genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-22	SHAPES_DATA	2930.0	2978.5	0.9837166358905489	219.62236428260803	63	68	495	2731.533447098976	1927.3320819112628	26	True	2731.52392578125	1927.3692626953125	66.00971984863281	55.580928802490234	144.2758331298828	0.5394599167629565	68374.0
ht-QQ74-22	SHAPES_DATA	3585.0	3635.5	0.9861092009352221	245.52185904979706	70	73	513	3089.882008368201	1883.5528591352859	24	True	3089.89990234375	1883.6898193359375	70.40927124023438	64.09867095947266	168.6298828125	0.41378948581598746	68374.0
ht-QQ74-22	SHAPES_DATA	4776.0	4914.5	0.9718180893275002	309.4629839658737	86	79	609	3989.052135678392	1872.179229480737	25	True	3988.939208984375	1872.21142578125	83.23065185546875	72.66229248046875	118.1173324584961	0.48767862436744047	68374.0
ht-QQ74-22	SHAPES_DATA	3150.0	3190.0	0.987460815047022	226.7939372062683	64	69	471	1921.9539682539682	1865.0768253968254	26	True	1921.97314453125	1865.0986328125	67.96503448486328	57.903255462646484	160.60772705078125	0.5236125074077389	68374.0
ht-QQ74-22	SHAPES_DATA	3959.0	4049.0	0.9777722894541863	276.59292674064636	70	78	617	542.6441020459712	1833.3462995705986	24	True	542.6617431640625	1833.265869140625	81.10555267333984	60.85072326660156	149.02293395996094	0.6611363040962893	68374.0
ht-QQ74-22	SHAPES_DATA	4288.0	4442.0	0.9653309320126069	297.7056245803833	74	84	583	3434.060634328358	1820.6979944029852	25	True	3434.015380859375	1820.9674072265625	79.347412109375	68.3349609375	0.9979680180549622	0.5082455233900626	68374.0
ht-QQ74-22	SHAPES_DATA	2076.0	2115.5	0.9813282911841172	190.40916121006012	53	57	419	2378.3000963391137	1795.8073217726396	20	True	2378.25341796875	1795.9505615234375	55.38985824584961	46.91687774658203	139.73582458496094	0.5315449106407303	68374.0
ht-QQ74-22	SHAPES_DATA	4153.0	4206.0	0.9873989538754161	264.45079135894775	70	78	564	1497.6265350349145	1793.1025764507585	25	True	1497.6143798828125	1793.1171875	76.2884292602539	68.21501159667969	153.8653564453125	0.4477227178098111	68374.0
ht-QQ74-22	SHAPES_DATA	4382.0	4511.0	0.9714032365329195	288.73506212234497	77	84	590	2455.2017343678685	1703.626654495664	26	True	2455.3466796875	1704.094482421875	82.65231323242188	68.14453125	147.72193908691406	0.5659025152630667	68374.0
ht-QQ74-22	SHAPES_DATA	4975.0	5136.0	0.9686526479750779	302.2497808933258	85	81	571	744.2806030150754	1680.180703517588	26	True	744.3876342773438	1680.193359375	84.2759780883789	74.20051574707031	128.5872039794922	0.4741449371836649	68374.0
ht-QQ74-22	SHAPES_DATA	3111.0	3190.0	0.9752351097178683	243.0365778207779	63	67	476	1684.5374477659916	1648.7113468338155	28	True	1684.5179443359375	1648.717041015625	66.69522094726562	57.975341796875	152.62091064453125	0.49435903671210446	68374.0
ht-QQ74-22	SHAPES_DATA	3980.0	4073.5	0.9770467656806187	264.0071402788162	74	78	555	2150.166834170854	1588.0886934673367	27	True	2150.287353515625	1588.0865478515625	78.58487701416016	63.7784423828125	144.497802734375	0.5842319744257826	68374.0
ht-QQ74-22	SHAPES_DATA	4575.0	4667.5	0.9801821103374397	288.73506212234497	77	82	570	3775.773551912568	1581.752568306011	28	True	3775.76904296875	1581.876708984375	78.8161849975586	72.90057373046875	157.1428985595703	0.38010289916995565	68374.0
ht-QQ74-22	SHAPES_DATA	4221.0	4288.0	0.984375	262.59292674064636	83	72	574	1164.0942904524993	1557.7315801942668	29	True	1164.209716796875	1557.7491455078125	78.23780822753906	67.64888763427734	110.34688568115234	0.5023622701740349	68374.0
ht-QQ74-22	SHAPES_DATA	3850.0	3895.0	0.9884467265725289	253.27921843528748	74	71	516	2593.4218181818183	1552.324935064935	23	True	2593.475830078125	1552.3375244140625	72.39415740966797	66.7040023803711	122.67082977294922	0.3886146995505901	68374.0
ht-QQ74-22	SHAPES_DATA	5143.0	5281.5	0.9737763892833475	310.8771975040436	84	90	634	2832.752090219716	1553.2447987555902	28	True	2832.656005859375	1553.33984375	86.77447509765625	74.99552917480469	164.55189514160156	0.5030489156206506	68374.0
ht-QQ74-22	SHAPES_DATA	3803.0	3896.0	0.976129363449692	257.8650048971176	70	72	494	1791.801209571391	1540.7386273994216	24	True	1791.8076171875	1540.96826171875	72.07915496826172	66.50655364990234	138.769775390625	0.3855480612617087	68374.0
ht-QQ74-22	SHAPES_DATA	3433.0	3463.5	0.9911938790241086	239.0365778207779	65	74	518	2285.878240605884	1404.4235362656568	26	True	2285.766357421875	1404.5455322265625	70.82685089111328	60.69850158691406	171.14749145507812	0.5153189817484731	68374.0
ht-QQ74-22	SHAPES_DATA	5344.0	5406.5	0.9884398409322113	298.29141104221344	83	90	652	2932.672904191617	1385.8020209580839	34	True	2932.568115234375	1385.889404296875	86.21739196777344	77.95535278320312	179.17633056640625	0.42716855260173264	68374.0
ht-QQ74-22	SHAPES_DATA	3026.0	3038.0	0.9960500329163924	216.30865597724915	62	65	470	1558.3486450760079	1334.3909451421018	29	True	1558.3504638671875	1334.431884765625	65.81723022460938	57.03909683227539	147.17454528808594	0.4989537025872638	68374.0
ht-QQ74-22	SHAPES_DATA	5013.0	5128.0	0.9775741029641186	310.14927566051483	84	84	580	3427.670456812288	1331.9419509275883	34	True	3427.6455078125	1331.99267578125	81.2262954711914	77.17881774902344	3.286574602127075	0.31173113804322106	68374.0
ht-QQ74-22	SHAPES_DATA	3992.0	4077.0	0.9791513367672308	265.90663504600525	77	72	525	1017.2377254509018	1293.929358717435	25	True	1017.2609252929688	1293.997314453125	73.50587463378906	68.01406860351562	104.95135498046875	0.3792663989200429	68374.0
ht-QQ74-22	SHAPES_DATA	4407.0	4469.5	0.9860163329231457	272.0071402788162	76	80	601	1277.266394372589	1253.057408668028	30	True	1277.192138671875	1253.01953125	80.93243408203125	67.97575378417969	141.09664916992188	0.5427296627305974	68374.0
ht-QQ74-22	SHAPES_DATA	4883.0	4985.5	0.9794403770935713	292.2497808933258	77	86	601	1848.6577923407742	1221.6506246160147	26	True	1848.7960205078125	1221.8040771484375	82.86844635009766	74.25386047363281	173.41250610351562	0.44396315507768636	68374.0
ht-QQ74-22	SHAPES_DATA	3326.0	3370.0	0.9869436201780415	236.69343197345734	68	67	483	597.1725796752856	1202.8361395069153	28	True	597.1670532226562	1202.8995361328125	68.67805480957031	60.58473205566406	132.77069091796875	0.47095802489194727	68374.0
ht-QQ74-22	SHAPES_DATA	5662.0	5794.5	0.9771334886530331	325.6051193475723	89	89	572	3917.892440833628	1207.8115506888025	27	True	3917.773681640625	1207.931396484375	86.45901489257812	83.01600646972656	41.52678298950195	0.27939048291063845	68374.0
ht-QQ74-22	SHAPES_DATA	4571.0	4652.0	0.9825881341358556	283.11983811855316	78	83	585	2540.656092758696	1100.2483045285496	30	True	2540.6142578125	1100.3409423828125	81.7683334350586	70.21990203857422	146.15765380859375	0.5123672232848557	68374.0
ht-QQ74-22	SHAPES_DATA	3902.0	3951.0	0.9875980764363452	248.45079135894775	70	76	511	2962.9418247052795	1056.2931829830857	32	True	2962.900146484375	1056.341552734375	73.93087768554688	65.95024108886719	170.3759307861328	0.4519313347039179	68374.0
ht-QQ74-22	SHAPES_DATA	3668.0	3776.5	0.9712696941612604	260.4924215078354	70	77	537	723.9359323882225	1051.5177208287896	22	True	723.9995727539062	1051.5096435546875	77.32528686523438	59.60435485839844	148.91249084472656	0.6370455343643364	68374.0
ht-QQ74-22	SHAPES_DATA	3467.0	3487.5	0.9941218637992831	235.9655101299286	65	71	513	2272.9385635996537	1042.4075569656763	26	True	2272.916259765625	1042.470947265625	70.12982940673828	61.61137771606445	151.21263122558594	0.47768144198001317	68374.0
ht-QQ74-22	SHAPES_DATA	3187.0	3217.5	0.9905205905205905	224.6518018245697	64	68	525	1463.1835582052086	1030.7241920301224	26	True	1463.187255859375	1030.741455078125	68.46851348876953	58.05953598022461	143.29600524902344	0.5300374336751658	68374.0
ht-QQ74-22	SHAPES_DATA	3806.0	3829.5	0.9938634286460374	256.69343197345734	67	72	526	2074.348134524435	1009.6797162375198	25	True	2074.3720703125	1009.744384765625	71.31062316894531	66.51229095458984	161.7923126220703	0.36062151962654504	68374.0
ht-QQ74-22	SHAPES_DATA	4742.0	4885.5	0.9706273666973698	297.90663504600525	84	83	566	1072.813369886124	941.7941796710248	25	True	1072.747314453125	941.8397827148438	79.5233154296875	75.58522033691406	104.31627655029297	0.3107895948993298	68374.0
ht-QQ74-22	SHAPES_DATA	3864.0	3935.0	0.9819567979669631	262.59292674064636	74	73	481	3163.1539855072465	931.6785714285714	26	True	3163.367431640625	931.708740234375	70.98321533203125	68.54582214355469	163.74557495117188	0.2598001682487969	68374.0
ht-QQ74-22	SHAPES_DATA	4674.0	4734.5	0.9872214594994192	293.3208485841751	77	82	544	3409.0798031664526	904.4358151476251	32	True	3408.8681640625	904.4246215820312	80.08086395263672	73.37511444091797	171.2353973388672	0.40057774709526395	68374.0
ht-QQ74-22	SHAPES_DATA	4421.0	4476.0	0.9877122430741734	273.4213538169861	76	79	520	3705.189549875594	893.919249038679	26	True	3705.101318359375	893.8890380859375	77.38932800292969	71.52753448486328	23.519235610961914	0.38177380056267873	68374.0
ht-QQ74-22	SHAPES_DATA	4950.0	5035.5	0.9830205540661304	292.04877042770386	77	89	626	2547.059797979798	861.9886868686868	28	True	2547.048095703125	862.1253662109375	86.16403198242188	72.28472900390625	166.13922119140625	0.5442547632892165	68374.0
ht-QQ74-22	SHAPES_DATA	3010.0	3057.5	0.9844644317252658	231.86500489711761	61	67	454	1614.01926910299	817.0777408637874	29	True	1614.015869140625	817.0665283203125	65.70772552490234	56.86604309082031	150.0159912109375	0.5010139188506973	68374.0
ht-QQ74-22	SHAPES_DATA	4207.0	4263.0	0.986863711001642	287.5634891986847	73	79	564	1873.811980033278	820.1571190872355	25	True	1873.91064453125	820.2230834960938	76.63214874267578	68.68733978271484	163.72891235351562	0.4433969040877502	68374.0
ht-QQ74-22	SHAPES_DATA	3936.0	3952.0	0.9959514170040485	256.69343197345734	66	80	556	2144.762957317073	714.321900406504	28	True	2144.620361328125	714.3839721679688	78.2550048828125	62.9073486328125	0.118682861328125	0.5947964312531758	68374.0
ht-QQ74-22	SHAPES_DATA	5238.0	5304.5	0.9874634744085211	298.634556889534	85	86	647	1172.3967163039329	706.5265368461245	32	True	1172.5257568359375	706.5318603515625	89.7359619140625	73.28832244873047	137.0433349609375	0.5770473055540934	68374.0
ht-QQ74-22	SHAPES_DATA	986.0	1004.0	0.9820717131474104	136.46803629398346	45	34	359	3046.587221095335	677.6551724137931	17	True	3046.74365234375	677.718505859375	47.20174026489258	25.957447052001953	120.50859832763672	0.8352136220662151	68374.0
ht-QQ74-22	SHAPES_DATA	3090.0	3160.0	0.9778481012658228	248.35028612613678	66	65	462	662.8478964401295	650.9388349514563	25	True	662.8770751953125	650.9530639648438	67.49324035644531	57.046669006347656	137.3403778076172	0.5344177582199499	68374.0
ht-QQ74-22	SHAPES_DATA	17.0	14.5	1.1724137931034482	17.899494767189026	7	5	22	2730.8823529411766	608.6470588235294	6	True	2731.105224609375	608.840087890625	5.47495174407959	3.997969388961792	98.12171936035156	0.6832022982469409	68374.0
ht-QQ74-22	SHAPES_DATA	5375.0	5478.0	0.9811975173420957	316.29141104221344	87	83	614	3997.8794418604652	637.8723720930233	31	True	3997.8974609375	637.9854736328125	86.15190124511719	79.02222442626953	50.90545654296875	0.3983282096234389	68374.0
ht-QQ74-22	SHAPES_DATA	4158.0	4276.5	0.9722904244124868	273.4213538169861	69	82	575	1425.2029822029822	631.7667147667148	28	True	1425.2081298828125	631.8035888671875	81.16519165039062	64.03424835205078	166.54556274414062	0.6144736881191369	68374.0
ht-QQ74-22	SHAPES_DATA	4362.0	4425.5	0.9856513388317705	279.90663504600525	74	80	564	2928.8085740486017	623.5006877579092	25	True	2928.647216796875	623.5770874023438	79.2541732788086	68.9914779663086	149.99525451660156	0.49215234498180854	68374.0
ht-QQ74-22	SHAPES_DATA	4824.0	4904.0	0.9836867862969005	299.8061298131943	79	86	601	2692.7978855721394	598.6160862354892	30	True	2692.66162109375	598.7626342773438	83.37676239013672	72.75894165039062	170.25148010253906	0.4883416659080421	68374.0
ht-QQ74-22	SHAPES_DATA	4432.0	4513.0	0.982051850210503	275.0365778207779	71	80	566	2398.374548736462	509.735559566787	30	True	2398.445068359375	509.81103515625	80.23748016357422	69.42550659179688	173.21865844726562	0.5013400620009427	68374.0
ht-QQ74-22	SHAPES_DATA	2870.0	2935.0	0.9778534923339012	231.86500489711761	59	70	512	1968.2581881533101	477.3240418118467	25	True	1968.3748779296875	477.345703125	68.17050170898438	52.701087951660156	166.26683044433594	0.634311455136487	68374.0
ht-QQ74-22	SHAPES_DATA	4071.0	4146.0	0.9819102749638206	263.1787132024765	72	78	557	976.3593711618767	472.08204372390077	25	True	976.410888671875	472.04486083984375	79.64661407470703	63.82429885864258	152.65402221679688	0.5982044360081096	68374.0
ht-QQ74-22	SHAPES_DATA	5260.0	5396.0	0.9747961452928094	321.9482651948929	84	87	608	3662.621102661597	400.1477186311787	27	True	3662.559814453125	400.0814208984375	84.14469909667969	78.43792724609375	157.2161865234375	0.3619974913479966	68374.0
ht-QQ74-22	SHAPES_DATA	3547.0	3638.5	0.9748522742888553	244.7939372062683	65	75	496	1686.0710459543277	379.87482379475614	23	True	1686.025146484375	379.8324890136719	74.19093322753906	60.0775260925293	161.39013671875	0.5867486564187968	68374.0
ht-QQ74-22	SHAPES_DATA	3097.0	3171.0	0.9766635130873541	229.62236428260803	63	69	481	1177.1950274459155	371.5618340329351	24	True	1177.1097412109375	371.5616760253906	68.44266510009766	56.482215881347656	159.35935974121094	0.5647695920257854	68374.0
ht-QQ74-22	SHAPES_DATA	4641.0	4764.5	0.9740791268758526	296.4924215078354	74	85	569	3235.181641887524	364.10191769015296	26	True	3235.099609375	364.14654541015625	84.17072296142578	69.09498596191406	12.256431579589844	0.5710849536251187	68374.0
