genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-50	SHAPES_DATA	3356.0	3414.5	0.9828671840679455	234.69343197345734	67	70	481	2600.922228843862	1573.3253873659119	23	True	2600.9638671875	1573.377197265625	65.89659881591797	63.53411102294922	15.673713684082031	0.2653630520656516	68382.0
ht-QQ74-50	SHAPES_DATA	3301.0	3373.5	0.9785089669482733	242.20815074443817	68	67	484	587.9578915480157	1535.3665555892153	25	True	588.078125	1535.3507080078125	65.9899673461914	62.7022819519043	133.2520751953125	0.3117047414098787	68382.0
ht-QQ74-50	SHAPES_DATA	2291.0	2317.5	0.9885652642934196	203.48022890090942	56	56	406	1856.85508511567	1472.3954604975993	25	True	1856.876953125	1472.5455322265625	56.33774185180664	50.822608947753906	129.09376525878906	0.43151472398564394	68382.0
ht-QQ74-50	SHAPES_DATA	3725.0	3776.0	0.9864936440677966	244.69343197345734	69	76	528	2996.874630872483	1423.3076510067115	28	True	2996.805419921875	1423.3245849609375	73.59365844726562	63.29990768432617	153.25161743164062	0.5100795944358519	68382.0
ht-QQ74-50	SHAPES_DATA	3123.0	3174.0	0.9839319470699432	237.76449966430664	66	68	466	2760.205891770733	1401.3570284982388	27	True	2760.140625	1401.515625	64.34603881835938	60.87446594238281	148.91741943359375	0.3240253971962497	68382.0
ht-QQ74-50	SHAPES_DATA	4705.0	4953.5	0.9498334510951852	304.43354642391205	84	86	613	3826.5056323060576	1366.201062699256	24	True	3826.50830078125	1366.8944091796875	83.47157287597656	73.1968765258789	139.2339630126953	0.48065855159172494	68382.0
ht-QQ74-50	SHAPES_DATA	3931.0	3989.5	0.9853365083343777	272.2497808933258	77	71	550	3493.978377003307	1334.2149580259477	26	True	3493.802978515625	1334.2017822265625	73.53170013427734	66.83718872070312	124.09500885009766	0.41688883752349937	68382.0
ht-QQ74-50	SHAPES_DATA	3211.0	3267.0	0.982858891949801	231.722869515419	64	68	509	2283.930551230146	1316.1996262846465	24	True	2283.85107421875	1316.2613525390625	66.90489196777344	60.08518981933594	150.99046325683594	0.4398552006794048	68382.0
ht-QQ74-50	SHAPES_DATA	3203.0	3239.5	0.9887328291402995	232.35028612613678	68	67	489	1303.8167343115829	1217.0265376209804	26	True	1303.7320556640625	1216.9794921875	70.10822296142578	57.1634407043457	129.71591186523438	0.578954289810655	68382.0
ht-QQ74-50	SHAPES_DATA	3991.0	4089.0	0.9760332599657618	266.20815074443817	77	70	554	4096.058882485592	1185.694562766224	22	True	4096.09912109375	1185.586181640625	73.59774780273438	68.13726043701172	117.13152313232422	0.3779982119010679	68382.0
ht-QQ74-50	SHAPES_DATA	3479.0	3557.0	0.9780714084903008	251.0365778207779	68	69	487	693.5872377119862	1186.2707674619144	22	True	693.6055297851562	1186.2540283203125	67.69303131103516	64.05157470703125	154.0857696533203	0.32356387549484517	68382.0
ht-QQ74-50	SHAPES_DATA	2919.0	2969.0	0.9831593128999663	216.89444243907928	63	65	485	1483.5875299760191	1169.4840698869475	25	True	1483.69775390625	1169.4969482421875	64.67388153076172	56.182525634765625	155.79205322265625	0.49532977491120966	68382.0
ht-QQ74-50	SHAPES_DATA	3079.0	3124.5	0.9854376700272044	224.55129659175873	62	68	484	2711.8937966872363	1155.0665800584604	27	True	2711.9453125	1155.2144775390625	65.24079895019531	59.11247634887695	179.93997192382812	0.4231361720771656	68382.0
ht-QQ74-50	SHAPES_DATA	2704.0	2769.0	0.9765258215962441	212.89444243907928	58	63	464	928.1734467455622	1141.1656804733727	20	True	928.1222534179688	1141.1561279296875	63.163936614990234	53.34621810913086	162.7236785888672	0.5354488477867542	68382.0
ht-QQ74-50	SHAPES_DATA	2982.0	3055.0	0.9761047463175123	237.1787132024765	67	63	469	3316.1596244131456	1124.336686787391	21	True	3316.077880859375	1124.32568359375	65.11268615722656	57.06726837158203	121.65061950683594	0.4815137221222783	68382.0
ht-QQ74-50	SHAPES_DATA	3669.0	3731.5	0.9832507034704543	253.86500489711761	69	71	485	1851.285091305533	1028.75769964568	26	True	1851.2120361328125	1028.8148193359375	69.1572036743164	66.23170471191406	172.80023193359375	0.28777568275886695	68382.0
ht-QQ74-50	SHAPES_DATA	2275.0	2317.0	0.9818731117824774	191.82337474822998	56	58	382	1595.3903296703297	907.3441758241759	19	True	1595.4114990234375	907.3602294921875	56.13755798339844	50.80046463012695	2.7102129459381104	0.4255640738464694	68382.0
ht-QQ74-50	SHAPES_DATA	3181.0	3283.0	0.9689308559244594	247.1787132024765	67	71	484	3445.9710782772713	868.8767683118516	22	True	3445.8662109375	868.908447265625	66.68104553222656	60.28574752807617	174.5648193359375	0.4273395294823805	68382.0
ht-QQ74-50	SHAPES_DATA	3897.0	3934.5	0.9904689287075867	251.37972366809845	68	76	506	3010.513215293816	818.1367718758019	26	True	3010.526123046875	818.0238037109375	75.34188079833984	64.78356170654297	174.12777709960938	0.5105278430671297	68382.0
ht-QQ74-50	SHAPES_DATA	2478.0	2499.5	0.9913982796559312	204.16652059555054	56	58	464	1158.3789346246974	787.5343018563358	23	True	1158.349609375	787.4578247070312	60.23784255981445	51.090457916259766	154.3334503173828	0.5297632786768985	68382.0
ht-QQ74-50	SHAPES_DATA	3567.0	3613.0	0.9872681981732632	248.59292674064636	66	73	533	1679.236893748248	772.4914493972526	25	True	1679.24169921875	772.4812622070312	71.66735076904297	61.80229568481445	158.58935546875	0.5063136798589993	68382.0
ht-QQ74-50	SHAPES_DATA	4705.0	4765.0	0.9874081846799581	282.0071402788162	75	84	587	2622.10605738576	767.1345377258236	32	True	2622.1611328125	767.3106079101562	82.64733123779297	71.78301239013672	178.05758666992188	0.49560848835685467	68382.0
ht-QQ74-50	SHAPES_DATA	3806.0	3928.5	0.9688176148657248	267.76449966430664	69	77	551	2073.246978455071	695.4963215974776	22	True	2073.243896484375	695.4756469726562	76.58773803710938	62.9397087097168	158.97975158691406	0.5697778392083479	68382.0
ht-QQ74-50	SHAPES_DATA	4497.0	4581.0	0.9816633922724296	279.5634891986847	79	80	553	3848.2165888370023	621.7502779630865	26	True	3848.111328125	621.8207397460938	77.68640899658203	73.03948974609375	32.638790130615234	0.3406680911354858	68382.0
ht-QQ74-50	SHAPES_DATA	3624.0	3667.0	0.988273793291519	259.4213538169861	73	69	598	619.3101545253863	589.9348785871965	28	True	619.3739624023438	590.0319213867188	78.78829193115234	57.400054931640625	133.24000549316406	0.6850082193386198	68382.0
ht-QQ74-50	SHAPES_DATA	2994.0	3074.0	0.973975276512687	247.76449966430664	61	70	517	2280.5971943887776	465.19171676686705	26	True	2280.37109375	464.9678039550781	70.49588012695312	53.0194206237793	153.80224609375	0.6590575970768459	68382.0
ht-QQ74-50	SHAPES_DATA	2794.0	2843.5	0.9825918762088974	219.86500489711761	60	65	447	1032.4964209019327	453.70293486041516	25	True	1032.5762939453125	453.7450256347656	66.77420806884766	52.016265869140625	149.75680541992188	0.627039592642319	68382.0
ht-QQ74-50	SHAPES_DATA	3847.0	3926.0	0.9798777381558839	264.7939372062683	70	69	557	3926.746295814921	417.96360800623864	25	True	3926.787353515625	418.0611877441406	71.47468566894531	67.93722534179688	130.18984985351562	0.31070158951480664	68382.0
