genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-56	SHAPES_DATA	4472.0	4490.5	0.9958801915154214	274.0071402788162	80	72	566	710.6285778175313	1055.7593917710196	28	True	710.62890625	1055.7269287109375	80.13277435302734	69.60399627685547	111.3524398803711	0.49549929169811524	68385.0
ht-QQ74-56	SHAPES_DATA	3688.0	3735.5	0.9872841654397002	256.7939372062683	69	71	543	2013.9194685466377	1050.8066702819956	28	True	2013.814697265625	1050.8526611328125	70.39591979980469	65.47162628173828	144.76425170898438	0.3674365407993986	68385.0
ht-QQ74-56	SHAPES_DATA	4750.0	4849.5	0.9794824208681308	288.97770273685455	83	77	564	1009.1450526315789	1031.3296842105262	30	True	1009.2294921875	1031.3092041015625	80.32252502441406	74.25939178466797	134.80918884277344	0.3811452814915639	68385.0
ht-QQ74-56	SHAPES_DATA	3330.0	3407.5	0.9772560528246516	250.35028612613678	69	69	504	3186.108408408408	982.881981981982	24	True	3186.279052734375	982.8609619140625	68.16082763671875	62.079620361328125	43.022064208984375	0.4128886919604134	68385.0
ht-QQ74-56	SHAPES_DATA	5161.0	5275.0	0.978388625592417	300.534051656723	85	86	599	3713.776787444294	973.7692307692307	22	True	3713.732666015625	973.8964233398438	80.75550842285156	80.61369323730469	66.06391143798828	0.05923788417605609	68385.0
ht-QQ74-56	SHAPES_DATA	4272.0	4326.5	0.9874032127585808	270.45079135894775	73	79	560	1687.6727528089887	905.8548689138577	32	True	1687.6280517578125	905.9214477539062	77.91007995605469	68.43061065673828	157.7617645263672	0.4780583544718997	68385.0
ht-QQ74-56	SHAPES_DATA	4320.0	4376.5	0.9870901405232492	268.59292674064636	76	79	534	2624.289583333333	886.7386574074075	29	True	2624.076904296875	886.7208251953125	77.02562713623047	70.29703521728516	3.7301080226898193	0.4087536381444369	68385.0
ht-QQ74-56	SHAPES_DATA	4217.0	4264.0	0.9889774859287055	274.9360725879669	72	76	517	2177.0528811951626	870.8662556319658	30	True	2176.968017578125	870.9721069335938	76.52165222167969	69.02161407470703	164.40199279785156	0.4317610450071788	68385.0
ht-QQ74-56	SHAPES_DATA	3333.0	3406.0	0.9785672342924251	251.52185904979706	69	65	492	3496.747074707471	857.3981398139814	27	True	3496.627197265625	857.4837646484375	66.48835754394531	63.28962707519531	65.28907775878906	0.3064387848892674	68385.0
ht-QQ74-56	SHAPES_DATA	4114.0	4199.5	0.9796404333849268	263.52185904979706	77	73	594	1297.166747690812	829.2868254739913	20	True	1297.086181640625	829.3253784179688	80.50048828125	64.10057830810547	132.32632446289062	0.6049339597131519	68385.0
ht-QQ74-56	SHAPES_DATA	4002.0	4144.0	0.9657335907335908	276.59292674064636	75	78	519	1891.7246376811595	821.3778110944528	21	True	1892.048828125	821.432373046875	74.72505187988281	68.04920196533203	176.37098693847656	0.4131540425742857	68385.0
ht-QQ74-56	SHAPES_DATA	4800.0	4867.5	0.9861325115562404	298.3502861261368	90	73	639	507.8960416666667	812.1829166666666	25	True	507.6971740722656	812.4017333984375	86.68787384033203	70.32952117919922	112.46610260009766	0.5846356792269548	68385.0
ht-QQ74-56	SHAPES_DATA	4290.0	4318.5	0.9934004862799584	258.69343197345734	75	78	569	3203.502097902098	741.7755244755244	33	True	3203.3583984375	741.791015625	75.99783325195312	70.6786117553711	172.46951293945312	0.36753864916401174	68385.0
ht-QQ74-56	SHAPES_DATA	2411.0	2422.0	0.9954582989265071	201.48022890090942	49	64	448	2329.744919120697	729.9701368726669	23	True	2329.674072265625	730.0579833984375	64.06993103027344	46.71906280517578	163.28529357910156	0.6843127918740007	68385.0
ht-QQ74-56	SHAPES_DATA	4318.0	4388.5	0.9839352854050359	278.2497808933258	73	80	554	2468.8105604446505	655.1602593793423	27	True	2468.80908203125	655.3037719726562	77.62068939208984	69.87487030029297	3.564492702484131	0.4354573770085003	68385.0
ht-QQ74-56	SHAPES_DATA	3567.0	3637.0	0.9807533681605719	245.37972366809845	69	71	504	1484.6181665264928	641.2551163442669	23	True	1484.666748046875	641.3185424804688	73.47933197021484	60.8227653503418	147.35888671875	0.5610920984858969	68385.0
ht-QQ74-56	SHAPES_DATA	4694.0	4802.5	0.9774076002082249	302.04877042770386	79	82	551	3677.7535151256925	587.9143587558585	28	True	3677.567138671875	588.036865234375	79.54559326171875	73.91316223144531	8.499337196350098	0.3695963315439286	68385.0
ht-QQ74-56	SHAPES_DATA	4392.0	4514.0	0.972972972972973	294.3919162750244	81	79	563	852.0446265938069	503.8693078324226	24	True	852.0809936523438	503.86187744140625	79.42979431152344	69.53274536132812	136.95018005371094	0.4834014571789071	68385.0
ht-QQ74-56	SHAPES_DATA	5186.0	5277.0	0.9827553534205041	302.3919162750244	80	90	629	3281.386810644042	491.98283841110685	27	True	3281.1572265625	492.1133117675781	88.14513397216797	74.42933654785156	7.212626934051514	0.535720620296889	68385.0
ht-QQ74-56	SHAPES_DATA	4022.0	4063.5	0.9897871293220131	263.76449966430664	69	77	569	2873.406265539533	468.5661362506216	30	True	2873.3291015625	468.5315856933594	75.95329284667969	65.87802124023438	161.76058959960938	0.4977002258411665	68385.0
ht-QQ74-56	SHAPES_DATA	4560.0	4608.5	0.9894759683194098	267.1787132024765	72	82	582	2450.378289473684	470.909649122807	29	True	2450.3974609375	470.89501953125	81.77548217773438	69.69444274902344	160.21109008789062	0.5231090606260841	68385.0
ht-QQ74-56	SHAPES_DATA	4101.0	4176.0	0.9820402298850575	265.62236428260803	65	82	583	3375.458424774445	405.074859790295	28	True	3375.3330078125	405.2308654785156	82.6578140258789	62.330142974853516	9.441402435302734	0.656788986404948	68385.0
ht-QQ74-56	SHAPES_DATA	2678.0	2671.0	1.002620741295395	203.92387998104095	57	62	453	2167.231142643764	396.1534727408514	25	True	2167.243896484375	396.19378662109375	63.44617462158203	52.48910140991211	144.38217163085938	0.5617584835334641	68385.0
ht-QQ74-56	SHAPES_DATA	4464.0	4573.5	0.9760577238438832	271.4213538169861	77	83	580	1647.255152329749	387.73678315412184	27	True	1647.2901611328125	387.7510070800781	79.9698486328125	70.2579345703125	5.8746418952941895	0.477640639126529	68385.0
