genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-9	SHAPES_DATA	3539.0	3538.0	1.0002826455624647	231.82337474822998	68	67	467	1683.7312800226052	2368.5250070641423	28	True	1683.765380859375	2368.50048828125	68.78118133544922	64.5072021484375	140.23985290527344	0.3470105840371182	68634.0
ht-QQ74-9	SHAPES_DATA	4048.0	4096.5	0.9881606249237154	259.1787132024765	72	78	529	2377.045948616601	2357.2267786561265	26	True	2377.119140625	2357.248779296875	76.14987182617188	67.22541809082031	162.37649536132812	0.4697413581485877	68634.0
ht-QQ74-9	SHAPES_DATA	4637.0	4752.0	0.9757996632996633	284.634556889534	85	81	606	3853.367910286823	2334.5421608798792	24	True	3853.532958984375	2334.854248046875	80.47327423095703	73.3388900756836	123.95018768310547	0.4116441187566386	68634.0
ht-QQ74-9	SHAPES_DATA	4332.0	4473.5	0.968369285794121	276.2497808933258	74	86	608	2985.876269621422	2301.7980147737767	29	True	2985.838623046875	2302.156982421875	82.1732406616211	67.27288055419922	151.73472595214844	0.5742622807845995	68634.0
ht-QQ74-9	SHAPES_DATA	3000.0	3069.5	0.9773578758755498	227.37972366809845	66	66	471	3255.309	2276.4176666666667	27	True	3255.414306640625	2276.61328125	66.73717498779297	57.30067825317383	142.9097900390625	0.5126426070948129	68634.0
ht-QQ74-9	SHAPES_DATA	3732.0	3853.0	0.9685958992992474	275.0782079696655	71	75	535	1866.6106645230439	2208.852357984995	27	True	1866.7774658203125	2209.608154296875	72.0988998413086	66.79898834228516	151.97097778320312	0.3763167005455293	68634.0
ht-QQ74-9	SHAPES_DATA	2687.0	2733.5	0.9829888421437717	212.16652059555054	59	62	447	2872.627093412728	2127.4942314849272	25	True	2872.6484375	2127.51806640625	63.00037384033203	53.58470153808594	150.0290985107422	0.5259010282564223	68634.0
ht-QQ74-9	SHAPES_DATA	4156.0	4237.5	0.9807669616519175	274.0071402788162	69	80	609	610.6886429258902	2120.9542829643888	28	True	610.6347045898438	2120.830810546875	81.82164001464844	63.825191497802734	162.02601623535156	0.6257138161895528	68634.0
ht-QQ74-9	SHAPES_DATA	3168.0	3349.0	0.9459540161242161	264.59292674064636	68	70	491	1469.112058080808	2089.312815656566	24	True	1469.284912109375	2089.619140625	65.03831481933594	62.35044479370117	145.0398406982422	0.2845118808157581	68634.0
ht-QQ74-9	SHAPES_DATA	5178.0	5371.5	0.9639765428651215	307.9482651948929	84	89	635	3448.855928930089	2095.8435689455387	25	True	3448.773681640625	2096.14306640625	83.39965057373047	78.98208618164062	163.71742248535156	0.321141036197333	68634.0
ht-QQ74-9	SHAPES_DATA	3419.0	3549.0	0.9633699633699634	254.59292674064636	73	68	512	3990.1608657502193	2082.6045627376425	21	True	3990.216064453125	2082.6650390625	67.160400390625	63.958465576171875	98.40644073486328	0.3050883040382984	68634.0
ht-QQ74-9	SHAPES_DATA	3638.0	3680.5	0.9884526558891455	256.1076455116272	70	72	522	1189.4109400769653	2059.967564595932	34	True	1189.52001953125	2060.118896484375	70.5485610961914	64.67221069335938	145.53636169433594	0.39956495222012867	68634.0
ht-QQ74-9	SHAPES_DATA	3950.0	4019.0	0.98283155013685	262.83556735515594	76	76	541	2180.013417721519	2054.6513924050632	29	True	2180.074951171875	2054.664794921875	74.96185302734375	66.253662109375	130.2102508544922	0.46780500575440664	68634.0
ht-QQ74-9	SHAPES_DATA	3931.0	3973.5	0.9893041399270165	257.4213538169861	77	67	529	906.8229458153141	1985.847112693971	21	True	906.8021240234375	1985.8995361328125	75.6419906616211	64.9579849243164	97.45008087158203	0.5123853798626083	68634.0
ht-QQ74-9	SHAPES_DATA	4248.0	4352.5	0.9759908098793797	270.73506212234497	75	81	572	2951.4724576271187	1932.3425141242938	30	True	2951.482177734375	1932.5133056640625	78.72254180908203	68.19638061523438	144.3780517578125	0.49954517333462733	68634.0
ht-QQ74-9	SHAPES_DATA	2822.0	2864.5	0.9851632047477745	217.62236428260803	61	66	479	2451.30616583983	1910.376328844791	26	True	2451.39111328125	1910.414794921875	64.0239486694336	55.2698860168457	154.5978546142578	0.5047442371477818	68634.0
ht-QQ74-9	SHAPES_DATA	4379.0	4551.5	0.962100406459409	288.3919162750244	81	80	547	3916.031970769582	1871.1134962320164	20	True	3916.15576171875	1871.2880859375	76.61383056640625	72.7091064453125	149.0049285888672	0.31517463782089195	68634.0
ht-QQ74-9	SHAPES_DATA	5316.0	5480.5	0.9699844904661984	317.0193328857422	88	92	640	3582.165161775771	1846.5116629044394	29	True	3582.350341796875	1847.01123046875	88.69678497314453	76.74564361572266	146.90081787109375	0.5013260381839979	68634.0
ht-QQ74-9	SHAPES_DATA	3481.0	3624.5	0.9604083321837494	270.14927566051483	71	73	521	1396.307382935938	1787.8204538925595	27	True	1396.688720703125	1788.42626953125	71.97667694091797	62.059715270996094	143.88226318359375	0.5065343363225348	68634.0
ht-QQ74-9	SHAPES_DATA	4330.0	4473.0	0.9680304046501229	282.14927566051483	75	83	579	3150.561662817552	1787.0436489607391	28	True	3150.5859375	1787.123046875	79.82913208007812	68.59396362304688	168.4140625	0.5115394467923129	68634.0
ht-QQ74-9	SHAPES_DATA	2869.0	2895.0	0.9910189982728843	216.55129659175873	62	65	459	2724.8553502962704	1662.6103171836876	31	True	2724.8525390625	1662.6580810546875	64.75093841552734	55.25559997558594	143.69200134277344	0.5213286731214177	68634.0
ht-QQ74-9	SHAPES_DATA	3468.0	3557.0	0.9749789148158561	264.4924215078354	60	79	546	530.6557093425605	1650.1185121107267	26	True	530.6469116210938	1650.0897216796875	76.71540832519531	56.21754837036133	168.88633728027344	0.680437111145506	68634.0
ht-QQ74-9	SHAPES_DATA	5.0	1.5	3.3333333333333335	5.414213538169861	2	3	5	3808.6	1576.2	4	True	3808.5	1576.199951171875	1.0	0.0	0.0	1.0	68634.0
ht-QQ74-9	SHAPES_DATA	4559.0	4634.5	0.9837091379868379	279.90663504600525	74	85	585	1714.039482342619	1615.3886817284492	30	True	1714.12841796875	1615.4305419921875	80.0135498046875	71.2976303100586	174.62460327148438	0.4538669676183266	68634.0
ht-QQ74-9	SHAPES_DATA	3981.0	4042.5	0.984786641929499	258.69343197345734	75	71	503	974.0153227832203	1584.4001507159005	27	True	974.029541015625	1584.3695068359375	73.14708709716797	68.50883483886719	103.15621948242188	0.3504269621160924	68634.0
ht-QQ74-9	SHAPES_DATA	3398.0	3430.0	0.99067055393586	236.20815074443817	65	73	510	3385.312536786345	1565.6271336080047	25	True	3385.303466796875	1565.6463623046875	70.66987609863281	59.86785888671875	8.949031829833984	0.5313566729775989	68634.0
ht-QQ74-9	SHAPES_DATA	4020.0	4175.0	0.962874251497006	278.04877042770386	79	78	542	3794.1646766169156	1539.2064676616915	24	True	3794.300537109375	1539.6041259765625	77.53290557861328	66.11522674560547	136.09014892578125	0.5223394693905706	68634.0
ht-QQ74-9	SHAPES_DATA	3988.0	4075.0	0.9786503067484662	258.3502861261368	69	79	555	1991.3834002006017	1428.708375125376	27	True	1991.3511962890625	1428.75341796875	76.9037857055664	64.89486694335938	165.4435272216797	0.5365871726484225	68634.0
ht-QQ74-9	SHAPES_DATA	4524.0	4653.0	0.9722759509993553	283.4629839658737	79	84	596	2346.2327586206898	1416.6527409372236	26	True	2346.18017578125	1416.7613525390625	80.49252319335938	71.06063079833984	148.1356964111328	0.4697062800161372	68634.0
ht-QQ74-9	SHAPES_DATA	4006.0	4047.0	0.9898690387941685	258.20815074443817	75	72	518	1337.5791313030454	1379.5122316525212	32	True	1337.64208984375	1379.51904296875	73.78617858886719	67.7389144897461	127.57225036621094	0.3964798987555184	68634.0
ht-QQ74-9	SHAPES_DATA	3161.0	3209.0	0.98504206918043	229.9655101299286	66	66	458	653.4245491932933	1268.3736159443215	26	True	653.4520263671875	1268.4068603515625	63.011226654052734	62.374725341796875	12.719462394714355	0.14177712270497972	68634.0
ht-QQ74-9	SHAPES_DATA	4959.0	5079.0	0.9763733018310691	305.22034335136414	86	86	596	3397.6077838273845	1270.1209921355112	28	True	3397.47607421875	1270.5301513671875	80.24258422851562	78.89929962158203	157.2295379638672	0.18220964401153028	68634.0
ht-QQ74-9	SHAPES_DATA	3281.0	3317.0	0.9891468194151342	228.20815074443817	65	71	499	2618.7211216092655	1253.9430051813472	30	True	2618.7021484375	1253.97119140625	67.87384796142578	60.51443862915039	161.13426208496094	0.4528785066517517	68634.0
ht-QQ74-9	SHAPES_DATA	3731.0	3771.0	0.9893927340228056	248.00714027881622	71	74	528	3034.578129187885	1254.0635218440098	29	True	3034.410888671875	1254.19384765625	72.46575927734375	65.12352752685547	152.47067260742188	0.4386049280520445	68634.0
ht-QQ74-9	SHAPES_DATA	3544.0	3558.0	0.9960652051714446	238.20815074443817	68	71	510	1573.346783295711	1190.2107787810385	31	True	1573.316650390625	1190.2076416015625	73.73133850097656	59.717742919921875	144.96713256835938	0.586516813364622	68634.0
ht-QQ74-9	SHAPES_DATA	3273.0	3330.5	0.9827353250262724	249.27921843528748	66	68	482	2126.8450962419797	1151.9330889092575	28	True	2126.97802734375	1151.9564208984375	67.52672576904297	60.74808120727539	152.45803833007812	0.43668313938129605	68634.0
ht-QQ74-9	SHAPES_DATA	3187.0	3220.5	0.9895978885266263	228.55129659175873	65	67	479	1009.8004392845936	1122.6159397552558	24	True	1009.8239135742188	1122.65478515625	67.11934661865234	59.178260803222656	145.6757049560547	0.47183460140414735	68634.0
ht-QQ74-9	SHAPES_DATA	4985.0	5211.5	0.9565384246378202	333.8477599620819	81	87	609	3839.0946840521565	1128.8595787362087	28	True	3839.26171875	1129.4058837890625	84.90528106689453	75.45580291748047	176.43081665039062	0.458478210348478	68634.0
ht-QQ74-9	SHAPES_DATA	3873.0	3919.0	0.9882623118142383	250.00714027881622	73	77	519	1741.8579912212756	969.286599535244	27	True	1741.8270263671875	969.2319946289062	71.73670196533203	67.78250122070312	170.21841430664062	0.3274198038130546	68634.0
ht-QQ74-9	SHAPES_DATA	3889.0	3957.0	0.9828152640889563	265.3208485841751	75	72	557	730.5710979686295	921.1686808948316	28	True	730.5789794921875	921.2407836914062	75.17733001708984	64.57720947265625	125.055908203125	0.5119781968311944	68634.0
ht-QQ74-9	SHAPES_DATA	4541.0	4679.5	0.9704028208141896	299.4629839658737	78	85	608	3004.6969830433827	897.2462012772517	23	True	3004.743896484375	897.4906616210938	82.24686431884766	69.96041107177734	164.22203063964844	0.5257891534647429	68634.0
ht-QQ74-9	SHAPES_DATA	5165.0	5204.0	0.9925057647963106	291.5634891986847	81	86	593	2009.3320425943853	859.5303000968054	32	True	2009.4141845703125	859.5574340820312	85.42526245117188	75.62528991699219	155.09336853027344	0.46505810417086035	68634.0
ht-QQ74-9	SHAPES_DATA	4314.0	4409.0	0.9784531639827625	279.0782079696655	75	82	571	3400.3435326842837	835.3674084376448	31	True	3400.224853515625	835.3348999023438	78.75820922851562	69.15304565429688	171.36070251464844	0.4785828819945919	68634.0
ht-QQ74-9	SHAPES_DATA	4509.0	4572.0	0.9862204724409449	273.66399443149567	77	80	627	1131.511643379907	814.1796407185628	31	True	1131.5355224609375	814.2481689453125	81.51905822753906	69.21582794189453	140.53924560546875	0.5282716582537859	68634.0
ht-QQ74-9	SHAPES_DATA	4459.0	4577.5	0.9741125068268706	280.59292674064636	79	78	538	3765.353666741422	799.6203184570531	33	True	3765.370849609375	799.7581787109375	76.09362030029297	74.11579132080078	6.784135818481445	0.226513814398757	68634.0
ht-QQ74-9	SHAPES_DATA	3174.0	3234.5	0.9812954088730871	232.6518018245697	61	69	463	2586.452741020794	760.6402016383113	28	True	2586.3603515625	760.5166015625	68.27493286132812	58.27082061767578	172.03932189941406	0.521136850710619	68634.0
ht-QQ74-9	SHAPES_DATA	4932.0	5072.5	0.9723016264169542	307.0782079696655	84	81	650	545.6165855636658	696.6388888888889	22	True	545.6268920898438	696.6045532226562	85.9948959350586	72.22441864013672	133.661865234375	0.5427896662197766	68634.0
ht-QQ74-9	SHAPES_DATA	3685.0	3742.0	0.9847675040085516	255.27921843528748	64	77	554	2754.4325644504747	587.4564450474899	30	True	2754.39990234375	587.3933715820312	75.39237976074219	60.77642822265625	173.1248321533203	0.5917318052490796	68634.0
ht-QQ74-9	SHAPES_DATA	3027.0	3047.5	0.993273174733388	231.37972366809845	59	68	517	2387.6924347538816	559.2913776015857	30	True	2387.7099609375	559.2777099609375	67.18971252441406	56.12335205078125	154.82154846191406	0.5497992827202131	68634.0
ht-QQ74-9	SHAPES_DATA	5119.0	5231.5	0.9784956513428271	309.4629839658737	81	87	579	3917.0490330142607	559.255323305333	29	True	3916.962158203125	559.4490356445312	85.90276336669922	75.63695526123047	20.693403244018555	0.4740553992379041	68634.0
ht-QQ74-9	SHAPES_DATA	3574.0	3607.5	0.9907137907137907	236.7939372062683	66	74	511	1604.7730833799665	535.5316172355904	30	True	1604.7279052734375	535.532470703125	75.56806182861328	58.836544036865234	154.5951385498047	0.6275328455435516	68634.0
ht-QQ74-9	SHAPES_DATA	3889.0	4024.5	0.9663312212697229	287.11983811855316	70	76	556	800.7894060169709	530.5703265620982	22	True	800.8060913085938	530.650146484375	77.65097045898438	62.490089416503906	153.3859100341797	0.5936056570868653	68634.0
ht-QQ74-9	SHAPES_DATA	4031.0	4073.5	0.9895667116730085	257.62236428260803	66	81	565	1961.0290250558173	521.5055817415033	26	True	1960.950927734375	521.5763549804688	79.38374328613281	63.82814025878906	164.50167846679688	0.5945677928854146	68634.0
ht-QQ74-9	SHAPES_DATA	3778.0	3782.0	0.9989423585404548	246.69343197345734	72	73	577	1215.923239809423	488.57623080995234	31	True	1215.939697265625	488.5882568359375	79.68033599853516	59.09749984741211	138.60067749023438	0.6707512751913713	68634.0
ht-QQ74-9	SHAPES_DATA	3831.0	3928.5	0.9751813669339443	260.59292674064636	64	83	556	2971.7361002349257	429.83346384755936	25	True	2971.65283203125	430.1688232421875	81.70528411865234	59.382530212402344	7.739727020263672	0.6868604246339289	68634.0
ht-QQ74-9	SHAPES_DATA	4329.0	4433.0	0.9765395894428153	269.5634891986847	79	75	563	3432.3846153846152	353.47724647724647	24	True	3432.42578125	353.57086181640625	77.92562103271484	70.32917785644531	59.18320083618164	0.43065476284998777	68634.0
