genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-57	SHAPES_DATA	2824.0	2848.0	0.9915730337078652	221.9655101299286	61	62	441	1398.134206798867	1706.2907223796035	27	True	1398.142822265625	1706.3487548828125	61.680545806884766	56.873802185058594	132.3635711669922	0.38702232220050137	68370.0
ht-QQ74-57	SHAPES_DATA	3965.0	4047.0	0.9797380775883371	271.3208485841751	76	72	577	1890.7210592686004	1666.620680958386	26	True	1890.8072509765625	1666.681396484375	74.80611419677734	66.52916717529297	125.24608612060547	0.4572179643352894	68370.0
ht-QQ74-57	SHAPES_DATA	3567.0	3618.0	0.9859038142620232	252.00714027881622	66	75	552	2404.7922624053826	1572.9834594897673	21	True	2404.725830078125	1572.9390869140625	74.61569213867188	59.966217041015625	144.16627502441406	0.5950784217353782	68370.0
ht-QQ74-57	SHAPES_DATA	4345.0	4498.5	0.9658775147271312	304.8771975040436	80	82	585	3448.370080552359	1522.860069044879	25	True	3448.4560546875	1523.4110107421875	78.27139282226562	71.14260864257812	138.46609497070312	0.41696568924139005	68370.0
ht-QQ74-57	SHAPES_DATA	2276.0	2319.0	0.9814575247951703	208.30865597724915	58	54	402	1062.4235500878735	1502.5443760984183	25	True	1062.42919921875	1502.6195068359375	55.131248474121094	50.84619903564453	73.1286849975586	0.3865332147051934	68370.0
ht-QQ74-57	SHAPES_DATA	3507.0	3560.0	0.9851123595505618	252.45079135894775	73	65	501	569.2563444539493	1487.6139150270888	23	True	569.3031005859375	1487.6663818359375	68.26778411865234	64.05805206298828	112.11666107177734	0.3457273555177761	68370.0
ht-QQ74-57	SHAPES_DATA	3927.0	3969.5	0.9892933618843683	252.20815074443817	72	76	548	2974.8599439775912	1484.3491214667686	28	True	2974.907470703125	1484.3739013671875	74.65684509277344	65.64822387695312	146.5708770751953	0.47620747790408613	68370.0
ht-QQ74-57	SHAPES_DATA	3526.0	3563.0	0.9896154925624474	247.52185904979706	67	72	516	1587.9568916619398	1451.0436755530345	30	True	1587.9307861328125	1451.026611328125	70.3422622680664	62.24634552001953	151.51393127441406	0.4657681533051812	68370.0
ht-QQ74-57	SHAPES_DATA	2434.0	2485.5	0.9792798229732448	203.722869515419	56	64	431	2556.4872637633525	1430.8570254724732	24	True	2556.534912109375	1430.89892578125	59.98744583129883	50.73125076293945	158.0350799560547	0.533662099865641	68370.0
ht-QQ74-57	SHAPES_DATA	4076.0	4231.5	0.9632518019614794	290.04877042770386	77	77	545	1385.5905299313051	1418.233562315996	25	True	1385.681884765625	1418.4893798828125	76.40462493896484	67.6495361328125	138.5709228515625	0.46480793492127026	68370.0
ht-QQ74-57	SHAPES_DATA	3551.0	3659.5	0.9703511408662385	268.3919162750244	72	70	500	907.6139115742044	1346.9588848211772	24	True	907.6055908203125	1347.0657958984375	68.61669158935547	64.92324829101562	136.7322998046875	0.323661864710245	68370.0
ht-QQ74-57	SHAPES_DATA	5271.0	5427.0	0.9712548369264787	327.74725472927094	88	86	608	3998.520963763992	1308.0906848795296	27	True	3998.240478515625	1308.1435546875	83.99591827392578	79.85464477539062	158.87692260742188	0.31012211941047807	68370.0
ht-QQ74-57	SHAPES_DATA	4093.0	4204.5	0.9734807943869663	273.4213538169861	76	73	523	597.8898118739311	1275.0317615440997	21	True	597.95166015625	1275.170166015625	75.49250793457031	67.93484497070312	114.78251647949219	0.4361198946883278	68370.0
ht-QQ74-57	SHAPES_DATA	3347.0	3370.5	0.9930277406912921	231.62236428260803	69	67	487	2096.006274275471	1270.6758291006872	26	True	2096.01025390625	1270.717529296875	68.6317367553711	60.76018142700195	140.16880798339844	0.4650063277354136	68370.0
ht-QQ74-57	SHAPES_DATA	3196.0	3263.0	0.9794667483910512	237.0365778207779	66	69	496	2912.7280976220277	1233.4430538172717	23	True	2912.744384765625	1233.507080078125	68.48486328125	58.274192810058594	154.0076141357422	0.5253177015472948	68370.0
ht-QQ74-57	SHAPES_DATA	4275.0	4320.5	0.9894688114801528	274.9360725879669	77	76	542	3225.886315789474	1116.8278362573099	26	True	3225.81201171875	1116.76513671875	74.67801666259766	71.58967590332031	140.59764099121094	0.28460599015610893	68370.0
ht-QQ74-57	SHAPES_DATA	3927.0	4019.5	0.976987187461127	275.0782079696655	79	69	595	591.9651133180545	1070.327731092437	25	True	592.0193481445312	1070.3721923828125	77.92140197753906	63.22114944458008	120.60075378417969	0.5845674400365951	68370.0
ht-QQ74-57	SHAPES_DATA	3794.0	3875.5	0.9789704554251064	262.83556735515594	73	74	474	3502.933315761729	1069.152872957301	26	True	3502.823486328125	1069.255126953125	72.76766967773438	65.67211151123047	152.06973266601562	0.43071030947160094	68370.0
ht-QQ74-57	SHAPES_DATA	3641.0	3714.5	0.9802126800376901	244.7939372062683	66	78	563	2332.398516890964	1062.51304586652	20	True	2332.59912109375	1062.633544921875	77.82699584960938	59.09260177612305	164.01531982421875	0.650762270717051	68370.0
ht-QQ74-57	SHAPES_DATA	3470.0	3572.0	0.971444568868981	259.66399443149567	67	76	483	2657.6100864553314	1017.8559077809798	27	True	2657.507568359375	1017.9743041992188	71.935546875	60.970890045166016	172.63140869140625	0.5306729854168518	68370.0
ht-QQ74-57	SHAPES_DATA	3145.0	3176.0	0.9902392947103275	235.27921843528748	66	67	491	1009.1252782193959	1012.4343402225755	29	True	1009.1087646484375	1012.4281005859375	69.65510559082031	56.0322380065918	143.9961395263672	0.5940555894115845	68370.0
ht-QQ74-57	SHAPES_DATA	4686.0	4780.5	0.9802321932852213	292.634556889534	80	82	585	1245.5061886470337	1006.9263764404609	31	True	1245.63720703125	1006.9660034179688	86.0466079711914	68.28408813476562	141.44381713867188	0.6084777340200576	68370.0
ht-QQ74-57	SHAPES_DATA	4701.0	4847.0	0.9698782752217867	296.4924215078354	79	83	565	1844.184216124229	977.2261221016805	25	True	1844.16064453125	977.2825317382812	79.63285064697266	74.34196472167969	173.95054626464844	0.35842375253116115	68370.0
ht-QQ74-57	SHAPES_DATA	3621.0	3653.0	0.9912400766493293	248.59292674064636	68	76	555	2956.6523059928195	966.3515603424469	28	True	2956.70458984375	966.33642578125	76.55364227294922	58.84236145019531	150.20933532714844	0.6396789347419772	68370.0
ht-QQ74-57	SHAPES_DATA	4256.0	4347.0	0.9790660225442834	280.634556889534	75	83	549	1588.2138157894738	960.4581766917294	33	True	1588.0672607421875	960.4578857421875	79.37102508544922	67.38629150390625	6.5466132164001465	0.5283869511555199	68370.0
ht-QQ74-57	SHAPES_DATA	3549.0	3550.5	0.9995775242923531	234.7939372062683	69	69	479	2114.832065370527	924.45505776275	27	True	2114.993896484375	924.441650390625	67.81588745117188	65.46646118164062	143.47476196289062	0.260937068708188	68370.0
ht-QQ74-57	SHAPES_DATA	3592.0	3712.0	0.9676724137931034	252.83556735515594	75	71	527	3755.563474387528	877.2522271714922	24	True	3755.6435546875	877.2584228515625	70.91996765136719	64.1788330078125	119.45874786376953	0.4255236658567101	68370.0
ht-QQ74-57	SHAPES_DATA	3493.0	3560.0	0.9811797752808988	248.00714027881622	70	74	532	1773.0827369023762	751.2845691382765	26	True	1773.1717529296875	751.2579956054688	71.3477783203125	61.538761138916016	144.70904541015625	0.5060259505178731	68370.0
ht-QQ74-57	SHAPES_DATA	4048.0	4151.0	0.9751867019995182	268.3502861261368	74	77	550	1112.5899209486165	739.9019268774704	24	True	1112.7362060546875	739.9290161132812	80.99649047851562	62.505943298339844	144.8128662109375	0.635972465645618	68370.0
ht-QQ74-57	SHAPES_DATA	3555.0	3565.0	0.9971949509116409	239.722869515419	62	74	521	2250.265541490858	706.9583684950774	29	True	2250.229736328125	706.9423217773438	73.77227020263672	59.87572479248047	166.761474609375	0.5841730278909751	68370.0
ht-QQ74-57	SHAPES_DATA	3881.0	3936.0	0.9860264227642277	255.86500489711761	72	76	532	1437.306622004638	707.8928111311518	29	True	1437.4649658203125	707.8753662109375	74.38642883300781	65.5892562866211	162.5813751220703	0.47174156836968256	68370.0
ht-QQ74-57	SHAPES_DATA	3560.0	3655.0	0.9740082079343365	258.83556735515594	68	77	515	2848.389606741573	653.363202247191	24	True	2848.3583984375	653.3929443359375	75.59110260009766	59.10356903076172	151.8084716796875	0.6234223589990179	68370.0
ht-QQ74-57	SHAPES_DATA	4027.0	4048.0	0.9948122529644269	259.4213538169861	68	78	541	3113.8773280357586	652.604668487708	28	True	3113.683349609375	652.6911010742188	76.68451690673828	66.0072021484375	171.76170349121094	0.509005789211277	68370.0
ht-QQ74-57	SHAPES_DATA	3469.0	3591.5	0.9658916887094529	254.59292674064636	73	71	490	638.2280196021908	632.1369270683194	24	True	638.2837524414062	632.1102905273438	74.48667907714844	58.42863464355469	138.43190002441406	0.620233509010486	68370.0
ht-QQ74-57	SHAPES_DATA	4592.0	4677.5	0.9817210048102619	294.2497808933258	78	76	585	3920.727787456446	521.493031358885	31	True	3920.9189453125	521.5025024414062	80.7606430053711	72.2388916015625	52.74745559692383	0.447105196214576	68370.0
ht-QQ74-57	SHAPES_DATA	3328.0	3406.0	0.9770992366412213	261.4213538169861	65	71	501	3493.277644230769	516.65625	28	True	3493.270751953125	516.6121215820312	71.07047271728516	58.81615447998047	148.36843872070312	0.5613549969276999	68370.0
ht-QQ74-57	SHAPES_DATA	3674.0	3685.0	0.9970149253731343	247.52185904979706	61	81	581	2561.060696788242	490.61486118671746	30	True	2560.9921875	490.70733642578125	78.0772705078125	58.66012954711914	174.84864807128906	0.6599509801111384	68370.0
ht-QQ74-57	SHAPES_DATA	4133.0	4217.0	0.9800806260374674	272.69343197345734	71	80	542	1987.984272925236	484.4991531575127	25	True	1988.0025634765625	484.5252990722656	76.65669250488281	67.35501098632812	177.96304321289062	0.47745181619780486	68370.0
ht-QQ74-57	SHAPES_DATA	4342.0	4463.5	0.9727792091408087	290.634556889534	81	79	595	942.4509442653156	483.1623675725472	24	True	942.4253540039062	483.23980712890625	81.11080169677734	67.37220764160156	135.2767333984375	0.5568405222591117	68370.0
ht-QQ74-57	SHAPES_DATA	3008.0	3063.0	0.9820437479595168	242.35028612613678	64	70	511	1478.658244680851	423.68517287234044	25	True	1478.7891845703125	423.79229736328125	72.73149108886719	51.821014404296875	142.62310791015625	0.7016745252952604	68370.0
ht-QQ74-57	SHAPES_DATA	3723.0	3779.5	0.9850509326630507	250.93607258796692	68	77	541	1104.699167338168	389.59575611066344	23	True	1104.77734375	389.7605285644531	79.53514099121094	58.918182373046875	150.4444580078125	0.6717457643971687	68370.0
