genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-11	SHAPES_DATA	5511.0	5776.5	0.9540379122305894	325.4629839658737	93	89	636	3913.6539647976774	1710.9831246597714	25	True	3913.7294921875	1711.3013916015625	90.79602813720703	77.86013793945312	132.4301300048828	0.5144372658038046	69934.0
ht-QQ74-11	SHAPES_DATA	3829.0	3948.5	0.9697353425351399	279.11983811855316	73	74	529	3158.568555758684	1701.2081483416036	23	True	3158.523193359375	1701.5299072265625	72.80794525146484	66.53590393066406	128.15634155273438	0.4060407134676553	69934.0
ht-QQ74-11	SHAPES_DATA	3445.0	3469.5	0.9929384637555844	231.13708305358887	68	68	474	2417.7172714078374	1674.9567489114659	25	True	2417.81689453125	1674.93212890625	66.5356674194336	64.62998962402344	137.48394775390625	0.23761852119146573	69934.0
ht-QQ74-11	SHAPES_DATA	3904.0	4062.5	0.9609846153846154	262.0071402788162	73	77	530	1544.951844262295	1666.30993852459	24	True	1545.072021484375	1666.54931640625	73.7357406616211	67.31641387939453	157.68109130859375	0.4080905680977514	69934.0
ht-QQ74-11	SHAPES_DATA	3443.0	3495.5	0.9849806894578744	238.20815074443817	70	71	520	1994.5715945396457	1659.4310194597736	26	True	1994.520751953125	1659.5009765625	68.46183013916016	63.20576858520508	147.9503173828125	0.3842564572056706	69934.0
ht-QQ74-11	SHAPES_DATA	4182.0	4249.0	0.9842315839020946	275.3208485841751	77	80	563	2859.631276901004	1618.1987087517934	31	True	2859.768798828125	1618.359619140625	77.95306396484375	67.89313507080078	146.2890625	0.4913736042709873	69934.0
ht-QQ74-11	SHAPES_DATA	3787.0	3892.5	0.9728965960179833	262.2497808933258	73	76	554	2666.80908370742	1544.5146554000528	25	True	2666.83935546875	1544.544677734375	75.53285217285156	63.02151870727539	143.65878295898438	0.5512213505934854	69934.0
ht-QQ74-11	SHAPES_DATA	5882.0	6077.5	0.9678321678321679	332.29141104221344	94	85	723	3589.8041482488948	1531.162189731384	29	True	3589.953857421875	1531.2265625	93.43753814697266	81.43779754638672	63.82483673095703	0.4902626656882635	69934.0
ht-QQ74-11	SHAPES_DATA	1542.0	1643.0	0.938527084601339	206.7939372062683	64	38	433	3340.950713359274	1506.1238651102465	19	True	3340.734130859375	1505.746826171875	59.43009948730469	33.23420333862305	100.10653686523438	0.8290226649483777	69934.0
ht-QQ74-11	SHAPES_DATA	3698.0	3752.5	0.9854763491005996	254.45079135894775	63	82	568	2121.1968631692807	1468.5200108166578	24	True	2121.403076171875	1468.6173095703125	79.03133392333984	58.84996032714844	162.3834686279297	0.6674653489993587	69934.0
ht-QQ74-11	SHAPES_DATA	5741.0	6038.0	0.9508115269956939	382.8599525690079	95	93	648	3959.1229750914476	1463.4014979968647	24	True	3959.016845703125	1463.83984375	93.36039733886719	79.03239440917969	133.95350646972656	0.5323407238588536	69934.0
ht-QQ74-11	SHAPES_DATA	4697.0	4788.0	0.9809941520467836	300.29141104221344	80	85	637	500.54886097509046	1454.8120076644666	30	True	500.47113037109375	1455.0045166015625	80.91886138916016	73.50882720947266	165.225341796875	0.4180448985186592	69934.0
ht-QQ74-11	SHAPES_DATA	3871.0	3904.0	0.991547131147541	257.62236428260803	77	68	588	878.168431929734	1405.763110307414	28	True	878.2162475585938	1405.80859375	78.65742492675781	61.289039611816406	119.02295684814453	0.6267884195284767	69934.0
ht-QQ74-11	SHAPES_DATA	4168.0	4294.0	0.9706567303213787	285.0782079696655	81	72	573	1170.073896353167	1384.0069577735126	28	True	1170.05615234375	1383.9891357421875	79.64281463623047	65.50811767578125	117.62559509277344	0.5687305609739179	69934.0
ht-QQ74-11	SHAPES_DATA	4935.0	5025.5	0.9819918416078002	292.73506212234497	84	79	570	1773.5511651469099	1373.7262411347517	31	True	1773.4676513671875	1373.720458984375	81.23123931884766	75.7357177734375	127.99580383300781	0.3615642626875637	69934.0
ht-QQ74-11	SHAPES_DATA	3749.0	3865.0	0.969987063389392	266.4924215078354	73	74	527	1332.4529207788744	1257.2819418511604	30	True	1332.5037841796875	1257.30224609375	74.51348876953125	63.161048889160156	142.96673583984375	0.5305624632717918	69934.0
ht-QQ74-11	SHAPES_DATA	3806.0	3855.0	0.9872892347600519	259.52185904979706	69	75	523	1740.9561219127693	1242.9858118759853	25	True	1740.903564453125	1243.04296875	74.54047393798828	63.581878662109375	155.8291778564453	0.5219360297496134	69934.0
ht-QQ74-11	SHAPES_DATA	5103.0	5197.0	0.9819126419087936	306.04877042770386	82	86	588	3234.7064471879285	1226.3319615912208	31	True	3234.684814453125	1226.3521728515625	83.58768463134766	76.39898681640625	157.53536987304688	0.4057184147697292	69934.0
ht-QQ74-11	SHAPES_DATA	3487.0	3575.5	0.9752482170325829	251.37972366809845	68	70	493	584.3888729566963	1219.6790937768856	23	True	584.4635009765625	1219.71484375	72.23245239257812	60.09598922729492	149.60684204101562	0.554804928075318	69934.0
ht-QQ74-11	SHAPES_DATA	4603.0	4711.5	0.9769712405815558	301.4629839658737	79	83	586	2321.820769063654	1198.9224418857268	29	True	2321.913330078125	1199.072021484375	81.70238494873047	71.39903259277344	146.5799102783203	0.48612073726987726	69934.0
ht-QQ74-11	SHAPES_DATA	6401.0	7108.5	0.9004712667932756	396.19090580940247	123	81	813	2077.3747851898142	1189.9047023902515	23	True	2077.747802734375	1190.16796875	117.51923370361328	77.4001235961914	77.89009094238281	0.7524786462142143	69934.0
ht-QQ74-11	SHAPES_DATA	6000.0	6259.0	0.9586195877935773	359.4041088819504	95	94	672	4010.273	1160.7808333333332	24	True	4009.873046875	1160.807861328125	88.56510925292969	86.72893524169922	153.95706176757812	0.20257126312117346	69934.0
ht-QQ74-11	SHAPES_DATA	3902.0	3935.5	0.991487739804345	251.07820796966553	72	77	530	2562.1729882111736	1086.5307534597641	29	True	2561.967041015625	1086.65673828125	73.45697021484375	67.25032806396484	154.16212463378906	0.40230335443939574	69934.0
ht-QQ74-11	SHAPES_DATA	4316.0	4466.0	0.9664128974473802	290.3919162750244	83	77	572	3525.00046339203	1032.5238646895273	29	True	3525.107421875	1032.6943359375	76.62647247314453	70.98843383789062	104.75010681152344	0.37648727183549496	69934.0
ht-QQ74-11	SHAPES_DATA	5486.0	5589.5	0.9814831380266571	307.0782079696655	84	90	638	2891.360554137805	975.914691943128	31	True	2891.361572265625	975.9298095703125	89.21198272705078	77.36470031738281	156.1485595703125	0.4979586534641236	69934.0
ht-QQ74-11	SHAPES_DATA	3915.0	4072.0	0.9614440078585462	319.26197350025177	71	84	604	1719.8319284802044	964.5540229885057	25	True	1719.8358154296875	964.8548583984375	85.82467651367188	57.974937438964844	146.567626953125	0.737356053750502	69934.0
ht-QQ74-11	SHAPES_DATA	4813.0	4934.0	0.9754762869882448	309.8061298131943	75	89	623	1038.529815084147	933.4317473509245	25	True	1038.5172119140625	933.203125	92.00035095214844	65.9050521850586	151.6563262939453	0.6977344205663103	69934.0
ht-QQ74-11	SHAPES_DATA	3753.0	3783.5	0.9919386811153693	252.55129659175873	73	71	516	1478.3589128697042	892.6229682920331	33	True	1478.3031005859375	892.6416625976562	77.02628326416016	60.61057662963867	132.02049255371094	0.6171038083797392	69934.0
ht-QQ74-11	SHAPES_DATA	10.0	6.5	1.5384615384615385	13.656854152679443	7	3	13	2516.9	841.1	5	True	2516.929443359375	841.063720703125	4.988028526306152	2.0131137371063232	89.6905288696289	0.9149403651571087	69934.0
ht-QQ74-11	SHAPES_DATA	4809.0	4932.5	0.9749619868220983	295.7056245803833	82	86	599	2227.993969640258	839.4343938448742	27	True	2228.17236328125	839.3955078125	85.62385559082031	71.31272888183594	146.66090393066406	0.5534829305576582	69934.0
ht-QQ74-11	SHAPES_DATA	5972.0	6186.5	0.9653277297340984	350.9188276529312	93	94	617	4042.9469189551237	820.6435030140657	24	True	4042.805419921875	820.6357421875	90.70658111572266	83.47966766357422	149.7418212890625	0.3911511055953575	69934.0
ht-QQ74-11	SHAPES_DATA	4304.0	4366.0	0.9857993586807147	283.22034335136414	75	82	586	2508.2862453531598	797.6956319702603	23	True	2508.3154296875	797.9907836914062	81.6087875366211	66.80233764648438	145.09866333007812	0.5744097114745108	69934.0
ht-QQ74-11	SHAPES_DATA	4476.0	4559.0	0.9817942531256855	281.66399443149567	74	82	577	2962.586237712243	773.4439231456657	27	True	2962.6005859375	773.475341796875	80.68762969970703	69.29906463623047	162.37612915039062	0.5122169109409915	69934.0
ht-QQ74-11	SHAPES_DATA	5184.0	5379.0	0.9637479085331846	313.9482651948929	89	80	599	3770.0117669753085	718.6068672839506	27	True	3770.08837890625	718.6195678710938	82.60542297363281	79.21603393554688	93.26716613769531	0.28351118968561184	69934.0
ht-QQ74-11	SHAPES_DATA	4842.0	4955.0	0.9771947527749748	307.4629839658737	80	85	606	794.3389095415117	688.1695580338703	26	True	794.4719848632812	688.2071533203125	84.2761459350586	72.2073974609375	149.07882690429688	0.5156568454133503	69934.0
ht-QQ74-11	SHAPES_DATA	3838.0	3923.5	0.9782082324455206	259.76449966430664	71	81	574	1406.1938509640438	676.3092756644086	27	True	1406.4317626953125	676.2830810546875	79.1634750366211	61.5465202331543	151.7151641845703	0.6289310615561821	69934.0
ht-QQ74-11	SHAPES_DATA	3735.0	3849.5	0.9702558773866736	270.0071402788162	71	74	524	473.6744310575636	631.5748326639892	23	True	473.834716796875	631.5927124023438	77.41600799560547	60.48964309692383	142.954833984375	0.6240826488421257	69934.0
ht-QQ74-11	SHAPES_DATA	4236.0	4357.5	0.9721170395869191	290.534051656723	71	85	616	1186.5557129367328	593.7386685552408	29	True	1186.5965576171875	593.8217163085938	84.00249481201172	63.607025146484375	158.0758514404297	0.6531784604645796	69934.0
ht-QQ74-11	SHAPES_DATA	5288.0	5339.0	0.9904476493725417	291.3208485841751	83	87	574	1694.660741301059	530.0799924357035	29	True	1694.803466796875	530.1062622070312	85.86611938476562	77.30374908447266	154.29763793945312	0.435306496701226	69934.0
ht-QQ74-11	SHAPES_DATA	3712.0	3770.5	0.9844848163373557	246.20815074443817	70	73	505	2147.536907327586	515.8841594827586	23	True	2147.613525390625	515.9205932617188	72.8267822265625	63.78029251098633	160.84457397460938	0.48270913886402766	69934.0
ht-QQ74-11	SHAPES_DATA	4216.0	4330.0	0.9736720554272518	278.9360725879669	76	77	520	3261.8417931688805	482.83799810246677	24	True	3261.755615234375	482.9079895019531	75.0588150024414	70.66202545166016	165.64407348632812	0.33723059554251406	69934.0
ht-QQ74-11	SHAPES_DATA	4375.0	4468.5	0.9790757524896497	274.3502861261368	71	81	566	2506.3168	477.2352	32	True	2506.399658203125	477.2179870605469	79.70488739013672	69.12944030761719	164.5802001953125	0.49775538906992356	69934.0
ht-QQ74-11	SHAPES_DATA	4414.0	4525.5	0.9753618384708872	291.4629839658737	75	82	571	3491.2362936112368	470.4302220208428	25	True	3491.225830078125	470.3094482421875	77.5301742553711	71.2179946899414	176.9235382080078	0.3952252898007944	69934.0
ht-QQ74-11	SHAPES_DATA	3891.0	3976.5	0.978498679743493	261.0782079696655	74	77	557	1445.598303777949	465.254433307633	28	True	1445.84033203125	465.23406982421875	78.82024383544922	62.03664016723633	145.58493041992188	0.616870315611726	69934.0
ht-QQ74-11	SHAPES_DATA	4427.0	4549.0	0.9731809188832711	291.90663504600525	78	81	594	2971.9030946464873	413.1452450869663	27	True	2971.88427734375	413.2130432128906	83.74125671386719	66.4751968383789	142.28805541992188	0.6081572654504946	69934.0
ht-QQ74-11	SHAPES_DATA	6379.0	6551.0	0.9737444664936651	356.4751765727997	94	96	661	3974.167267596802	418.18858755290796	27	True	3973.748779296875	418.18597412109375	91.77625274658203	88.6564712524414	171.38211059570312	0.25851718624678005	69934.0
ht-QQ74-11	SHAPES_DATA	5412.0	5569.5	0.9717209803393483	315.7056245803833	86	92	604	3755.8937546193642	312.70048041389504	26	True	3755.677001953125	312.8186950683594	86.25856018066406	79.9175796508789	176.48593139648438	0.3763226327103179	69934.0
