genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-25	SHAPES_DATA	4630.0	4664.0	0.9927101200686106	276.4924215078354	80	79	552	2704.061771058315	2148.5712742980563	36	True	2703.945556640625	2148.57958984375	80.49811553955078	71.99620819091797	135.1623992919922	0.44730042356523	70481.0
ht-QQ74-25	SHAPES_DATA	3550.0	3660.0	0.9699453551912568	277.9482651948929	70	72	543	601.4754929577465	2145.9459154929577	27	True	601.7235107421875	2146.041015625	72.42459869384766	61.52617645263672	149.8989715576172	0.5275557161777278	70481.0
ht-QQ74-25	SHAPES_DATA	11.0	7.0	1.5714285714285714	15.071067690849304	4	6	15	1261.8181818181818	2095.0	5	True	1261.75732421875	2094.970947265625	6.044431686401367	1.8697367906570435	157.2023468017578	0.9509540721964191	70481.0
ht-QQ74-25	SHAPES_DATA	4145.0	4219.5	0.9823438796065884	270.83556735515594	68	81	589	1229.3442702050663	2107.490470446321	29	True	1229.4112548828125	2107.48828125	81.78468322753906	63.384803771972656	161.74977111816406	0.6319361268849831	70481.0
ht-QQ74-25	SHAPES_DATA	4171.0	4240.0	0.9837264150943397	262.97770273685455	77	79	558	3084.476624310717	2092.6741788539916	29	True	3084.37353515625	2092.879638671875	76.20834350585938	69.49693298339844	146.51002502441406	0.4103382672232125	70481.0
ht-QQ74-25	SHAPES_DATA	2643.0	2661.5	0.9930490325004696	203.23758828639984	59	59	409	997.7487703367385	2034.3144154370034	22	True	997.7758178710938	2034.3262939453125	61.091697692871094	53.78057861328125	135.57411193847656	0.47437014486598184	70481.0
ht-QQ74-25	SHAPES_DATA	4425.0	4478.5	0.9880540359495367	268.3502861261368	79	75	548	1631.5202259887005	2042.4892655367232	27	True	1631.5372314453125	2042.518798828125	75.6003189086914	73.13529205322266	93.3551254272461	0.25327637450944906	70481.0
ht-QQ74-25	SHAPES_DATA	4586.0	4674.0	0.9811724433033804	286.634556889534	82	85	591	3722.566070649804	1873.3183602267773	27	True	3722.417724609375	1873.4354248046875	85.72864532470703	67.665283203125	139.22637939453125	0.6140127907612436	70481.0
ht-QQ74-25	SHAPES_DATA	3498.0	3546.5	0.9863245453263781	244.93607258796692	67	71	481	2117.4608347627213	1848.71269296741	27	True	2117.420166015625	1848.76123046875	69.17189025878906	62.96843719482422	156.8970184326172	0.4139089295790425	70481.0
ht-QQ74-25	SHAPES_DATA	2944.0	2986.0	0.9859343603482921	228.55129659175873	58	66	456	1257.5485733695652	1843.3135190217392	26	True	1257.5892333984375	1843.4388427734375	65.31105041503906	56.104469299316406	172.22079467773438	0.51191708580524	70481.0
ht-QQ74-25	SHAPES_DATA	5959.0	6375.5	0.934671790447808	370.81832242012024	112	89	828	2598.1671421379424	1751.1584158415842	27	True	2597.635986328125	1750.4007568359375	117.98873901367188	68.59585571289062	122.48948669433594	0.813634811107025	70481.0
ht-QQ74-25	SHAPES_DATA	4878.0	5046.5	0.9666105221440603	296.97770273685455	82	89	642	3364.8144731447314	1735.1963919639197	26	True	3364.726806640625	1735.5079345703125	82.75389099121094	75.16720581054688	149.4274139404297	0.4182709322057464	70481.0
ht-QQ74-25	SHAPES_DATA	4309.0	4359.5	0.9884161027640784	265.4213538169861	75	80	557	1544.2673474123926	1732.4000928289627	27	True	1544.3349609375	1732.4644775390625	77.95063018798828	69.38968658447266	152.03594970703125	0.45561916844587297	70481.0
ht-QQ74-25	SHAPES_DATA	5121.0	5198.0	0.9851866102347057	303.8061298131943	84	79	603	487.46611989845735	1705.8096074985353	25	True	487.58880615234375	1705.9168701171875	82.27019500732422	78.05773162841797	112.01709747314453	0.31588581969267154	70481.0
ht-QQ74-25	SHAPES_DATA	2857.0	2889.0	0.9889235029421946	218.99494767189026	63	61	454	2189.233111655583	1621.1855092754638	25	True	2189.178466796875	1621.3475341796875	60.621089935302734	59.05443572998047	82.26158142089844	0.22587361666498113	70481.0
ht-QQ74-25	SHAPES_DATA	2159.0	2341.0	0.9222554463904314	265.1787132024765	58	58	389	2922.7350625289487	1518.2403890690134	23	True	2922.852294921875	1518.1080322265625	54.862918853759766	50.51755905151367	135.4950714111328	0.3900443970059947	70481.0
ht-QQ74-25	SHAPES_DATA	3832.0	3884.5	0.9864847470716952	255.42135381698608	72	73	502	1221.8199373695197	1522.8238517745303	29	True	1221.8758544921875	1522.859619140625	72.27196502685547	66.43701171875	139.24423217773438	0.3936417133968865	70481.0
ht-QQ74-25	SHAPES_DATA	4867.0	4988.5	0.9756439811566603	294.29141104221344	82	86	597	2712.779124717485	1505.351551263612	28	True	2712.67138671875	1505.3106689453125	82.68138885498047	73.91231536865234	150.12432861328125	0.44818388857773256	70481.0
ht-QQ74-25	SHAPES_DATA	3723.0	3855.0	0.9657587548638132	255.52185904979706	72	73	565	1468.2022562449638	1497.4410421702928	25	True	1468.4493408203125	1497.4571533203125	73.9985580444336	63.438438415527344	147.96104431152344	0.51482898495843	70481.0
ht-QQ74-25	SHAPES_DATA	4378.0	4418.5	0.9908339934366867	266.59292674064636	80	74	554	1687.893558702604	1472.5132480584741	30	True	1687.89697265625	1472.5264892578125	78.65394592285156	69.72962951660156	119.86591339111328	0.4626577913975946	70481.0
ht-QQ74-25	SHAPES_DATA	4813.0	4985.5	0.9653996590111323	308.04877042770386	85	78	599	877.4749636401413	1426.150841471016	26	True	877.529296875	1426.191162109375	83.03373718261719	72.84329986572266	105.51335144042969	0.4799907818241059	70481.0
ht-QQ74-25	SHAPES_DATA	4999.0	5124.5	0.9755098058347156	292.2497808933258	86	84	592	3384.6049209841967	1368.484896979396	24	True	3384.587890625	1368.5029296875	82.99308776855469	76.28873443603516	140.5077362060547	0.3937491525119005	70481.0
ht-QQ74-25	SHAPES_DATA	3914.0	3975.5	0.9845302477675764	260.2497808933258	78	72	527	737.4593765968319	1348.2161471640266	28	True	737.3627319335938	1348.237548828125	77.20354461669922	63.27733612060547	125.1788101196289	0.5729118652281318	70481.0
ht-QQ74-25	SHAPES_DATA	5732.0	5900.5	0.9714430980425388	337.7056245803833	88	88	621	3860.043440334962	1283.3136775994417	27	True	3859.9599609375	1283.3934326171875	85.7521743774414	83.94964599609375	92.9140853881836	0.2039572582443597	70481.0
ht-QQ74-25	SHAPES_DATA	3157.0	3184.5	0.9913644214162349	227.37972366809845	65	69	474	2475.890085524232	1237.9673740893254	26	True	2475.7919921875	1237.97998046875	68.04014587402344	58.05219650268555	147.55523681640625	0.5215756240601305	70481.0
ht-QQ74-25	SHAPES_DATA	5170.0	5282.5	0.9787032654992901	308.97770273685455	88	81	617	973.1727272727272	1190.2152804642167	30	True	973.2799682617188	1190.29833984375	89.08993530273438	73.1352310180664	130.0471649169922	0.571050939059837	70481.0
ht-QQ74-25	SHAPES_DATA	3536.0	3601.5	0.981813133416632	252.93607258796692	65	72	512	1359.2160633484164	1154.4423076923076	30	True	1359.1971435546875	1154.53662109375	72.60283660888672	60.98455047607422	158.17440795898438	0.5426254670282559	70481.0
ht-QQ74-25	SHAPES_DATA	4170.0	4286.5	0.9728216493642832	286.73506212234497	74	76	581	386.7129496402878	1069.404076738609	28	True	386.6213684082031	1069.3568115234375	80.72998809814453	64.70518493652344	145.18678283691406	0.5979931226816488	70481.0
ht-QQ74-25	SHAPES_DATA	5254.0	5444.0	0.9650991917707568	325.26197350025177	87	92	651	3399.7742672249715	1053.0919299581271	25	True	3399.799560546875	1053.860595703125	83.80829620361328	80.73943328857422	166.20326232910156	0.2681314025468912	70481.0
ht-QQ74-25	SHAPES_DATA	4268.0	4318.0	0.9884205650764243	271.1787132024765	79	76	549	3199.4805529522023	1040.8919868791004	27	True	3199.46533203125	1040.911376953125	74.49978637695312	71.7574691772461	142.52401733398438	0.2688205877214539	70481.0
ht-QQ74-25	SHAPES_DATA	5251.0	5351.5	0.9812202186302905	317.11983811855316	87	83	610	3735.2612835650352	1029.8287945153304	28	True	3735.16552734375	1029.822998046875	82.1199722290039	80.1165771484375	105.63803100585938	0.2195375726356852	70481.0
ht-QQ74-25	SHAPES_DATA	3548.0	3585.0	0.9896792189679219	246.1076455116272	71	71	506	1837.6536076662908	990.8170800450958	28	True	1837.519287109375	990.7579956054688	68.09176635742188	64.8941650390625	157.7742919921875	0.30284499910010126	70481.0
ht-QQ74-25	SHAPES_DATA	3271.0	3348.0	0.9770011947431302	249.42135381698608	69	73	517	843.8917762152247	921.1510241516356	23	True	843.9710693359375	921.22021484375	74.81012725830078	54.592105865478516	145.4854278564453	0.6837224149481422	70481.0
ht-QQ74-25	SHAPES_DATA	4078.0	4118.5	0.9901663226902999	252.69343197345734	71	76	533	2688.408288376655	916.5586071603727	26	True	2688.353515625	916.5891723632812	75.89386749267578	66.95439147949219	162.1148223876953	0.47085460562736264	70481.0
ht-QQ74-25	SHAPES_DATA	2950.0	3009.0	0.9803921568627451	225.37972366809845	70	61	481	621.6505084745763	866.5322033898306	25	True	621.6307373046875	866.5829467773438	67.85777282714844	54.36045455932617	115.87577819824219	0.5985385582095668	70481.0
ht-QQ74-25	SHAPES_DATA	6120.0	6314.5	0.9691978779000713	338.7766922712326	89	98	665	3868.4312091503266	749.2900326797386	28	True	3868.328125	749.5603637695312	94.73417663574219	83.00458526611328	20.590763092041016	0.48197646462448374	70481.0
ht-QQ74-25	SHAPES_DATA	4880.0	4943.0	0.9872547036212826	301.0193328857422	84	82	619	3687.60512295082	671.0967213114754	31	True	3687.43212890625	671.0801391601562	82.20762634277344	74.75080108642578	139.64698791503906	0.4161569901092087	70481.0
ht-QQ74-25	SHAPES_DATA	3970.0	4073.0	0.974711514853916	262.3502861261368	71	81	581	1806.5788413098237	666.9002518891688	24	True	1806.894775390625	667.0296020507812	81.47212219238281	62.030731201171875	156.660888671875	0.6483132633533696	70481.0
ht-QQ74-25	SHAPES_DATA	4040.0	4083.0	0.9894685280431056	266.0071402788162	71	79	573	2042.8356435643564	649.6896039603961	29	True	2042.8021240234375	649.712158203125	80.32079315185547	62.894012451171875	148.2310333251953	0.6219773269212684	70481.0
ht-QQ74-25	SHAPES_DATA	3701.0	3747.5	0.9875917278185457	258.45079135894775	67	70	520	2842.022426371251	599.9770332342611	26	True	2842.07958984375	600.0664672851562	73.61637878417969	63.0036735534668	145.30764770507812	0.5172444317117477	70481.0
ht-QQ74-25	SHAPES_DATA	4598.0	4660.0	0.9866952789699571	283.4213538169861	75	84	588	2410.2329273597215	587.9147455415398	34	True	2410.2041015625	587.8965454101562	83.0243148803711	69.0854263305664	154.6431121826172	0.5546094765928853	70481.0
ht-QQ74-25	SHAPES_DATA	4191.0	4225.0	0.9919526627218935	271.5634891986847	79	76	547	914.7117633023145	530.6022429014555	33	True	914.9188232421875	530.8036499023438	82.85946655273438	63.470855712890625	131.68429565429688	0.6428333184208995	70481.0
ht-QQ74-25	SHAPES_DATA	5087.0	5218.5	0.9748011880808661	323.9482651948929	81	87	604	3597.136229604875	481.6715156280716	25	True	3596.952880859375	481.9109191894531	85.65495300292969	75.60963439941406	12.983072280883789	0.4698928985067791	70481.0
ht-QQ74-25	SHAPES_DATA	4991.0	5070.5	0.9843210728724978	306.3919162750244	80	88	613	3084.286515728311	474.4243638549389	31	True	3084.1904296875	474.762451171875	88.14247131347656	72.22552490234375	146.4464111328125	0.5731964677722499	70481.0
ht-QQ74-25	SHAPES_DATA	3427.0	3471.5	0.9871813337174132	247.52185904979706	69	69	510	1394.4695068573096	447.70119638167495	27	True	1394.557861328125	447.7816162109375	71.25618743896484	59.81934356689453	135.01565551757812	0.5433645831346609	70481.0
