genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-32	SHAPES_DATA	3674.0	3759.5	0.9772576140444208	251.52185904979706	67	75	521	1588.3889493739794	2395.8824169842133	24	True	1588.4080810546875	2396.041015625	71.52761840820312	64.69445037841797	157.58639526367188	0.4265412339229697	69784.0
ht-QQ74-32	SHAPES_DATA	3434.0	3475.5	0.9880592720471875	245.37972366809845	65	72	511	2402.4930110658124	2336.3631333721605	27	True	2402.53662109375	2336.537109375	73.5342025756836	59.10029602050781	144.34011840820312	0.5950189640208436	69784.0
ht-QQ74-32	SHAPES_DATA	3620.0	3735.0	0.9692101740294511	279.5634891986847	70	77	551	3434.8919889502763	2329.5776243093924	26	True	3434.883544921875	2329.874267578125	73.66497039794922	62.79732894897461	170.433837890625	0.5227727896555284	69784.0
ht-QQ74-32	SHAPES_DATA	995.0	1002.5	0.9925187032418953	126.56854152679443	34	38	268	1011.4844221105527	2301.991959798995	19	True	1011.4969482421875	2302.049072265625	38.13431930541992	32.05138397216797	179.16238403320312	0.541832347720114	69784.0
ht-QQ74-32	SHAPES_DATA	2640.0	2735.0	0.9652650822669104	224.69343197345734	55	71	503	3075.8541666666665	2309.362878787879	21	True	3075.818115234375	2309.459228515625	68.7674560546875	48.51061248779297	158.35777282714844	0.7087797987286112	69784.0
ht-QQ74-32	SHAPES_DATA	3479.0	3550.5	0.9798619912688353	253.76449966430664	68	70	509	866.9284277091118	2285.327680367922	26	True	867.0175170898438	2285.57373046875	67.01180267333984	65.69048309326172	164.462646484375	0.1976022275930218	69784.0
ht-QQ74-32	SHAPES_DATA	5119.0	5326.0	0.9611340593315809	309.22034335136414	85	88	630	3820.512990818519	2213.671615549912	26	True	3820.497802734375	2213.8193359375	88.29113006591797	73.51478576660156	141.97154235839844	0.553813608785873	69784.0
ht-QQ74-32	SHAPES_DATA	2720.0	2830.0	0.9611307420494699	230.69343197345734	60	68	490	1923.2125	2156.2625	22	True	1923.2054443359375	2156.844970703125	63.43996047973633	55.55979919433594	166.8989715576172	0.4827004365548366	69784.0
ht-QQ74-32	SHAPES_DATA	3477.0	3528.0	0.9855442176870748	240.45079135894775	67	71	513	2768.995398331895	2113.6102962323844	28	True	2768.989990234375	2113.638427734375	70.42002868652344	61.68294143676758	152.3721160888672	0.4824401343676862	69784.0
ht-QQ74-32	SHAPES_DATA	3045.0	3116.0	0.977214377406932	236.35028612613678	66	68	468	2531.351724137931	2098.5957307060758	24	True	2531.30419921875	2098.748779296875	62.83578872680664	61.11235809326172	159.84217834472656	0.2326000759663041	69784.0
ht-QQ74-32	SHAPES_DATA	3510.0	3702.0	0.9481361426256077	285.9482651948929	65	77	582	886.8569800569801	2072.171225071225	26	True	887.1419067382812	2072.5126953125	74.8837661743164	59.77652359008789	166.16761779785156	0.6023164095556893	69784.0
ht-QQ74-32	SHAPES_DATA	4172.0	4344.5	0.9602946253884221	304.3919162750244	83	74	508	3229.580297219559	2049.530201342282	23	True	3229.608642578125	2049.76611328125	78.4535903930664	67.83984375	116.75250244140625	0.5022661984993584	69784.0
ht-QQ74-32	SHAPES_DATA	916.0	912.0	1.0043859649122806	120.56854152679443	42	32	293	1443.7772925764193	2029.8384279475983	19	True	1444.0283203125	2029.6109619140625	42.011444091796875	27.58603858947754	66.64729309082031	0.7542115358110035	69784.0
ht-QQ74-32	SHAPES_DATA	3353.0	3458.0	0.9696356275303644	252.00714027881622	66	69	503	1277.7461974351327	2012.400536832687	28	True	1277.93603515625	2012.6494140625	66.49870300292969	63.682064056396484	164.06504821777344	0.2879557985300062	69784.0
ht-QQ74-32	SHAPES_DATA	4339.0	4622.5	0.9386695511087074	302.43354642391205	81	83	578	3572.2754090804333	1857.7911961281402	27	True	3572.626220703125	1858.23583984375	81.84300994873047	68.2779769897461	142.44602966308594	0.5513781336554766	69784.0
ht-QQ74-32	SHAPES_DATA	2528.0	3052.5	0.8281736281736282	251.76449966430664	69	62	487	3184.7954905063293	1847.4493670886077	22	True	3184.905029296875	1845.678466796875	70.84091186523438	51.80091857910156	115.18637084960938	0.6821322215145932	69784.0
ht-QQ74-32	SHAPES_DATA	4278.0	4435.5	0.9644910382144065	294.8771975040436	83	77	588	3854.4209911173443	1805.423796166433	22	True	3854.430419921875	1805.64013671875	77.76887512207031	69.71331787109375	124.84152221679688	0.44321226533776786	69784.0
ht-QQ74-32	SHAPES_DATA	1496.0	1639.0	0.912751677852349	170.1248904466629	55	42	393	1870.802139037433	1790.0220588235295	20	True	1870.985107421875	1789.606201171875	57.594444274902344	34.964752197265625	107.67082977294922	0.7946365153502448	69784.0
ht-QQ74-32	SHAPES_DATA	4001.0	4200.5	0.952505654088799	277.8061298131943	72	86	602	2500.361409647588	1772.898275431142	20	True	2500.237060546875	1773.065185546875	79.9942398071289	64.04645538330078	157.50465393066406	0.5991479351801253	69784.0
ht-QQ74-32	SHAPES_DATA	3566.0	3595.5	0.9917952996801558	252.4924215078354	69	70	511	2019.9781267526641	1722.3931575995514	26	True	2019.980712890625	1722.4342041015625	70.12731170654297	63.508331298828125	130.76077270507812	0.42410120932041556	69784.0
ht-QQ74-32	SHAPES_DATA	3250.0	3380.0	0.9615384615384616	253.52185904979706	69	72	488	2760.792923076923	1722.08	26	True	2760.866455078125	1722.0830078125	68.78645324707031	59.8808708190918	151.47067260742188	0.49211021644275815	69784.0
ht-QQ74-32	SHAPES_DATA	4967.0	5037.0	0.9861028389914632	285.5634891986847	89	79	614	849.6307630360378	1704.0473122609221	30	True	849.5260620117188	1704.00048828125	84.94610595703125	73.17232513427734	116.2138442993164	0.5079322013399872	69784.0
ht-QQ74-32	SHAPES_DATA	3168.0	3271.5	0.9683631361760661	244.35028612613678	64	69	486	1508.138888888889	1653.7582070707072	22	True	1508.1402587890625	1653.9117431640625	65.85514831542969	60.27277374267578	9.48828125	0.402926076788404	69784.0
ht-QQ74-32	SHAPES_DATA	3823.0	3937.5	0.970920634920635	264.83556735515594	76	78	553	2971.949777661522	1645.7405179178656	28	True	2972.08447265625	1645.951171875	72.7744369506836	66.93460083007812	160.97508239746094	0.3924946367795249	69784.0
ht-QQ74-32	SHAPES_DATA	1114.0	1233.5	0.9031211998378598	158.2670258283615	36	49	338	2721.177737881508	1628.5942549371634	15	True	2721.292724609375	1628.8392333984375	46.78316116333008	33.01115417480469	172.55514526367188	0.7085900171802636	69784.0
ht-QQ74-32	SHAPES_DATA	3810.0	3947.5	0.9651678277390754	290.73506212234497	73	76	546	1203.4881889763778	1553.019160104987	25	True	1203.699462890625	1553.1632080078125	74.9023208618164	64.48802947998047	148.556884765625	0.5086697864680049	69784.0
ht-QQ74-32	SHAPES_DATA	4363.0	4579.0	0.9528281284123171	316.7766922712326	78	81	581	3498.936969974788	1547.9573687829475	22	True	3499.099609375	1548.2763671875	80.93365478515625	69.56591796875	139.48341369628906	0.5110642309926362	69784.0
ht-QQ74-32	SHAPES_DATA	4468.0	4651.5	0.9605503600988928	292.29141104221344	79	84	596	3304.865040286482	1477.4970904207698	27	True	3304.8740234375	1478.005859375	78.67754364013672	72.91803741455078	13.208066940307617	0.37556499324176446	69784.0
ht-QQ74-32	SHAPES_DATA	4723.0	4966.5	0.950971509111044	321.11983811855316	86	80	604	3857.6661020537795	1420.449502434893	25	True	3857.75927734375	1420.67724609375	79.78267669677734	75.53832244873047	112.89855194091797	0.32181945666790923	69784.0
ht-QQ74-32	SHAPES_DATA	3075.0	3168.5	0.970490768502446	250.35028612613678	66	67	459	2050.9121951219513	1375.5333333333333	23	True	2050.876953125	1375.715087890625	63.70057678222656	60.749969482421875	146.60166931152344	0.30082279716425225	69784.0
ht-QQ74-32	SHAPES_DATA	2843.0	2937.0	0.9679945522642152	225.0365778207779	64	64	451	1594.9845233907845	1361.1779810059795	21	True	1595.158447265625	1361.3157958984375	61.095306396484375	58.61832046508789	149.5457000732422	0.28185498285565685	69784.0
ht-QQ74-32	SHAPES_DATA	5.0	2.0	2.5	8.242640614509583	3	4	7	2543.0	1250.8	4	True	2542.016845703125	1251.2481689453125	5.537505626678467	2.1267175674438477	29.64720916748047	0.9233094025278051	69784.0
ht-QQ74-32	SHAPES_DATA	3022.0	3097.0	0.975783015821763	232.45079135894775	66	65	463	2736.295168762409	1261.530443414957	21	True	2736.260009765625	1261.6395263671875	65.71817779541016	58.031986236572266	128.2125701904297	0.46929181600720954	69784.0
ht-QQ74-32	SHAPES_DATA	3417.0	3459.0	0.9878577623590633	241.76449966430664	65	71	514	976.534386889084	1261.689493707931	28	True	976.479736328125	1261.64794921875	69.50318908691406	61.157047271728516	150.35195922851562	0.47512717142456035	69784.0
ht-QQ74-32	SHAPES_DATA	3495.0	3560.0	0.9817415730337079	251.1787132024765	72	66	496	632.8406294706724	1235.0077253218883	30	True	632.8435668945312	1235.056396484375	69.96651458740234	62.42867660522461	123.15045166015625	0.4515119664467802	69784.0
ht-QQ74-32	SHAPES_DATA	2644.0	2692.5	0.9819870009285051	217.37972366809845	58	63	460	2530.4765506807867	1218.0238275340394	20	True	2530.490478515625	1218.2093505859375	60.34668731689453	54.833377838134766	160.8447723388672	0.4175816546287814	69784.0
ht-QQ74-32	SHAPES_DATA	3265.0	3353.0	0.9737548464062034	237.76449966430664	68	73	503	2995.2094946401226	1220.6036753445635	26	True	2995.07666015625	1220.765625	68.52860260009766	60.25135040283203	170.03919982910156	0.47642588461415086	69784.0
ht-QQ74-32	SHAPES_DATA	4396.0	4581.5	0.959511077158136	299.7056245803833	76	85	568	1302.0063694267517	1167.755914467698	26	True	1302.1141357421875	1167.8529052734375	82.52405548095703	67.41288757324219	161.0782470703125	0.5767967163547053	69784.0
ht-QQ74-32	SHAPES_DATA	3382.0	3473.5	0.9736576939686196	272.73506212234497	66	74	515	3903.677705499704	1155.8580721466587	28	True	3903.560791015625	1156.004150390625	71.0815658569336	59.414058685302734	157.57546997070312	0.5489465083626833	69784.0
ht-QQ74-32	SHAPES_DATA	5034.0	5384.0	0.9349925705794948	355.74725472927094	96	87	712	3436.632896305125	1064.395510528407	24	True	3435.678466796875	1063.5992431640625	98.08428955078125	69.4545669555664	134.75177001953125	0.7061011076145798	69784.0
ht-QQ74-32	SHAPES_DATA	2905.0	2975.5	0.9763065031087212	236.45079135894775	61	66	456	1922.1074010327022	1054.4757314974183	27	True	1922.0860595703125	1054.664306640625	63.78738784790039	57.13388442993164	145.23988342285156	0.44467399110237654	69784.0
ht-QQ74-32	SHAPES_DATA	3467.0	3524.5	0.9836856291672578	248.69343197345734	67	73	519	2731.392269974041	1013.3478511681569	27	True	2731.565673828125	1013.4337768554688	73.42359924316406	59.2364387512207	147.91685485839844	0.5908566524554484	69784.0
ht-QQ74-32	SHAPES_DATA	4201.0	4240.0	0.9908018867924528	261.66399443149567	80	73	588	1010.5870030945013	958.0042846941204	28	True	1010.4892578125	957.9584350585938	79.06486511230469	66.43932342529297	119.97782135009766	0.5420997704464753	69784.0
ht-QQ74-32	SHAPES_DATA	3763.0	3856.0	0.9758817427385892	268.0071402788162	72	74	504	1551.8657985649747	943.3555673664629	28	True	1551.80712890625	943.2793579101562	70.18541717529297	67.28590393066406	169.60206604003906	0.28446033419360084	69784.0
ht-QQ74-32	SHAPES_DATA	4103.0	4318.0	0.9502084298286244	296.29141104221344	74	82	558	3946.0787228856934	879.2115525225445	28	True	3946.088134765625	879.4111938476562	78.33425903320312	66.4064712524414	172.17428588867188	0.5304245196488679	69784.0
ht-QQ74-32	SHAPES_DATA	3263.0	3392.5	0.9618275607958733	250.45079135894775	62	76	525	3141.0802942077844	836.3607110021453	24	True	3141.14599609375	836.6578979492188	73.55372619628906	56.7717170715332	169.57008361816406	0.6358166595714551	69784.0
ht-QQ74-32	SHAPES_DATA	3523.0	3637.0	0.9686554852900743	259.76449966430664	65	76	495	2492.3602043712744	744.1075787680953	30	True	2492.1171875	744.4569702148438	73.52521514892578	61.10694885253906	0.4791720509529114	0.5561201016985816	69784.0
ht-QQ74-32	SHAPES_DATA	3857.0	3939.5	0.9790582561238735	252.7939372062683	73	74	526	1984.4498314752398	723.6245786880995	25	True	1984.544189453125	723.7301025390625	77.28076171875	62.8393669128418	134.71800231933594	0.5820810223432461	69784.0
ht-QQ74-32	SHAPES_DATA	4432.0	4580.5	0.9675799585198123	285.5634891986847	75	80	526	3520.715929602888	672.9268953068593	24	True	3520.6953125	672.8938598632812	77.98310089111328	71.37062072753906	175.59750366210938	0.40298577406670893	69784.0
ht-QQ74-32	SHAPES_DATA	4481.0	4595.0	0.9751904243743199	298.8771975040436	78	83	567	482.7607676857844	615.3923231421558	32	True	482.96234130859375	615.4053955078125	80.99476623535156	69.34857177734375	153.08267211914062	0.5166270678381641	69784.0
ht-QQ74-32	SHAPES_DATA	3977.0	4049.0	0.982217831563349	265.0782079696655	75	75	544	1450.5627357304502	517.3950213728941	26	True	1450.62548828125	517.4799194335938	77.36882019042969	64.46490478515625	139.66177368164062	0.5529483084228028	69784.0
ht-QQ74-32	SHAPES_DATA	4619.0	4691.0	0.9846514602430185	290.2497808933258	82	78	603	786.899761853215	512.1753626326044	28	True	787.0438232421875	512.2677612304688	83.97071838378906	69.15120697021484	133.01504516601562	0.5672934441916725	69784.0
ht-QQ74-32	SHAPES_DATA	4661.0	4785.5	0.9739839097273012	302.8771975040436	78	83	604	4024.3119502252734	478.41300150182366	26	True	4024.277587890625	478.43280029296875	81.9526596069336	72.07743072509766	153.06036376953125	0.475897384428293	69784.0
ht-QQ74-32	SHAPES_DATA	3585.0	3665.5	0.9780384667848862	263.4213538169861	65	75	485	2682.8686192468617	469.54253835425385	22	True	2682.681884765625	469.6397705078125	72.81647491455078	61.989959716796875	176.25807189941406	0.524650396682595	69784.0
ht-QQ74-32	SHAPES_DATA	4114.0	4287.0	0.9596454397014229	305.3208485841751	72	84	583	3182.675498298493	462.77564414195433	26	True	3182.372314453125	463.406005859375	80.09656524658203	66.23433685302734	10.132705688476562	0.5623033322562192	69784.0
ht-QQ74-32	SHAPES_DATA	3187.0	3250.0	0.9806153846153847	249.07820796966553	69	65	499	1105.632569814873	420.65829934107313	26	True	1105.628173828125	420.6749267578125	68.88599395751953	57.64810562133789	128.00567626953125	0.5474131381971102	69784.0
ht-QQ74-32	SHAPES_DATA	4018.0	4090.0	0.9823960880195599	257.62236428260803	70	78	577	2165.5228969636637	422.2369337979094	23	True	2165.56640625	422.2270202636719	77.36229705810547	65.0592041015625	161.76426696777344	0.5410851011735796	69784.0
ht-QQ74-32	SHAPES_DATA	4498.0	4616.0	0.9744367417677643	283.90663504600525	71	86	600	3607.041351711872	338.7607825700311	29	True	3607.096435546875	338.7835998535156	84.31133270263672	67.4349594116211	1.8267745971679688	0.6002230250478925	69784.0
