genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-18	SHAPES_DATA	3862.0	3938.0	0.9807008633824277	258.3502861261368	71	75	524	1908.9852408078716	2519.6519937856033	26	True	1908.995361328125	2519.836669921875	73.59961700439453	66.55850982666016	156.19601440429688	0.4268291439914007	69012.0
ht-QQ74-18	SHAPES_DATA	4388.0	4530.0	0.9686534216335541	278.97770273685455	81	80	572	3228.3887876025524	2507.7515952597996	28	True	3228.548583984375	2507.93359375	79.90398406982422	69.6864013671875	135.5469970703125	0.48928002658380826	69012.0
ht-QQ74-18	SHAPES_DATA	4221.0	4264.5	0.9897995075624341	264.59292674064636	75	78	562	2582.9384032219855	2488.137171286425	28	True	2582.96044921875	2488.295166015625	76.17537689208984	69.49990844726562	142.0507049560547	0.40937300483989075	69012.0
ht-QQ74-18	SHAPES_DATA	3645.0	3718.0	0.9803657880580957	244.30865597724915	67	74	510	2074.4030178326475	2393.3393689986283	27	True	2074.400634765625	2393.50146484375	70.76744842529297	65.03099060058594	167.60894775390625	0.3943989538764567	69012.0
ht-QQ74-18	SHAPES_DATA	6.0	2.5	2.4	8.242640614509583	4	3	7	1768.8333333333333	2322.3333333333335	4	True	1767.939697265625	2321.632568359375	4.270604610443115	2.887465238571167	83.50499725341797	0.7367863534318159	69012.0
ht-QQ74-18	SHAPES_DATA	3816.0	3918.5	0.9738420313895624	261.66399443149567	71	79	549	3754.771750524109	2345.0165094339623	24	True	3755.034423828125	2345.33203125	77.84761047363281	62.21195602416992	150.18692016601562	0.6011310131515171	69012.0
ht-QQ74-18	SHAPES_DATA	3518.0	3588.0	0.9804905239687849	249.66399443149567	69	72	513	2295.28908470722	2340.1594656054576	26	True	2295.390869140625	2340.19384765625	71.67140197753906	61.29142761230469	145.39804077148438	0.518343151646242	69012.0
ht-QQ74-18	SHAPES_DATA	4572.0	4657.5	0.9816425120772947	286.73506212234497	81	81	550	1155.8961067366579	2293.8534558180227	27	True	1156.0631103515625	2293.871826171875	80.97927856445312	71.22319030761719	138.7622833251953	0.47585518457633086	69012.0
ht-QQ74-18	SHAPES_DATA	5006.0	5118.0	0.9781164517389606	310.04877042770386	88	85	619	1745.7131442269276	2282.912105473432	27	True	1746.0291748046875	2283.171630859375	86.02069091796875	74.10260772705078	127.47735595703125	0.5078407470549826	69012.0
ht-QQ74-18	SHAPES_DATA	4034.0	4128.0	0.9772286821705426	262.83556735515594	74	77	551	2677.0307387208727	2274.923401090729	20	True	2676.96484375	2275.09423828125	75.97897338867188	67.21919250488281	149.6455535888672	0.46614596365945093	69012.0
ht-QQ74-18	SHAPES_DATA	4275.0	4327.5	0.9878682842287695	267.1787132024765	74	77	552	1464.8823391812866	2227.5197660818712	26	True	1464.981201171875	2227.690673828125	76.9245834350586	69.70108032226562	155.5611572265625	0.42307150418536804	69012.0
ht-QQ74-18	SHAPES_DATA	4354.0	4456.0	0.9771095152603232	276.97770273685455	77	82	572	3001.738631143776	2218.845199816261	31	True	3001.659423828125	2218.954345703125	76.46381378173828	71.69398498535156	2.4499781131744385	0.3476623797099792	69012.0
ht-QQ74-18	SHAPES_DATA	4679.0	4734.0	0.9883819180397128	282.2497808933258	82	75	574	537.9378072237657	2200.945928617226	29	True	538.0056762695312	2201.0126953125	80.3099594116211	73.03609466552734	109.02616119384766	0.4158622575064973	69012.0
ht-QQ74-18	SHAPES_DATA	4086.0	4163.5	0.9813858532484688	263.5634891986847	79	76	522	3308.274596182085	2184.6130690161526	28	True	3308.245849609375	2184.766845703125	75.85163116455078	67.90625762939453	120.9083480834961	0.445561931809176	69012.0
ht-QQ74-18	SHAPES_DATA	4863.0	5023.5	0.9680501642281278	320.19090580940247	88	76	621	849.4706971005552	2129.7318527657826	27	True	849.369873046875	2129.72607421875	84.16807556152344	72.4802017211914	112.44808959960938	0.5083738133390594	69012.0
ht-QQ74-18	SHAPES_DATA	3680.0	3767.5	0.9767750497677505	258.83556735515594	71	75	524	2449.1559782608697	2118.6690217391306	29	True	2449.080078125	2118.918701171875	70.96056365966797	65.59644317626953	147.1623992919922	0.3814074746730406	69012.0
ht-QQ74-18	SHAPES_DATA	3829.0	3896.0	0.9828028747433265	251.27921843528748	71	75	509	1940.5515800470096	2119.8887437973362	29	True	1940.5789794921875	2120.08154296875	72.00448608398438	66.95770263671875	151.36695861816406	0.36778677006401206	69012.0
ht-QQ74-18	SHAPES_DATA	4569.0	4633.5	0.9860796374231143	282.2497808933258	81	79	568	3812.1632742394395	2081.82052965638	24	True	3812.103759765625	2081.95654296875	82.17033386230469	70.07344055175781	130.81565856933594	0.5222658689987443	69012.0
ht-QQ74-18	SHAPES_DATA	3952.0	3981.0	0.9927153981411706	249.76449966430664	78	70	585	3599.4283906882592	2059.781882591093	32	True	3599.459228515625	2059.8974609375	77.28512573242188	64.073486328125	119.38427734375	0.5591696280966232	69012.0
ht-QQ74-18	SHAPES_DATA	4512.0	4550.5	0.991539391275684	275.8061298131943	76	82	592	2183.449689716312	2033.9295212765958	29	True	2183.427001953125	2033.906982421875	78.1952896118164	72.13741302490234	148.09303283691406	0.38592805511468814	69012.0
ht-QQ74-18	SHAPES_DATA	4395.0	4539.0	0.9682749504296101	289.22034335136414	78	82	587	1191.1453924914676	1998.5155858930602	26	True	1191.636962890625	1998.537109375	83.7791519165039	66.48271179199219	144.85780334472656	0.6085086970271935	69012.0
ht-QQ74-18	SHAPES_DATA	3554.0	3632.5	0.9783895388850654	256.3502861261368	68	74	527	1631.2343837929093	1983.8756330894767	25	True	1631.4044189453125	1984.0054931640625	73.96184539794922	60.56346130371094	148.84080505371094	0.5740113352564701	69012.0
ht-QQ74-18	SHAPES_DATA	3307.0	3358.5	0.9846657734107489	240.20815074443817	68	71	501	2710.6259449652252	1926.266706985183	25	True	2710.67578125	1926.517578125	69.95714569091797	59.737388610839844	136.02053833007812	0.5204140845930034	69012.0
ht-QQ74-18	SHAPES_DATA	4881.0	4932.5	0.9895590471363406	276.0071402788162	81	82	567	1927.7943044458102	1868.858635525507	26	True	1927.8056640625	1868.89990234375	80.82076263427734	75.6162338256836	141.6938934326172	0.3530510429268532	69012.0
ht-QQ74-18	SHAPES_DATA	4271.0	4387.5	0.9734472934472934	284.9360725879669	79	72	544	446.63966284242565	1861.9025989229688	25	True	446.6432189941406	1861.896240234375	76.3625259399414	69.76009368896484	106.74119567871094	0.4067526731981292	69012.0
ht-QQ74-18	SHAPES_DATA	5292.0	5502.0	0.9618320610687023	346.3330411911011	92	86	637	4022.7515117157973	1864.540060468632	24	True	4022.758056640625	1864.621826171875	91.10167694091797	73.35525512695312	127.40888977050781	0.5930005837588281	69012.0
ht-QQ74-18	SHAPES_DATA	4707.0	4893.5	0.9618882190661081	296.14927566051483	80	86	632	1396.627788400255	1851.1079243679626	25	True	1396.771240234375	1851.5233154296875	81.01553344726562	74.1861801147461	150.1918487548828	0.40185534695025726	69012.0
ht-QQ74-18	SHAPES_DATA	3903.0	3993.5	0.9773381745336172	266.4924215078354	74	78	560	2969.603125800666	1793.053804765565	27	True	2969.557861328125	1793.3631591796875	74.81800842285156	66.39718627929688	143.80320739746094	0.46090542334676604	69012.0
ht-QQ74-18	SHAPES_DATA	4223.0	4288.0	0.9848414179104478	263.62236428260803	76	74	527	1177.9770305470045	1787.3222827373904	26	True	1178.0059814453125	1787.338134765625	76.22572326660156	69.17693328857422	117.47842407226562	0.4199928550151846	69012.0
ht-QQ74-18	SHAPES_DATA	3798.0	3856.0	0.9849585062240664	259.90663504600525	72	78	537	2515.4041600842547	1786.121906266456	27	True	2515.39306640625	1786.26708984375	75.90190887451172	63.497982025146484	142.90159606933594	0.5478455229687541	69012.0
ht-QQ74-18	SHAPES_DATA	4415.0	4481.0	0.9852711448337425	283.90663504600525	80	78	564	1670.4516421291053	1769.1655719139299	27	True	1670.626220703125	1769.3074951171875	75.30719757080078	73.9405746459961	103.932861328125	0.18964517295779387	69012.0
ht-QQ74-18	SHAPES_DATA	4305.0	4396.0	0.9792993630573248	272.0071402788162	80	70	579	747.4074332171894	1760.8957026713124	25	True	747.4058227539062	1760.9556884765625	79.63903045654297	67.57174682617188	108.10629272460938	0.5292350502586795	69012.0
ht-QQ74-18	SHAPES_DATA	4363.0	4432.5	0.9843203609701071	268.59292674064636	78	79	592	2251.5358698143477	1696.11597524639	33	True	2251.569580078125	1696.1602783203125	78.06298828125	69.89092254638672	133.12387084960938	0.4454346301611225	69012.0
ht-QQ74-18	SHAPES_DATA	4823.0	4907.0	0.9828815977175464	282.3502861261368	78	82	536	1751.7793904208997	1692.6506323864814	30	True	1751.619873046875	1692.640380859375	80.56134033203125	75.33687591552734	159.31488037109375	0.354254012229469	69012.0
ht-QQ74-18	SHAPES_DATA	3928.0	4007.5	0.9801621958827199	261.52185904979706	75	72	525	2658.3401221995928	1659.085285132383	26	True	2658.372314453125	1659.1588134765625	74.34823608398438	66.2457275390625	132.6553955078125	0.45396504827780876	69012.0
ht-QQ74-18	SHAPES_DATA	3588.0	3650.5	0.9828790576633338	256.9360725879669	73	71	505	1995.9038461538462	1629.1499442586398	24	True	1996.093505859375	1629.254638671875	69.197998046875	65.15533447265625	128.71449279785156	0.3367941133815139	69012.0
ht-QQ74-18	SHAPES_DATA	4711.0	4851.0	0.9711399711399712	300.634556889534	88	80	600	3492.699426873275	1626.1040118870728	26	True	3492.909912109375	1626.4080810546875	80.62887573242188	74.535400390625	106.4979248046875	0.3813623320840606	69012.0
ht-QQ74-18	SHAPES_DATA	3543.0	3597.5	0.9848505906879778	241.13708305358887	67	70	497	1532.8267005362686	1614.3175275190517	28	True	1532.84716796875	1614.4356689453125	69.37648010253906	63.82676315307617	158.11404418945312	0.39190477477978825	69012.0
ht-QQ74-18	SHAPES_DATA	4292.0	4357.5	0.9849684452094091	271.2792184352875	80	71	524	1032.2441752096925	1614.2374184529358	27	True	1032.3392333984375	1614.271484375	77.4495849609375	69.46273040771484	108.86244201660156	0.44228060472184433	69012.0
ht-QQ74-18	SHAPES_DATA	5284.0	5461.5	0.9674997711251487	314.534051656723	84	91	620	3236.280469341408	1614.9152157456472	27	True	3236.31103515625	1615.316162109375	86.383056640625	78.02085876464844	150.226806640625	0.429227689814062	69012.0
ht-QQ74-18	SHAPES_DATA	4767.0	4860.0	0.9808641975308642	294.8771975040436	81	84	575	1351.1189427312775	1597.4885672330606	28	True	1351.18310546875	1597.455810546875	82.00897979736328	72.86355590820312	143.8166046142578	0.4589102047362391	69012.0
ht-QQ74-18	SHAPES_DATA	681.0	665.5	1.023290758827949	102.91168737411499	36	27	243	3422.4919236417036	1523.3788546255507	17	True	3422.466552734375	1523.31982421875	33.90822982788086	25.039058685302734	81.05069732666016	0.6743235326496537	69012.0
ht-QQ74-18	SHAPES_DATA	4736.0	4874.0	0.9716864997948297	289.66399443149567	84	81	581	788.3146114864865	1528.652027027027	27	True	788.4146118164062	1528.673828125	82.877197265625	71.89268493652344	132.5208282470703	0.49750627248074986	69012.0
ht-QQ74-18	SHAPES_DATA	4347.0	4452.0	0.9764150943396226	278.83556735515594	79	78	589	1786.3252818035426	1456.291465378422	26	True	1786.396484375	1456.30078125	77.24565124511719	70.8258056640625	140.42010498046875	0.3991387811157265	69012.0
ht-QQ74-18	SHAPES_DATA	5667.0	5828.0	0.9723747426218257	328.0904005765915	93	89	641	3784.2579848244222	1449.0292923945651	26	True	3784.404296875	1449.387451171875	91.1314697265625	79.15748596191406	128.68992614746094	0.4955006164409442	69012.0
ht-QQ74-18	SHAPES_DATA	5079.0	5160.5	0.9842069566902432	298.3919162750244	84	86	608	2293.276629257728	1422.7028942705258	28	True	2293.21435546875	1422.751708984375	83.74231719970703	76.35067749023438	142.9772186279297	0.4107821705317711	69012.0
ht-QQ74-18	SHAPES_DATA	4569.0	4670.5	0.9782678514077722	276.59292674064636	80	80	562	1199.260231998249	1401.4221930400524	25	True	1199.431884765625	1401.4134521484375	81.4476089477539	70.47803497314453	134.4835968017578	0.5012242609970269	69012.0
ht-QQ74-18	SHAPES_DATA	3783.0	3854.5	0.9814502529510961	266.59292674064636	71	78	544	2486.620142743854	1391.6981231826592	26	True	2486.611572265625	1391.9278564453125	72.88471984863281	65.66544342041016	166.80531311035156	0.43392419639533664	69012.0
ht-QQ74-18	SHAPES_DATA	4434.0	4506.0	0.9840213049267643	275.66399443149567	81	73	581	469.56044203879117	1388.1666666666667	27	True	469.55926513671875	1388.2054443359375	80.92890167236328	68.25314331054688	114.48877716064453	0.5373306419928737	69012.0
ht-QQ74-18	SHAPES_DATA	4468.0	4507.5	0.9912368275097061	275.90663504600525	78	77	584	1445.864368845121	1303.9230080572963	25	True	1445.9052734375	1303.9935302734375	80.1138916015625	69.9819107055664	125.91836547851562	0.4867697998875791	69012.0
ht-QQ74-18	SHAPES_DATA	4091.0	4137.0	0.9888808315204254	264.0071402788162	73	77	556	1972.9577120508434	1292.8604253238816	25	True	1972.99169921875	1292.958740234375	78.41036224365234	65.31181335449219	141.21278381347656	0.5533501395783332	69012.0
ht-QQ74-18	SHAPES_DATA	4180.0	4248.5	0.9838766623514181	280.3919162750244	75	79	572	3380.8313397129186	1278.9385167464116	27	True	3380.8701171875	1278.9833984375	77.30022430419922	67.7373046875	151.08807373046875	0.4817865753580155	69012.0
ht-QQ74-18	SHAPES_DATA	3757.0	3795.0	0.9899868247694334	249.76449966430664	71	73	514	2089.007718924674	1251.6744743146128	30	True	2089.05712890625	1251.73388671875	73.51239776611328	63.90802001953125	140.42933654785156	0.49419649423030143	69012.0
ht-QQ74-18	SHAPES_DATA	4183.0	4244.0	0.985626767200754	277.4213538169861	73	80	580	2859.824527850825	1251.4654554147742	25	True	2859.7802734375	1251.593017578125	78.58707427978516	66.97757720947266	147.832763671875	0.5230985845671494	69012.0
ht-QQ74-18	SHAPES_DATA	3996.0	4122.0	0.9694323144104804	273.66399443149567	66	86	613	1727.9919919919919	1208.6008508508507	26	True	1727.9967041015625	1208.7744140625	85.94829559326172	58.6888427734375	159.43128967285156	0.730568947147786	69012.0
ht-QQ74-18	SHAPES_DATA	4172.0	4236.5	0.9847751681812817	268.14927566051483	78	74	536	868.3705656759348	1154.556088207095	30	True	868.4642333984375	1154.58984375	75.5728988647461	68.81854248046875	120.87948608398438	0.4132345549031167	69012.0
ht-QQ74-18	SHAPES_DATA	3797.0	3888.0	0.9765946502057613	265.76449966430664	72	74	549	1522.7342638925468	1140.5154069001844	26	True	1522.8016357421875	1140.4822998046875	77.3916244506836	61.42115020751953	143.8759002685547	0.6083866299849028	69012.0
ht-QQ74-18	SHAPES_DATA	4459.0	4594.0	0.9706138441445363	296.04877042770386	77	82	643	1017.8887642969275	1127.8737385063916	27	True	1018.1657104492188	1127.857666015625	83.50076293945312	67.39274597167969	144.14305114746094	0.5904265447282435	69012.0
ht-QQ74-18	SHAPES_DATA	3633.0	3715.0	0.9779273216689098	260.1076455116272	83	62	587	510.0107349298101	1111.6622625928985	26	True	510.13922119140625	1111.6934814453125	80.76065826416016	56.2281379699707	112.72107696533203	0.7178170305393163	69012.0
ht-QQ74-18	SHAPES_DATA	4598.0	4678.0	0.9828986746472852	287.11983811855316	81	82	567	3695.0552414093086	1113.86450630709	24	True	3694.965576171875	1114.052490234375	79.62014770507812	72.67913055419922	133.51129150390625	0.4083546472984442	69012.0
ht-QQ74-18	SHAPES_DATA	4537.0	4591.5	0.988130240662093	288.4924215078354	72	93	656	2593.525016530747	1112.3409742120343	29	True	2593.404296875	1112.6829833984375	89.70417785644531	64.43632507324219	159.03753662109375	0.695712625102384	69012.0
ht-QQ74-18	SHAPES_DATA	934.0	1028.5	0.9081186193485659	158.36753106117249	29	51	305	2183.591006423983	1091.558886509636	16	True	2183.67724609375	1091.668212890625	50.463768005371094	24.569046020507812	167.28109741210938	0.8734771903757601	69012.0
ht-QQ74-18	SHAPES_DATA	3699.0	3731.0	0.9914232109354061	245.52185904979706	69	73	579	2417.4652608813194	1074.0205460935388	28	True	2417.4775390625	1074.0828857421875	75.00682067871094	61.63884353637695	140.94720458984375	0.5698099358107735	69012.0
ht-QQ74-18	SHAPES_DATA	3689.0	3806.5	0.9691317483252332	265.0782079696655	71	77	552	3116.1366223908917	1061.5210084033613	25	True	3116.087646484375	1061.9202880859375	72.97950744628906	64.22737121582031	151.8139190673828	0.47483644944375986	69012.0
ht-QQ74-18	SHAPES_DATA	4911.0	5038.0	0.9747915839618896	315.4629839658737	83	83	607	3871.1130116065974	997.5009163103238	27	True	3870.904052734375	997.615966796875	83.76126861572266	74.58540344238281	141.73927307128906	0.4550768419274519	69012.0
ht-QQ74-18	SHAPES_DATA	4464.0	4565.0	0.9778751369112815	284.3919162750244	77	82	549	1402.4256272401433	992.4941756272401	25	True	1402.4744873046875	992.4475708007812	80.61251068115234	69.3123550415039	145.44139099121094	0.510595049027957	69012.0
ht-QQ74-18	SHAPES_DATA	4316.0	4407.0	0.9793510324483776	273.5634891986847	80	77	573	1138.4995366079704	976.316265060241	23	True	1138.6080322265625	976.3391723632812	80.64457702636719	67.34288787841797	124.8759536743164	0.5501621316964027	69012.0
ht-QQ74-18	SHAPES_DATA	4936.0	4997.5	0.9876938469234617	292.73506212234497	79	84	583	1827.632698541329	968.1819286871961	30	True	1827.716064453125	968.144775390625	83.65129852294922	73.8033447265625	154.86767578125	0.47073669121735867	69012.0
ht-QQ74-18	SHAPES_DATA	4417.0	4488.5	0.9840704021387991	289.4629839658737	72	83	592	2009.778356350464	964.7856010867105	28	True	2009.860107421875	964.877197265625	81.77708435058594	67.85747528076172	157.9947967529297	0.5580817898753345	69012.0
ht-QQ74-18	SHAPES_DATA	5034.0	5216.0	0.9651073619631901	306.8771975040436	86	86	628	3280.4632499006752	937.4694080254271	23	True	3280.484375	937.7609252929688	82.27168273925781	77.8682632446289	141.62249755859375	0.3227709860720578	69012.0
ht-QQ74-18	SHAPES_DATA	4764.0	4845.5	0.9831802703539366	281.90663504600525	80	84	625	1669.6649874055415	861.6834592779177	27	True	1669.7469482421875	861.7100219726562	85.26818084716797	70.26171875	148.77891540527344	0.5665772159122333	69012.0
ht-QQ74-18	SHAPES_DATA	3634.0	3752.5	0.968421052631579	260.14927566051483	73	75	458	3128.827187671987	853.2674738580077	25	True	3128.46240234375	852.9330444335938	70.9336166381836	66.07328796386719	151.1085662841797	0.36379099378661284	69012.0
ht-QQ74-18	SHAPES_DATA	5283.0	5449.5	0.9694467382328654	320.73506212234497	85	90	630	2663.4823017225062	843.906113950407	30	True	2663.587646484375	844.1076049804688	85.47113800048828	78.61919403076172	177.5087432861328	0.3923095786286767	69012.0
ht-QQ74-18	SHAPES_DATA	4593.0	4764.5	0.9640046174834715	315.6051193475723	78	87	597	847.1123448726323	817.8208142826039	27	True	846.9944458007812	817.9160766601562	83.87448120117188	69.03125762939453	163.74522399902344	0.5679971549419938	69012.0
ht-QQ74-18	SHAPES_DATA	4224.0	4347.5	0.9715928694652098	295.8061298131943	75	82	578	3518.6569602272725	757.897490530303	23	True	3518.533203125	758.234619140625	77.3342514038086	69.49846649169922	172.5470733642578	0.4386122794928901	69012.0
ht-QQ74-18	SHAPES_DATA	4714.0	4862.0	0.969559851912793	281.4213538169861	81	82	629	1492.8377174374205	757.2498939329656	26	True	1492.945068359375	757.230224609375	82.07611846923828	72.29232025146484	152.29165649414062	0.4734958640087583	69012.0
ht-QQ74-18	SHAPES_DATA	3822.0	3905.5	0.9786198950198438	267.4213538169861	67	80	550	2410.453950811094	750.6457352171637	27	True	2410.3212890625	750.7638549804688	78.05529022216797	61.41931915283203	165.9062042236328	0.6171195605417701	69012.0
ht-QQ74-18	SHAPES_DATA	5146.0	5315.0	0.968203198494826	321.4629839658737	85	83	601	3965.8954527788574	749.0967741935484	27	True	3965.913330078125	749.223876953125	83.18736267089844	78.71125030517578	67.3304214477539	0.32360460884593756	69012.0
ht-QQ74-18	SHAPES_DATA	4355.0	4464.0	0.9755824372759857	283.5634891986847	73	83	633	658.8303099885189	746.3954075774972	26	True	658.8069458007812	746.3399047851562	83.47504425048828	65.39938354492188	154.6416015625	0.6214418332039097	69012.0
ht-QQ74-18	SHAPES_DATA	5178.0	5353.0	0.967308051559873	333.7056245803833	80	91	634	3803.84067207416	748.4530706836616	28	True	3803.8427734375	748.37890625	86.49776458740234	74.98833465576172	2.661492347717285	0.49841326788970536	69012.0
ht-QQ74-18	SHAPES_DATA	4859.0	4922.5	0.9871000507872016	295.4213538169861	73	87	672	2233.7678534677916	739.0139946491048	32	True	2233.51220703125	739.04541015625	87.95850372314453	69.04170989990234	163.4014434814453	0.6195780935493608	69012.0
ht-QQ74-18	SHAPES_DATA	4622.0	4724.0	0.9784081287044877	294.97770273685455	74	89	641	1038.9305495456513	690.6488533102553	25	True	1039.0721435546875	690.6647338867188	89.14834594726562	65.06149291992188	158.93055725097656	0.6836483710182528	69012.0
ht-QQ74-18	SHAPES_DATA	3808.0	3895.5	0.977538185085355	261.1787132024765	69	76	582	1914.1512605042017	666.6809348739496	24	True	1914.1888427734375	666.7311401367188	78.31121826171875	60.76442337036133	152.59378051757812	0.6308127398159966	69012.0
ht-QQ74-18	SHAPES_DATA	3521.0	3563.5	0.9880735232215518	250.83556735515594	70	71	526	1295.5847770519738	663.722238000568	30	True	1295.5616455078125	663.7135620117188	72.86585998535156	60.25025177001953	137.5142822265625	0.5624000019440759	69012.0
ht-QQ74-18	SHAPES_DATA	3826.0	3873.5	0.9877371885891313	250.35028612613678	70	77	542	2822.4025091479352	583.3389963408259	27	True	2822.5263671875	583.394287109375	73.30877685546875	65.54660034179688	161.917236328125	0.4478340747673752	69012.0
ht-QQ74-18	SHAPES_DATA	3756.0	3819.0	0.983503534956795	251.52185904979706	72	74	511	1669.0846645367412	532.5189030883919	23	True	1669.037841796875	532.5592651367188	72.67229461669922	64.79875183105469	150.51364135742188	0.4527118285875638	69012.0
ht-QQ74-18	SHAPES_DATA	5680.0	5732.5	0.9908416921064108	311.7056245803833	87	89	635	3673.939612676056	532.4128521126761	31	True	3673.793701171875	532.6882934570312	85.55116271972656	84.17091369628906	23.330659866333008	0.17890479310782006	69012.0
ht-QQ74-18	SHAPES_DATA	3902.0	3933.5	0.9919918647514936	255.76449966430664	71	76	537	3273.733213736545	522.2160430548437	25	True	3273.79638671875	522.2552490234375	73.66547393798828	66.18247985839844	159.72348022460938	0.4391387604543769	69012.0
ht-QQ74-18	SHAPES_DATA	3776.0	3850.0	0.9807792207792208	268.0071402788162	85	66	596	474.04661016949154	502.79661016949154	24	True	473.8651123046875	502.789306640625	79.57662963867188	59.73033905029297	111.93759155273438	0.6607551439866941	69012.0
ht-QQ74-18	SHAPES_DATA	5085.0	5186.5	0.9804299624023908	305.5634891986847	78	90	638	2189.942379547689	499.48141592920354	28	True	2189.79736328125	499.5704345703125	87.30257415771484	73.01788330078125	168.15084838867188	0.5481543254328748	69012.0
ht-QQ74-18	SHAPES_DATA	4615.0	4676.5	0.9868491393135892	280.29141104221344	82	79	645	1094.5328277356446	485.6946912242687	25	True	1094.547119140625	485.7172546386719	85.59246063232422	67.56475830078125	132.99595642089844	0.6139081703805536	69012.0
ht-QQ74-18	SHAPES_DATA	4268.0	4350.0	0.9811494252873563	284.3919162750244	77	82	595	743.1937675726335	471.9861761949391	28	True	743.3462524414062	472.0125427246094	85.52021789550781	62.5350341796875	145.91204833984375	0.6821299211256613	69012.0
ht-QQ74-18	SHAPES_DATA	4844.0	4941.5	0.9802691490438126	295.90663504600525	74	88	589	2557.5520231213873	444.2130470685384	29	True	2557.461669921875	444.30059814453125	87.012451171875	70.32823944091797	176.55661010742188	0.5888327669183627	69012.0
ht-QQ74-18	SHAPES_DATA	4969.0	5012.5	0.9913216957605985	284.69343197345734	75	89	649	1912.7516602938217	414.4749446568726	27	True	1912.727294921875	414.57537841796875	89.60469818115234	69.76934814453125	164.98245239257812	0.6274772039395259	69012.0
ht-QQ74-18	SHAPES_DATA	3996.0	4042.0	0.9886194952993568	266.1076455116272	69	79	596	1372.1586586586586	392.7242242242242	29	True	1372.1798095703125	392.75482177734375	79.03424835205078	63.10326385498047	163.41436767578125	0.6020885040288763	69012.0
ht-QQ74-18	SHAPES_DATA	4044.0	4071.5	0.9932457325310082	258.3502861261368	70	82	581	2981.4836795252227	366.40949554896144	34	True	2981.313720703125	366.4191589355469	80.71580505371094	62.89430618286133	156.5115203857422	0.626766881607799	69012.0
