genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-40	SHAPES_DATA	4420.0	4606.0	0.9596178897090751	300.14927566051483	82	81	589	3260.911312217195	1368.8825791855204	21	True	3261.032958984375	1369.4056396484375	79.97730255126953	70.89132690429688	133.0831298828125	0.46293338806592027	70252.0
ht-QQ74-40	SHAPES_DATA	4833.0	4953.0	0.9757722592368262	305.36247873306274	90	79	624	3672.2323608524725	1278.2778812331885	30	True	3672.220947265625	1278.830078125	83.9198989868164	74.38135528564453	109.9616470336914	0.46303973663573383	70252.0
ht-QQ74-40	SHAPES_DATA	3097.0	3163.0	0.9791337337970282	240.1076455116272	65	66	506	2658.0632870519858	1243.16984178237	27	True	2658.0078125	1243.2484130859375	64.87037658691406	60.19959259033203	142.86134338378906	0.3725846804492912	70252.0
ht-QQ74-40	SHAPES_DATA	4615.0	4691.5	0.9836939145262709	281.90663504600525	85	76	590	963.4621885157096	1177.4725893824486	28	True	963.5159301757812	1177.4942626953125	85.98262786865234	67.01612854003906	126.9640884399414	0.6265082960558291	70252.0
ht-QQ74-40	SHAPES_DATA	3153.0	3204.0	0.9840823970037453	230.20815074443817	63	72	501	1565.0057088487156	1057.9628924833492	26	True	1564.9859619140625	1057.9144287109375	70.32364654541016	56.287967681884766	153.45745849609375	0.5994488094105822	70252.0
ht-QQ74-40	SHAPES_DATA	3234.0	3265.0	0.9905053598774886	231.0365778207779	64	69	533	1994.4004329004329	1026.217996289425	29	True	1994.3328857421875	1026.224853515625	70.36398315429688	57.375953674316406	142.61502075195312	0.5788746953183422	70252.0
ht-QQ74-40	SHAPES_DATA	5329.0	5556.0	0.959143268538517	327.74725472927094	87	90	585	3953.978232313755	1011.9425783449052	28	True	3953.95458984375	1011.9801635742188	84.85489654541016	80.17350769042969	6.51092529296875	0.32755919885113394	70252.0
ht-QQ74-40	SHAPES_DATA	3448.0	3539.5	0.9741488910863116	268.97770273685455	69	72	490	2361.625290023202	914.2575406032482	30	True	2361.613525390625	914.3118896484375	69.47254943847656	62.24305725097656	15.392820358276367	0.4441802847433418	70252.0
ht-QQ74-40	SHAPES_DATA	3135.0	3172.0	0.9883354350567465	240.35028612613678	69	65	462	2989.7473684210527	880.1314194577352	28	True	2989.7158203125	880.3092041015625	68.75433349609375	57.60194778442383	119.8291015625	0.545986912029846	70252.0
ht-QQ74-40	SHAPES_DATA	4556.0	4619.5	0.9862539235848036	275.2792184352875	72	82	568	2759.1492537313434	734.6920544337138	31	True	2759.1689453125	734.8981323242188	80.40152740478516	71.3983383178711	171.314208984375	0.4598006492631038	70252.0
ht-QQ74-40	SHAPES_DATA	4427.0	4515.5	0.9804008415457868	285.9482651948929	81	78	561	1126.9184549356223	719.1296589112266	29	True	1127.0692138671875	719.182373046875	81.41087341308594	68.5507583618164	135.15032958984375	0.5394237844974135	70252.0
ht-QQ74-40	SHAPES_DATA	3197.0	3292.0	0.971142162818955	255.76449966430664	71	63	493	703.3959962464811	624.2499218016891	26	True	703.3704833984375	624.25341796875	67.18347930908203	59.87343215942383	115.8480453491211	0.45362475303801664	70252.0
ht-QQ74-40	SHAPES_DATA	3732.0	3774.0	0.9888712241653418	250.93607258796692	68	75	561	2402.240085744909	592.3381564844588	26	True	2402.116943359375	592.4033813476562	73.74983978271484	63.266639709472656	164.7911834716797	0.5138924750301491	70252.0
ht-QQ74-40	SHAPES_DATA	3764.0	3900.5	0.9650044866042815	274.83556735515594	70	78	541	3174.2553134962805	555.3427205100957	29	True	3174.123291015625	555.3171997070312	74.65050506591797	63.646324157714844	168.2465057373047	0.5225793229698636	70252.0
ht-QQ74-40	SHAPES_DATA	3353.0	3425.0	0.978978102189781	242.1076455116272	65	74	519	1928.6534446764092	456.39308082314346	29	True	1928.635009765625	456.46673583984375	70.5151596069336	59.486732482910156	171.69105529785156	0.5369688989179171	70252.0
ht-QQ74-40	SHAPES_DATA	4707.0	4844.5	0.9716172979667664	313.8477599620819	89	81	646	1184.4637773528787	444.4835351603994	25	True	1184.5423583984375	444.48626708984375	88.65792083740234	66.76200866699219	125.6349105834961	0.6579870295905579	70252.0
ht-QQ74-40	SHAPES_DATA	3995.0	4124.5	0.9686022548187659	284.73506212234497	78	74	532	3631.135419274093	271.9549436795995	20	True	3631.148193359375	271.9954833984375	72.26631927490234	70.29238891601562	100.57938385009766	0.2321276386243156	70252.0
