genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-12	SHAPES_DATA	4011.0	4049.0	0.9906149666584342	257.0365778207779	78	67	561	468.34953876838694	2097.3393168785838	26	True	468.3382263183594	2097.35595703125	76.24920654296875	65.87201690673828	78.3642349243164	0.5036560053357886	68790.0
ht-QQ74-12	SHAPES_DATA	4186.0	4271.0	0.9800983376258487	281.90663504600525	81	67	577	1825.2971810797899	2085.999044433827	32	True	1825.20068359375	2086.01171875	81.34297180175781	64.69890594482422	97.1014404296875	0.6061057190937491	68790.0
ht-QQ74-12	SHAPES_DATA	4292.0	4396.0	0.9763421292083713	273.52185904979706	75	80	601	2129.965983224604	2083.9804287045667	31	True	2129.924560546875	2084.115234375	77.7882080078125	69.30683135986328	152.4532928466797	0.4540654124699538	68790.0
ht-QQ74-12	SHAPES_DATA	3656.0	3697.0	0.9889099269678118	253.52185904979706	72	68	491	1307.4658096280089	2016.000273522976	29	True	1307.49560546875	2015.995849609375	69.96646118164062	65.14196014404297	125.21357727050781	0.3649030584506322	68790.0
ht-QQ74-12	SHAPES_DATA	3840.0	3892.5	0.9865125240847784	258.3502861261368	70	72	542	737.76171875	2017.290625	27	True	737.7734985351562	2017.3282470703125	71.6642074584961	66.8271713256836	162.68614196777344	0.36115924209822403	68790.0
ht-QQ74-12	SHAPES_DATA	886.0	903.5	0.9806308799114555	124.22539567947388	39	35	291	1222.2381489841987	1996.6805869074492	17	True	1222.14208984375	1996.5672607421875	38.57266616821289	28.742874145507812	123.0657958984375	0.6668838097723689	68790.0
ht-QQ74-12	SHAPES_DATA	3386.0	3429.5	0.9873159352675317	233.86500489711761	69	71	559	2344.839633786178	1955.5304193738925	30	True	2344.91064453125	1955.5714111328125	73.20570373535156	57.73886489868164	141.740478515625	0.6147515109903097	68790.0
ht-QQ74-12	SHAPES_DATA	3738.0	3775.5	0.990067540723083	249.722869515419	69	70	558	1559.9609416800429	1955.4761904761904	27	True	1560.0303955078125	1955.48828125	70.90113067626953	66.0142822265625	166.19293212890625	0.3648273971006008	68790.0
ht-QQ74-12	SHAPES_DATA	884.0	897.0	0.9855072463768116	129.29646337032318	37	36	274	994.3212669683257	1916.3223981900453	16	True	994.6040649414062	1916.397216796875	40.4171142578125	27.512771606445312	138.93496704101562	0.7325429340093582	68790.0
ht-QQ74-12	SHAPES_DATA	4614.0	4803.0	0.9606495940037476	294.04877042770386	85	83	565	3675.232553099263	1919.5899436497616	22	True	3675.145263671875	1919.85595703125	83.3846664428711	70.36848449707031	129.6105499267578	0.5364974003802242	68790.0
ht-QQ74-12	SHAPES_DATA	3993.0	4047.5	0.9865348980852378	263.4213538169861	75	73	547	2607.473578762835	1914.9989982469322	35	True	2607.434814453125	1914.9736328125	74.72250366210938	66.57035064697266	132.2888641357422	0.45419761108339746	68790.0
ht-QQ74-12	SHAPES_DATA	549.0	536.5	1.0232991612301958	93.35533845424652	23	29	216	3409.938069216758	1885.342440801457	13	True	3409.937255859375	1885.4010009765625	30.890335083007812	21.90913200378418	1.7549796104431152	0.7049517752399739	68790.0
ht-QQ74-12	SHAPES_DATA	4634.0	4811.5	0.9631092174997402	315.6051193475723	82	78	593	358.3472162278809	1862.538411739318	24	True	358.541015625	1862.591064453125	82.83989715576172	70.07244873046875	130.94969177246094	0.533376381275842	68790.0
ht-QQ74-12	SHAPES_DATA	4207.0	4339.5	0.9694665284018896	288.2497808933258	72	83	605	1971.6669835987639	1820.7128595198478	23	True	1971.7333984375	1821.0096435546875	79.2043228149414	67.14156341552734	160.6404571533203	0.530474738157943	68790.0
ht-QQ74-12	SHAPES_DATA	4407.0	4564.5	0.9654945777193559	298.04877042770386	82	80	586	3394.9273882459725	1811.8990242795553	23	True	3395.153076171875	1812.17578125	78.90735626220703	71.0221176147461	130.9876708984375	0.4357460274961033	68790.0
ht-QQ74-12	SHAPES_DATA	5649.0	5822.0	0.9702851253864652	361.78888487815857	91	94	649	3916.983713931669	1817.6321472827049	31	True	3916.98095703125	1818.1182861328125	92.2367172241211	77.90640258789062	137.49131774902344	0.5353418818250839	68790.0
ht-QQ74-12	SHAPES_DATA	3667.0	3712.0	0.9878771551724138	252.93607258796692	73	71	515	1378.4360512680666	1805.6577583856013	22	True	1378.4576416015625	1805.686279296875	76.80923461914062	59.55664825439453	134.24618530273438	0.6314900787861213	68790.0
ht-QQ74-12	SHAPES_DATA	5076.0	5144.5	0.9866848090193411	304.97770273685455	86	79	559	996.8601260835303	1804.3339243498817	35	True	997.0323486328125	1804.2945556640625	84.16234588623047	75.55430603027344	116.88585662841797	0.4405644003114417	68790.0
ht-QQ74-12	SHAPES_DATA	4458.0	4549.0	0.9799956034293251	280.83556735515594	77	81	580	2998.1796769851953	1780.402646926873	28	True	2998.1455078125	1780.408935546875	79.47838592529297	70.35594177246094	148.1460723876953	0.4651705692802388	68790.0
ht-QQ74-12	SHAPES_DATA	3785.0	3854.0	0.9820965230928905	253.1787132024765	75	74	521	2811.0932628797887	1774.845178335535	26	True	2811.036865234375	1775.0008544921875	74.58438873291016	64.37200927734375	135.69728088378906	0.5050737652992394	68790.0
ht-QQ74-12	SHAPES_DATA	4198.0	4272.0	0.9826779026217228	269.4213538169861	78	73	491	1714.0252501191044	1743.466174368747	28	True	1714.030517578125	1743.4622802734375	74.47904968261719	70.30259704589844	101.62915802001953	0.3301614853203385	68790.0
ht-QQ74-12	SHAPES_DATA	12.0	8.0	1.5	14.242640614509583	6	4	16	2251.1666666666665	1693.5833333333333	5	True	2251.179443359375	1693.6851806640625	5.88934326171875	2.1398839950561523	111.35750579833984	0.9316533009170158	68790.0
ht-QQ74-12	SHAPES_DATA	2003.0	2206.0	0.9079782411604714	213.13708305358887	59	55	412	1513.7029455816275	1687.6585122316526	17	True	1513.7467041015625	1687.1419677734375	54.58338165283203	49.046993255615234	130.55630493164062	0.4388300619547413	68790.0
ht-QQ74-12	SHAPES_DATA	4760.0	4869.5	0.9775130916931923	291.90663504600525	81	81	584	765.8254201680672	1673.1136554621849	30	True	766.1232299804688	1673.181640625	81.1949234008789	74.50714874267578	138.43695068359375	0.3974286169638572	68790.0
ht-QQ74-12	SHAPES_DATA	3301.0	3435.5	0.960849949061272	270.3502861261368	68	68	504	2243.2838533777644	1657.4047258406542	24	True	2243.251220703125	1657.500244140625	67.1427230834961	62.79692459106445	46.3782958984375	0.35392128662306654	68790.0
ht-QQ74-12	SHAPES_DATA	3384.0	3421.5	0.9890398947829899	233.86500489711761	70	68	495	2550.709219858156	1514.6170212765958	28	True	2550.8056640625	1514.6785888671875	69.26471710205078	61.28845977783203	129.13278198242188	0.4658876902856748	68790.0
ht-QQ74-12	SHAPES_DATA	5055.0	5145.0	0.9825072886297376	307.6051193475723	89	86	592	3498.1161226508407	1509.6142433234422	26	True	3498.162109375	1509.75927734375	86.53744506835938	74.48518371582031	132.61355590820312	0.5090654909832759	68790.0
ht-QQ74-12	SHAPES_DATA	4658.0	4773.0	0.9759061386968364	297.5634891986847	80	84	606	3111.55324173465	1502.8965221124947	27	True	3111.577392578125	1503.15625	81.28781127929688	72.35452270507812	147.7386932373047	0.4557594680426703	68790.0
ht-QQ74-12	SHAPES_DATA	4639.0	4698.0	0.9874414644529587	276.3502861261368	84	73	583	512.5578788532011	1498.9987066178055	23	True	512.592041015625	1499.0001220703125	79.77191925048828	72.63213348388672	86.7580337524414	0.4135145614586269	68790.0
ht-QQ74-12	SHAPES_DATA	4282.0	4328.0	0.9893715341959335	274.83556735515594	75	77	562	2101.674918262494	1485.7344698738907	25	True	2101.5908203125	1485.76416015625	80.3421630859375	66.70386505126953	135.9049530029297	0.5573951907452771	68790.0
ht-QQ74-12	SHAPES_DATA	4095.0	4179.5	0.9797822706065319	264.2497808933258	75	74	535	1192.213431013431	1431.3814407814407	25	True	1192.1895751953125	1431.3428955078125	73.28189086914062	69.67988586425781	137.59036254882812	0.3096602482879584	68790.0
ht-QQ74-12	SHAPES_DATA	4483.0	4563.0	0.9824676747753671	282.3919162750244	78	81	560	2709.562346642873	1420.2000892259648	24	True	2709.55126953125	1420.1822509765625	78.905517578125	71.32437896728516	147.87986755371094	0.42769879804488703	68790.0
ht-QQ74-12	SHAPES_DATA	3711.0	3736.5	0.9931754315535929	247.62236428260803	70	73	524	1518.7251414713016	1401.85367825384	31	True	1518.7021484375	1401.921875	75.27421569824219	61.56905746459961	139.8410186767578	0.5753174073279278	68790.0
ht-QQ74-12	SHAPES_DATA	3847.0	3954.5	0.9728157794917183	275.22034335136414	74	76	549	1705.9620483493632	1391.9035612165324	25	True	1706.1483154296875	1391.977783203125	72.83180236816406	66.82431030273438	141.3330841064453	0.3976999350007309	68790.0
ht-QQ74-12	SHAPES_DATA	4467.0	4643.0	0.9620934740469524	285.4629839658737	82	82	562	3668.9129169464964	1370.7808372509514	24	True	3668.877197265625	1371.1473388671875	75.92869567871094	75.30152893066406	21.689659118652344	0.1282640270665522	68790.0
ht-QQ74-12	SHAPES_DATA	3735.0	3840.5	0.9725296185392527	264.4924215078354	73	75	533	2981.6838018741632	1326.1360107095047	27	True	2981.776123046875	1326.251220703125	72.45104217529297	65.40808868408203	154.348388671875	0.4300812817389558	68790.0
ht-QQ74-12	SHAPES_DATA	5200.0	5287.0	0.9835445432192169	304.14927566051483	88	81	601	768.99	1321.9751923076924	32	True	768.91162109375	1321.994873046875	84.35179901123047	77.28684997558594	106.92912292480469	0.4006201351807752	68790.0
ht-QQ74-12	SHAPES_DATA	3692.0	3749.5	0.9846646219495933	251.62236428260803	73	70	505	1614.2505417118093	1308.8234019501624	27	True	1614.355712890625	1308.828125	69.57946014404297	66.9275131225586	117.61858367919922	0.2734505402534014	68790.0
ht-QQ74-12	SHAPES_DATA	4785.0	4921.5	0.9722645534897897	310.04877042770386	90	75	616	3186.063740856844	1261.6378265412748	29	True	3186.123779296875	1261.73974609375	84.23748016357422	71.30696105957031	97.84156036376953	0.5323899646232734	68790.0
ht-QQ74-12	SHAPES_DATA	4266.0	4364.0	0.9775435380384968	274.9360725879669	79	76	547	2375.0698546647914	1251.4678856071262	28	True	2374.966552734375	1251.392578125	77.0713882446289	69.44709777832031	139.56394958496094	0.43366337579682546	68790.0
ht-QQ74-12	SHAPES_DATA	3212.0	3378.5	0.9507177741601303	249.1787132024765	76	68	580	3540.383872976339	1234.2235367372355	21	True	3540.396240234375	1234.4346923828125	80.94613647460938	51.78749084472656	132.33509826660156	0.7685604473494458	68790.0
ht-QQ74-12	SHAPES_DATA	3156.0	3187.5	0.9901176470588235	231.37972366809845	64	65	472	1035.194866920152	1233.0443599493028	29	True	1035.2894287109375	1233.0599365234375	66.51493835449219	59.149478912353516	142.10546875	0.45739023570698273	68790.0
ht-QQ74-12	SHAPES_DATA	4007.0	4051.0	0.9891384843248581	258.45079135894775	70	77	546	1901.2365859745446	1185.5977040179685	29	True	1901.253173828125	1185.624755859375	78.08627319335938	64.50714874267578	151.2245635986328	0.5635220758243078	68790.0
ht-QQ74-12	SHAPES_DATA	4878.0	5084.0	0.9594807238394965	314.04877042770386	90	81	578	3920.4733497334973	1141.108856088561	24	True	3920.293212890625	1141.3963623046875	82.90457153320312	75.73834228515625	122.1249008178711	0.40670284316171335	68790.0
ht-QQ74-12	SHAPES_DATA	4405.0	4503.5	0.9781281225713334	288.73506212234497	81	81	554	2795.188876276958	1123.0256526674234	25	True	2795.448486328125	1123.1790771484375	77.34949493408203	72.21012878417969	139.8764190673828	0.35843010505553996	68790.0
ht-QQ74-12	SHAPES_DATA	3795.0	3864.0	0.9821428571428571	262.4924215078354	70	73	530	455.1114624505929	1095.2748353096179	26	True	455.1324157714844	1095.200439453125	73.1581802368164	64.77557373046875	152.34767150878906	0.46479550987039153	68790.0
ht-QQ74-12	SHAPES_DATA	4322.0	4475.0	0.9658100558659218	279.76449966430664	76	81	553	3236.4141601110596	1074.7690883850069	26	True	3236.325927734375	1074.8896484375	75.42015838623047	72.56158447265625	177.015380859375	0.27270389560765246	68790.0
ht-QQ74-12	SHAPES_DATA	3552.0	3656.0	0.9715536105032823	249.66399443149567	70	72	567	1416.4169481981983	1041.1545608108108	24	True	1416.4017333984375	1041.262939453125	71.5999984741211	62.418052673339844	140.66009521484375	0.4899322167215095	68790.0
ht-QQ74-12	SHAPES_DATA	4359.0	4406.5	0.989220469760581	269.52185904979706	74	78	601	1684.4562973158982	1027.2436338609773	30	True	1684.4066162109375	1027.2120361328125	82.46990966796875	65.70369720458984	141.9541473388672	0.604376250652241	68790.0
ht-QQ74-12	SHAPES_DATA	5831.0	5957.0	0.9788484136310224	325.36247873306274	91	88	644	754.3610015434746	971.795918367347	29	True	754.4426879882812	971.7791137695312	91.20250701904297	80.34891510009766	129.29095458984375	0.47312634235672485	68790.0
ht-QQ74-12	SHAPES_DATA	4084.0	4187.0	0.9754000477668976	272.59292674064636	78	72	537	1031.0717433888344	948.2164544564152	26	True	1031.0850830078125	948.28857421875	76.00299835205078	67.35990142822266	126.13249206542969	0.4631507314719247	68790.0
ht-QQ74-12	SHAPES_DATA	3903.0	4013.5	0.97246792076741	272.04877042770386	74	78	540	3069.200102485268	939.8898283371765	24	True	3069.270263671875	939.9447631835938	74.55152893066406	66.01691436767578	159.94210815429688	0.46460012182291854	68790.0
ht-QQ74-12	SHAPES_DATA	4128.0	4248.0	0.9717514124293786	289.0782079696655	76	79	570	2531.451550387597	928.5215600775193	26	True	2531.55419921875	928.6090698242188	76.52119445800781	68.20289611816406	148.5919952392578	0.45342547885138074	68790.0
ht-QQ74-12	SHAPES_DATA	3989.0	4144.0	0.962596525096525	263.76449966430664	75	78	541	2084.55302080722	893.024818250188	25	True	2084.825927734375	893.0318603515625	75.60101318359375	67.87527465820312	152.77883911132812	0.4403849338453599	68790.0
ht-QQ74-12	SHAPES_DATA	5910.0	6007.5	0.9837702871410736	326.534051656723	93	90	625	3528.1514382402706	881.3725888324873	28	True	3528.04150390625	881.3948364257812	88.22736358642578	84.20023345947266	129.16258239746094	0.2986743434138648	68790.0
ht-QQ74-12	SHAPES_DATA	3941.0	4034.0	0.9769459593455627	264.0071402788162	74	74	528	1612.199695508754	864.4437959908653	30	True	1612.3936767578125	864.51611328125	75.30915832519531	65.82618713378906	146.60084533691406	0.4857830050262907	68790.0
ht-QQ74-12	SHAPES_DATA	4784.0	4869.5	0.9824417291303008	281.66399443149567	84	80	609	2773.153846153846	831.9096989966555	28	True	2773.170654296875	832.01171875	79.69590759277344	75.74786376953125	143.39382934570312	0.3108433807929501	68790.0
ht-QQ74-12	SHAPES_DATA	4387.0	4461.0	0.9834117910782336	275.3208485841751	79	79	589	1225.5571005242762	816.8655117392295	29	True	1225.47509765625	816.7696533203125	83.92710876464844	65.45433807373047	136.9947967529297	0.6259102852655125	68790.0
ht-QQ74-12	SHAPES_DATA	4334.0	4384.0	0.988594890510949	270.20815074443817	72	77	594	2257.865943700969	787.367558837102	26	True	2257.886962890625	787.37255859375	79.91944885253906	67.6088638305664	151.3534393310547	0.5332422514145827	68790.0
ht-QQ74-12	SHAPES_DATA	3590.0	3680.0	0.9755434782608695	252.00714027881622	69	71	499	1808.2036211699165	745.5069637883008	24	True	1808.249755859375	745.5250854492188	72.15652465820312	62.24200439453125	141.0525360107422	0.50589163976238	68790.0
ht-QQ74-12	SHAPES_DATA	4879.0	4972.0	0.9812952534191473	301.22034335136414	79	87	611	2886.8155359704856	700.9465054314409	27	True	2886.754150390625	700.9088134765625	83.2807388305664	73.6445083618164	169.535888671875	0.4669339270159493	68790.0
ht-QQ74-12	SHAPES_DATA	5183.0	5379.0	0.9635620003718163	328.534051656723	85	85	569	3940.4416361180783	668.7194674898707	23	True	3940.324462890625	668.8775024414062	82.94306182861328	79.15886688232422	19.70379066467285	0.2986075460894188	68790.0
ht-QQ74-12	SHAPES_DATA	3953.0	4050.5	0.9759288976669547	276.3919162750244	82	71	590	467.20035416139643	655.6584872248925	26	True	467.29827880859375	655.654296875	82.83916473388672	59.73765563964844	127.01044464111328	0.6928016714595809	68790.0
ht-QQ74-12	SHAPES_DATA	2954.0	3028.5	0.9754003632161136	231.722869515419	61	70	487	2532.77826675694	642.2471225457008	26	True	2532.857177734375	642.2304077148438	68.95877838134766	53.80613327026367	165.59771728515625	0.6254488443803278	68790.0
ht-QQ74-12	SHAPES_DATA	5166.0	5224.5	0.9888027562446167	293.3208485841751	88	83	607	839.1622144792876	607.6289198606272	30	True	839.28125	607.5978393554688	90.8646240234375	71.19928741455078	132.8876953125	0.621296656684571	68790.0
ht-QQ74-12	SHAPES_DATA	5191.0	5434.0	0.9552815605447185	318.7766922712326	83	94	638	3113.481602774032	606.0787902138317	29	True	3113.372802734375	606.5446166992188	89.56698608398438	75.09664916992188	1.7548567056655884	0.5449921044238095	68790.0
ht-QQ74-12	SHAPES_DATA	5302.0	5481.5	0.9672534890084831	322.634556889534	83	87	594	2266.706525839306	528.8261033572237	31	True	2266.6787109375	528.8660888671875	82.86705017089844	80.26908874511719	177.52337646484375	0.2484331576366267	68790.0
ht-QQ74-12	SHAPES_DATA	5948.0	6057.0	0.9820042925540696	329.6051193475723	89	97	622	3516.36953597848	530.2375588433086	29	True	3516.276123046875	530.378662109375	92.98668670654297	81.4834213256836	20.74738121032715	0.48178171283238436	68790.0
ht-QQ74-12	SHAPES_DATA	3879.0	3975.0	0.9758490566037736	280.97770273685455	71	79	571	1877.6321216808456	511.80201082753285	29	True	1877.6392822265625	511.8244323730469	76.32586669921875	63.966373443603516	157.24658203125	0.5455636331627834	68790.0
ht-QQ74-12	SHAPES_DATA	3532.0	3578.5	0.9870057286572587	240.69343197345734	67	71	512	1562.5679501698755	486.23357870894677	27	True	1562.6070556640625	486.27093505859375	72.45189666748047	60.76551818847656	148.8213653564453	0.5445913206110297	68790.0
ht-QQ74-12	SHAPES_DATA	4812.0	4934.0	0.9752736116740981	301.5634891986847	79	85	572	3845.91604322527	422.7304655029094	26	True	3845.70703125	422.870361328125	83.42843627929688	72.64926147460938	1.9787029027938843	0.4916421158290494	68790.0
ht-QQ74-12	SHAPES_DATA	3729.0	3801.0	0.9810576164167324	262.83556735515594	69	77	543	2775.8747653526416	396.5486725663717	25	True	2775.926025390625	396.5761413574219	78.7244873046875	58.905494689941406	147.01031494140625	0.6634183402944378	68790.0
ht-QQ74-12	SHAPES_DATA	4795.0	4905.0	0.9775739041794088	297.7056245803833	83	83	564	1134.0813347236706	375.9013555787278	24	True	1134.1988525390625	375.9055480957031	81.2280044555664	74.18030548095703	144.95175170898438	0.40743187989227914	68790.0
ht-QQ74-12	SHAPES_DATA	4428.0	4495.0	0.9850945494994439	298.97770273685455	72	85	610	2503.029810298103	357.7276422764228	31	True	2502.979736328125	357.8561096191406	82.67630004882812	67.1659927368164	166.9142303466797	0.583104473783172	68790.0
