genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-51	SHAPES_DATA	3525.0	3621.0	0.9734879867439934	245.52185904979706	74	70	506	2423.4320567375885	1602.5835460992907	25	True	2423.604736328125	1602.619384765625	67.11407470703125	65.94945526123047	137.20396423339844	0.18548463162181747	68606.0
ht-QQ74-51	SHAPES_DATA	4353.0	4426.5	0.9833954591663843	276.59292674064636	80	76	568	586.1580519182173	1590.5212497128416	29	True	586.1805419921875	1590.5556640625	76.11811828613281	71.5533218383789	123.02835845947266	0.34109151791049225	68606.0
ht-QQ74-51	SHAPES_DATA	3845.0	3904.5	0.9847611730055065	258.0071402788162	72	75	531	2063.7152145643695	1478.616644993498	32	True	2063.622802734375	1478.609130859375	73.31856536865234	65.88520812988281	142.34239196777344	0.43873678461878435	68606.0
ht-QQ74-51	SHAPES_DATA	3684.0	3767.5	0.9778367617783676	256.83556735515594	69	76	547	1260.3963083604776	1462.4302388707927	22	True	1260.4373779296875	1462.49560546875	75.0999984741211	61.898014068603516	149.76400756835938	0.566287288293498	68606.0
ht-QQ74-51	SHAPES_DATA	3832.0	3957.5	0.9682880606443461	270.2497808933258	67	78	566	1481.964770354906	1370.1680584551148	26	True	1481.9505615234375	1370.4173583984375	74.99360656738281	64.18576049804688	157.00274658203125	0.5171693324947093	68606.0
ht-QQ74-51	SHAPES_DATA	3037.0	3057.5	0.9932951757972199	218.7939372062683	65	65	449	3026.6144221270993	1284.6262759301942	31	True	3026.617919921875	1284.6380615234375	62.26919937133789	60.57755661010742	179.37657165527344	0.2315063414742636	68606.0
ht-QQ74-51	SHAPES_DATA	4362.0	4503.0	0.9686875416389074	277.4213538169861	83	75	584	574.8285190279688	1285.7961944062356	26	True	574.6470336914062	1285.7457275390625	78.45708465576172	69.91498565673828	119.93555450439453	0.45376000311655634	68606.0
ht-QQ74-51	SHAPES_DATA	3027.0	3075.5	0.9842302064704926	227.9655101299286	66	65	438	2476.02114304592	1260.1836802114306	24	True	2476.13037109375	1260.2886962890625	63.52527618408203	59.72891616821289	150.1009979248047	0.3405163610057126	68606.0
ht-QQ74-51	SHAPES_DATA	3768.0	3856.0	0.9771784232365145	259.62236428260803	72	74	503	2062.015127388535	1232.2829087048833	27	True	2061.89990234375	1232.2989501953125	70.31427001953125	67.0960922241211	5.031154155731201	0.29906892306053473	68606.0
ht-QQ74-51	SHAPES_DATA	3342.0	3408.0	0.9806338028169014	253.52185904979706	73	65	513	1071.0272292040695	1210.196289646918	25	True	1071.1627197265625	1210.3719482421875	70.3907699584961	59.45058822631836	120.8769760131836	0.5354304640335686	68606.0
ht-QQ74-51	SHAPES_DATA	3301.0	3404.5	0.9695990600675577	256.0071402788162	66	72	514	1409.5401393517116	1166.8361102696153	21	True	1409.6622314453125	1167.081298828125	69.05643463134766	60.22322463989258	161.56234741210938	0.48935071234042	68606.0
ht-QQ74-51	SHAPES_DATA	3485.0	3508.0	0.9934435575826682	240.69343197345734	69	66	511	769.861406025825	1147.4545193687231	27	True	769.8294067382812	1147.4605712890625	70.24398040771484	61.67214584350586	131.9744415283203	0.4787146541137104	68606.0
ht-QQ74-51	SHAPES_DATA	4222.0	4345.0	0.9716915995397009	286.73506212234497	77	77	512	3832.377072477499	1116.7591189009947	29	True	3832.61376953125	1116.8798828125	75.66905212402344	70.5631103515625	33.790245056152344	0.3611113063496147	68606.0
ht-QQ74-51	SHAPES_DATA	4272.0	4409.0	0.9689271943751417	280.59292674064636	80	76	546	3405.067883895131	1086.1430243445693	26	True	3405.1279296875	1086.4635009765625	75.87364196777344	71.85127258300781	104.53315734863281	0.3212749895105419	68606.0
ht-QQ74-51	SHAPES_DATA	3741.0	3820.0	0.9793193717277487	267.76449966430664	66	79	571	1729.2624966586475	1006.0713712910987	20	True	1729.2806396484375	1006.0470581054688	76.14221954345703	61.89747619628906	168.26419067382812	0.5823764151186234	68606.0
ht-QQ74-51	SHAPES_DATA	3174.0	3239.5	0.9797808303750579	230.89444243907928	62	69	457	2705.08254568368	972.5425330812855	25	True	2705.061767578125	972.6307373046875	68.60128784179688	58.55038833618164	5.670628070831299	0.5211122008196543	68606.0
ht-QQ74-51	SHAPES_DATA	4381.0	4462.0	0.9818467055132227	264.69343197345734	76	80	547	3071.645514722666	837.3551700524994	27	True	3071.567138671875	837.326904296875	76.68343353271484	72.1131362915039	3.691225290298462	0.34006906918445856	68606.0
ht-QQ74-51	SHAPES_DATA	3594.0	3640.5	0.9872270292542233	244.7939372062683	71	70	542	770.1591541457985	832.3873121869783	27	True	770.1466064453125	832.4089965820312	76.866455078125	58.19339370727539	136.68844604492188	0.653332163619655	68606.0
ht-QQ74-51	SHAPES_DATA	4042.0	4146.5	0.9747980224285542	283.90663504600525	70	78	552	2182.5912914398814	790.9517565561603	27	True	2182.607421875	790.8245849609375	75.01840209960938	67.24029541015625	158.2008056640625	0.4434131337218572	68606.0
ht-QQ74-51	SHAPES_DATA	3550.0	3573.0	0.9935628323537643	240.35028612613678	68	73	549	1560.985352112676	732.7180281690141	27	True	1560.9046630859375	732.71533203125	72.4293212890625	61.151771545410156	155.73379516601562	0.5358774180102659	68606.0
ht-QQ74-51	SHAPES_DATA	3884.0	3954.0	0.9822964087000505	260.2497808933258	72	75	524	1138.2443357363543	714.9271369721936	29	True	1138.3470458984375	714.980712890625	73.70791625976562	66.3160629272461	155.63319396972656	0.43647939272978725	68606.0
ht-QQ74-51	SHAPES_DATA	4425.0	4477.5	0.9882747068676717	276.0071402788162	75	80	533	3378.3647457627117	658.0937853107345	28	True	3378.230712890625	658.17041015625	79.11402130126953	71.13579559326172	22.687095642089844	0.43762958622918313	68606.0
ht-QQ74-51	SHAPES_DATA	2849.0	2916.0	0.9770233196159122	221.37972366809845	58	69	477	2455.954018954019	629.2148122148122	25	True	2455.927490234375	629.2115478515625	66.43040466308594	53.58158874511719	170.92626953125	0.5911218058843186	68606.0
ht-QQ74-51	SHAPES_DATA	5285.0	5340.5	0.9896077146334613	305.11983811855316	84	87	607	3807.040491958373	605.451655629139	28	True	3806.961669921875	605.5122680664062	84.9470443725586	78.06551361083984	37.2852783203125	0.3942800348478331	68606.0
ht-QQ74-51	SHAPES_DATA	3463.0	3522.0	0.9832481544576945	244.93607258796692	68	74	513	1773.3823274617384	547.3361247473289	22	True	1773.4361572265625	547.3526611328125	73.73450469970703	58.69132995605469	153.12010192871094	0.6053204445359572	68606.0
ht-QQ74-51	SHAPES_DATA	3761.0	3819.5	0.984683859143867	256.0071402788162	74	74	557	758.6745546397235	503.4727466099442	25	True	758.6497802734375	503.46002197265625	75.66316223144531	62.252628326416016	137.05555725097656	0.568388840792223	68606.0
ht-QQ74-51	SHAPES_DATA	4107.0	4217.0	0.973915105525255	279.0782079696655	71	83	581	2989.27319211103	379.8263939615291	27	True	2989.2119140625	380.21148681640625	79.03005981445312	66.01641082763672	169.73004150390625	0.5497444030100583	68606.0
ht-QQ74-51	SHAPES_DATA	3949.0	3981.5	0.9918372472686173	255.42135381698608	72	76	539	1188.0942010635604	346.37680425424156	27	True	1188.078857421875	346.3583068847656	77.461181640625	63.711334228515625	147.7745819091797	0.5687742138632863	68606.0
