genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-15	SHAPES_DATA	5018.0	5099.5	0.9840180409844103	281.5634891986847	87	83	605	3449.0934635312874	2451.837385412515	27	True	3449.212890625	2452.0576171875	82.72111511230469	76.87377166748047	126.0837631225586	0.3692941327317716	68672.0
ht-QQ74-15	SHAPES_DATA	3696.0	3711.5	0.9958237909201132	237.62236428260803	73	69	508	1806.9564393939395	2401.2957251082253	27	True	1806.9664306640625	2401.233154296875	70.15526580810547	65.82843017578125	94.78779602050781	0.34575490096102746	68672.0
ht-QQ74-15	SHAPES_DATA	3547.0	3647.5	0.972446881425634	251.76449966430664	66	76	547	2251.439244431914	2398.2038342261067	25	True	2251.550048828125	2398.276611328125	73.27912139892578	60.609676361083984	161.56039428710938	0.5620444494755776	68672.0
ht-QQ74-15	SHAPES_DATA	4300.0	4367.5	0.9845449341728678	283.52185904979706	75	78	535	1595.9862790697675	2321.3876744186045	28	True	1596.0042724609375	2321.4443359375	75.5309066772461	71.10200500488281	174.69805908203125	0.33739531705479414	68672.0
ht-QQ74-15	SHAPES_DATA	4270.0	4332.0	0.9856879039704525	267.66399443149567	81	75	564	3083.5576112412177	2301.044262295082	26	True	3083.519775390625	2301.203857421875	76.76325225830078	69.89312744140625	112.228271484375	0.41350372607196256	68672.0
ht-QQ74-15	SHAPES_DATA	3197.0	3246.5	0.9847528107192361	235.62236428260803	69	63	477	966.689083515796	2255.035658429778	28	True	966.7960205078125	2255.01904296875	65.61737060546875	60.83473205566406	72.30139923095703	0.37478136114655436	68672.0
ht-QQ74-15	SHAPES_DATA	2958.0	3008.5	0.9832142263586505	234.69343197345734	65	64	454	2777.2772143340094	2240.8569979716026	22	True	2777.285400390625	2240.912109375	61.63040542602539	59.64979553222656	59.4370231628418	0.25147765465460276	68672.0
ht-QQ74-15	SHAPES_DATA	4631.0	4712.5	0.9827055702917772	286.14927566051483	86	75	587	626.0742820125242	2232.9660980349818	29	True	626.0531005859375	2233.02734375	79.90422058105469	72.67169189453125	92.52244567871094	0.4157366869821164	68672.0
ht-QQ74-15	SHAPES_DATA	4502.0	4532.0	0.9933804060017652	263.13708305358887	77	75	541	1567.928698356286	2118.7798756108396	29	True	1567.9605712890625	2118.83447265625	75.245849609375	74.64624786376953	151.3796844482422	0.12599063431556703	68672.0
ht-QQ74-15	SHAPES_DATA	3345.0	3383.5	0.9886212501847199	240.59292674064636	68	67	482	1924.793721973094	2113.162032884903	32	True	1924.8662109375	2113.16259765625	68.22278594970703	61.01139831542969	133.1147918701172	0.44747489319604966	68672.0
ht-QQ74-15	SHAPES_DATA	3294.0	3336.5	0.9872621010040462	238.20815074443817	66	68	473	1239.522161505768	2076.4571948998178	30	True	1239.53369140625	2076.482177734375	67.85192108154297	60.3420295715332	157.01905822753906	0.45728657243904525	68672.0
ht-QQ74-15	SHAPES_DATA	2887.0	2893.0	0.9979260283442793	215.48022890090942	62	61	459	2397.13924489089	2064.1305853827503	24	True	2397.12060546875	2064.2119140625	61.31754684448242	58.54935073852539	68.76631164550781	0.2970730722784664	68672.0
ht-QQ74-15	SHAPES_DATA	3231.0	3313.5	0.9751018560434586	253.42135381698608	65	68	479	433.7499226245744	2068.17393995667	29	True	433.6970520019531	2068.265380859375	67.88710021972656	59.29236602783203	29.945240020751953	0.4870095366007063	68672.0
ht-QQ74-15	SHAPES_DATA	4232.0	4318.5	0.9799698969549612	272.73506212234497	82	72	567	3513.6301984877127	2029.8083648393194	25	True	3513.6181640625	2030.0234375	77.2053451538086	68.93083190917969	98.94857788085938	0.45040450926863057	68672.0
ht-QQ74-15	SHAPES_DATA	603.0	597.5	1.0092050209205021	96.08326029777527	28	31	218	2202.2537313432836	2001.9485903814261	18	True	2202.20849609375	2001.9818115234375	29.613859176635742	24.693300247192383	155.58128356933594	0.5520021324698849	68672.0
ht-QQ74-15	SHAPES_DATA	3677.0	3787.0	0.9709532611565883	256.9360725879669	71	74	504	3199.7612183845526	2020.475115583356	26	True	3199.840087890625	2020.4935302734375	70.7987289428711	65.41266632080078	163.46038818359375	0.38257532796793975	68672.0
ht-QQ74-15	SHAPES_DATA	4644.0	4755.5	0.976553464409631	289.1787132024765	81	81	577	971.3152454780362	1992.7312661498709	29	True	971.4244384765625	1993.3851318359375	78.19094848632812	75.73014831542969	55.035377502441406	0.2489033647135812	68672.0
ht-QQ74-15	SHAPES_DATA	5025.0	5194.0	0.9674624566807856	335.74725472927094	90	81	644	3766.7114427860697	1981.945671641791	29	True	3766.79736328125	1982.4556884765625	84.81232452392578	75.4308090209961	110.28671264648438	0.45715897290651214	68672.0
ht-QQ74-15	SHAPES_DATA	4540.0	4596.5	0.9877080387251169	274.0071402788162	78	77	547	2844.6275330396475	1982.1656387665198	25	True	2844.6611328125	1982.2589111328125	76.81108856201172	73.85613250732422	128.28646850585938	0.2747014693359781	68672.0
ht-QQ74-15	SHAPES_DATA	4104.0	4165.0	0.9853541416566627	263.2792184352875	72	77	534	2115.7383040935674	1898.786306042885	28	True	2115.743896484375	1898.826416015625	73.62159729003906	69.44747924804688	169.41583251953125	0.3319326816700915	68672.0
ht-QQ74-15	SHAPES_DATA	3344.0	3398.5	0.9839635133146977	236.7939372062683	71	65	494	590.8830741626795	1874.1345693779904	26	True	590.9364624023438	1874.11669921875	69.26009368896484	60.17787170410156	55.868553161621094	0.4950440220032918	68672.0
ht-QQ74-15	SHAPES_DATA	4576.0	4664.0	0.9811320754716981	279.4213538169861	81	81	562	2693.2288024475524	1839.035402097902	27	True	2693.38330078125	1839.1903076171875	78.35354614257812	73.47181701660156	143.99911499023438	0.3474564248052731	68672.0
ht-QQ74-15	SHAPES_DATA	3297.0	3323.0	0.9921757448089076	235.86500489711761	67	70	525	1175.4516226872915	1783.442220200182	28	True	1175.524658203125	1783.4984130859375	75.29853820800781	54.48473358154297	137.28089904785156	0.6902375005855139	68672.0
ht-QQ74-15	SHAPES_DATA	3588.0	3633.0	0.9876135425268373	243.27921843528748	74	63	530	1926.7098662207359	1763.5953177257525	27	True	1926.70751953125	1763.6058349609375	72.7650375366211	61.344825744628906	95.87802124023438	0.537829576284486	68672.0
ht-QQ74-15	SHAPES_DATA	3935.0	4013.0	0.9805631696984799	271.90663504600525	75	75	544	3148.96416772554	1762.2681067344345	27	True	3148.898193359375	1762.4464111328125	72.1541748046875	68.8053970336914	159.79486083984375	0.3011126394942191	68672.0
ht-QQ74-15	SHAPES_DATA	2776.0	2800.5	0.991251562221032	208.40916121006012	57	66	464	1646.1567002881845	1756.9740634005764	28	True	1646.194091796875	1757.0146484375	64.21263122558594	53.597007751464844	172.2054443359375	0.5507350278495458	68672.0
ht-QQ74-15	SHAPES_DATA	3126.0	3156.5	0.9903373990178995	231.0365778207779	64	69	500	2031.5166346769033	1725.8570057581574	28	True	2031.5743408203125	1726.029296875	66.45338439941406	58.915016174316406	150.69920349121094	0.462610634795664	68672.0
ht-QQ74-15	SHAPES_DATA	3813.0	3854.5	0.9892333636009859	253.1787132024765	70	75	501	2503.362444269604	1701.9496459480724	30	True	2503.275634765625	1701.9488525390625	70.73503875732422	67.14952850341797	171.2322235107422	0.3143393268667187	68672.0
ht-QQ74-15	SHAPES_DATA	5471.0	5558.0	0.9843468873695574	308.8771975040436	92	83	640	3790.283677572656	1700.519466276732	30	True	3790.27685546875	1700.745849609375	88.22954559326172	78.2353286743164	78.2032241821289	0.4622976084004009	68672.0
ht-QQ74-15	SHAPES_DATA	3627.0	3671.5	0.9878796132370966	252.83556735515594	73	72	492	3453.6424041907912	1663.123518059002	27	True	3453.537109375	1663.2862548828125	69.186767578125	65.91063690185547	85.56111907958984	0.30407524832616895	68672.0
ht-QQ74-15	SHAPES_DATA	3060.0	3100.5	0.9869375907111756	230.55129659175873	64	64	463	2246.9254901960785	1654.2614379084966	27	True	2246.931884765625	1654.3323974609375	63.22719192504883	60.44224166870117	139.47396850585938	0.2935188606130063	68672.0
ht-QQ74-15	SHAPES_DATA	4582.0	4627.5	0.9901674770394382	287.4629839658737	80	81	592	2873.530554343082	1601.577258838935	28	True	2873.305419921875	1601.51318359375	79.20452117919922	72.45124053955078	153.2945556640625	0.4040516488257553	68672.0
ht-QQ74-15	SHAPES_DATA	3188.0	3247.0	0.9818293809670465	239.86500489711761	63	68	467	1575.952007528231	1594.2603513174404	27	True	1576.0372314453125	1594.2998046875	67.69036102294922	58.65329360961914	163.84701538085938	0.49918743841416985	68672.0
ht-QQ74-15	SHAPES_DATA	5365.0	5467.0	0.9813426010609109	303.0782079696655	88	79	594	673.0080149114632	1566.5405405405406	29	True	673.0111694335938	1566.5721435546875	85.49971771240234	78.47927856445312	105.99724578857422	0.3968364635074076	68672.0
ht-QQ74-15	SHAPES_DATA	4314.0	4374.0	0.9862825788751715	275.1787132024765	78	73	579	874.9728789986092	1497.7626332869727	29	True	874.9623413085938	1497.74951171875	77.31859588623047	69.37290954589844	117.8653335571289	0.4415544162205085	68672.0
ht-QQ74-15	SHAPES_DATA	4868.0	4956.5	0.9821446585292041	286.73506212234497	84	78	558	513.0710764174199	1490.9862366474938	27	True	513.073486328125	1491.0372314453125	81.04301452636719	75.39065551757812	98.82388305664062	0.36691409821715343	68672.0
ht-QQ74-15	SHAPES_DATA	5106.0	5235.5	0.9752650176678446	317.0193328857422	91	83	612	3900.0395613004307	1469.0624755189972	28	True	3900.066650390625	1469.1787109375	82.50393676757812	78.4305191040039	78.86398315429688	0.3103339700022034	68672.0
ht-QQ74-15	SHAPES_DATA	3139.0	3211.5	0.9774248793398723	230.89444243907928	69	62	478	1234.6183497929276	1424.5750238929595	23	True	1234.8399658203125	1424.598388671875	65.27997589111328	60.57349395751953	103.53046417236328	0.37282137986460906	68672.0
ht-QQ74-15	SHAPES_DATA	3672.0	3690.0	0.9951219512195122	247.62236428260803	69	71	497	1520.4477124183006	1419.2540849673203	28	True	1520.383056640625	1419.314453125	70.05313110351562	65.29634857177734	144.72476196289062	0.362207461396367	68672.0
ht-QQ74-15	SHAPES_DATA	3987.0	3999.0	0.9969992498124531	256.1076455116272	70	74	503	1825.3945322297466	1408.7449209932279	28	True	1825.3294677734375	1408.7459716796875	73.8641357421875	67.40093994140625	152.47653198242188	0.4090792387016831	68672.0
ht-QQ74-15	SHAPES_DATA	4573.0	4670.0	0.9792291220556745	284.2497808933258	80	80	551	3101.469276186311	1371.546031051826	30	True	3101.415771484375	1371.86865234375	78.4361801147461	73.76715087890625	39.42087173461914	0.3398669546794123	68672.0
ht-QQ74-15	SHAPES_DATA	3119.0	3118.5	1.0001603334936668	221.9655101299286	65	64	445	2435.4716255210005	1356.3436999038154	29	True	2435.470458984375	1356.3533935546875	62.70065689086914	61.73487854003906	34.9077262878418	0.17483921688188123	68672.0
ht-QQ74-15	SHAPES_DATA	3963.0	4030.5	0.9832526981764049	259.76449966430664	78	70	537	809.4140802422407	1288.6545546303305	27	True	809.44482421875	1288.690185546875	73.19873046875	67.54759216308594	76.35794830322266	0.38528575077838634	68672.0
ht-QQ74-15	SHAPES_DATA	4404.0	4473.0	0.9845741113346748	274.14927566051483	81	79	570	2824.6028610354224	1279.830608537693	25	True	2824.59033203125	1280.00830078125	75.6461181640625	73.25335693359375	146.433837890625	0.2495224455368056	68672.0
ht-QQ74-15	SHAPES_DATA	4939.0	4980.0	0.9917670682730924	284.0071402788162	81	82	585	1996.068637375987	1254.9153674832962	29	True	1996.1033935546875	1254.9161376953125	82.12845611572266	75.15840911865234	130.6982421875	0.40315348915404436	68672.0
ht-QQ74-15	SHAPES_DATA	4593.0	4695.5	0.9781705888616761	294.634556889534	77	83	578	3435.9177008491183	1252.4583061180056	30	True	3435.814208984375	1252.479736328125	80.28970336914062	71.67781066894531	172.7909393310547	0.4505726550948671	68672.0
ht-QQ74-15	SHAPES_DATA	2911.0	2908.5	1.0008595495960118	211.23758828639984	63	61	454	1371.4163517691516	1236.385778083133	26	True	1371.4200439453125	1236.3594970703125	62.227943420410156	57.983516693115234	89.64157104492188	0.36299196201946066	68672.0
ht-QQ74-15	SHAPES_DATA	3459.0	3483.0	0.9931093884582257	236.93607258796692	67	72	494	1654.8508239375542	1228.1824226655103	29	True	1654.8251953125	1228.0987548828125	68.91548156738281	62.747589111328125	164.08311462402344	0.4135076903405548	68672.0
ht-QQ74-15	SHAPES_DATA	2581.0	2617.0	0.9862437905999236	206.40916121006012	54	65	464	2121.8322355676096	1194.448663308795	26	True	2121.674560546875	1194.5028076171875	62.28112030029297	51.72275161743164	178.6874542236328	0.5570597709274133	68672.0
ht-QQ74-15	SHAPES_DATA	5328.0	5402.5	0.9862100879222582	307.5634891986847	95	79	648	969.4025900900901	1162.4938063063064	29	True	969.4725952148438	1162.53125	89.35016632080078	74.8364486694336	103.00474548339844	0.5463398063352313	68672.0
ht-QQ74-15	SHAPES_DATA	2926.0	3001.5	0.9748459103781443	228.45079135894775	65	64	436	411.51742993848256	1140.4477101845523	23	True	411.64404296875	1140.4334716796875	63.75535202026367	57.69892501831055	149.03990173339844	0.42540050595557544	68672.0
ht-QQ74-15	SHAPES_DATA	3280.0	3316.0	0.9891435464414958	229.722869515419	67	65	484	1309.653963414634	1125.5893292682927	28	True	1309.7000732421875	1125.64013671875	66.97172546386719	61.233154296875	128.95040893554688	0.40500713621670287	68672.0
ht-QQ74-15	SHAPES_DATA	2982.0	3072.0	0.970703125	232.35028612613678	66	68	449	3780.963782696177	1122.7857142857142	27	True	3780.9873046875	1122.8214111328125	63.33590316772461	58.69911575317383	1.180529236793518	0.3755786192143011	68672.0
ht-QQ74-15	SHAPES_DATA	4718.0	4880.0	0.9668032786885246	328.3330411911011	82	81	588	3988.4974565493853	1088.5262823230182	29	True	3988.25830078125	1088.4915771484375	80.02540588378906	74.00660705566406	24.89150619506836	0.38048060526602406	68672.0
ht-QQ74-15	SHAPES_DATA	2823.0	2877.0	0.9812304483837331	214.99494767189026	61	62	465	1061.5104498760184	1076.8646829613886	23	True	1061.525146484375	1076.8885498046875	61.468406677246094	57.34815979003906	164.9276885986328	0.3599549606598583	68672.0
ht-QQ74-15	SHAPES_DATA	4339.0	4405.5	0.9849052320962434	289.3208485841751	75	78	507	2204.7709149573634	1081.6088960589998	26	True	2204.699951171875	1081.8070068359375	74.74989318847656	73.11418914794922	30.097768783569336	0.20805259305894308	68672.0
ht-QQ74-15	SHAPES_DATA	5252.0	5348.0	0.9820493642483171	296.73506212234497	91	80	625	853.5289413556741	1057.4068926123382	29	True	853.5831298828125	1057.377197265625	84.8031234741211	77.70669555664062	114.44224548339844	0.40044958940344483	68672.0
ht-QQ74-15	SHAPES_DATA	3658.0	3711.5	0.9855853428532938	250.00714027881622	68	78	555	2970.9223619464187	1038.8764352104974	28	True	2970.85107421875	1038.98681640625	73.36581420898438	62.713592529296875	161.40614318847656	0.5189464672796884	68672.0
ht-QQ74-15	SHAPES_DATA	3583.0	3608.5	0.9929333518082306	237.0365778207779	69	71	497	1676.523862684901	1009.1802958414736	27	True	1676.4515380859375	1009.1594848632812	69.4039306640625	64.33226013183594	160.86557006835938	0.37524587235259244	68672.0
ht-QQ74-15	SHAPES_DATA	3486.0	3534.0	0.9864176570458404	240.7939372062683	67	72	505	2698.7088353413656	990.9615605278256	25	True	2698.60302734375	991.186279296875	69.92314147949219	62.9822998046875	3.76906418800354	0.4343666945966892	68672.0
ht-QQ74-15	SHAPES_DATA	4629.0	4671.0	0.9910083493898523	278.83556735515594	78	79	581	1389.6904298984662	971.1633182112768	27	True	1389.720703125	971.1885986328125	82.80195617675781	69.86001586914062	138.042724609375	0.5368148648112813	68672.0
ht-QQ74-15	SHAPES_DATA	3529.0	3570.5	0.9883769780142837	244.20815074443817	67	71	511	2468.620005667328	957.7852082742987	27	True	2468.572021484375	957.8193359375	70.1752700805664	62.73927307128906	156.6310577392578	0.4479935506360361	68672.0
ht-QQ74-15	SHAPES_DATA	4588.0	4660.5	0.9844437292136037	280.4924215078354	81	81	561	3341.240409764603	927.1937663469921	27	True	3341.321533203125	927.3612670898438	77.06002044677734	75.09740447998047	25.689476013183594	0.22425137718017724	68672.0
ht-QQ74-15	SHAPES_DATA	4592.0	4655.5	0.9863602190956933	272.3502861261368	80	78	572	3653.430531358885	902.345818815331	27	True	3653.39013671875	902.430908203125	76.25616455078125	75.34263610839844	66.84902954101562	0.15432417419002295	68672.0
ht-QQ74-15	SHAPES_DATA	4634.0	4706.0	0.9847003824904378	273.62236428260803	81	77	597	2994.4641778161417	845.0	28	True	2994.482421875	845.0865478515625	77.49219512939453	75.35023498535156	110.68669128417969	0.23349075875859387	68672.0
ht-QQ74-15	SHAPES_DATA	4512.0	4573.0	0.9866608353378526	276.14927566051483	72	86	595	2203.215868794326	813.6817375886525	26	True	2203.19482421875	813.6485595703125	82.32978820800781	69.21566772460938	170.52220153808594	0.5414820267527644	68672.0
ht-QQ74-15	SHAPES_DATA	2331.0	2353.5	0.9904397705544933	199.68123936653137	52	60	403	1859.4066924066924	773.6846846846847	23	True	1859.2547607421875	773.8244018554688	58.01493835449219	50.50700378417969	19.799163818359375	0.4920159515849723	68672.0
ht-QQ74-15	SHAPES_DATA	3734.0	3795.5	0.9837966012383085	263.4213538169861	76	69	543	928.6973754686663	770.6963042313872	28	True	928.7783203125	770.7122192382812	74.61946868896484	62.38221740722656	115.01324462890625	0.5487224672964959	68672.0
ht-QQ74-15	SHAPES_DATA	4664.0	4756.5	0.9805529275727951	291.3208485841751	84	77	577	4064.872855917667	753.8595626072041	29	True	4064.6484375	754.0050659179688	82.89617919921875	71.00215148925781	56.3773307800293	0.5161155139735957	68672.0
ht-QQ74-15	SHAPES_DATA	3618.0	3675.0	0.9844897959183674	246.1076455116272	71	70	532	1200.441127694859	689.7390823659481	29	True	1200.4796142578125	689.7858276367188	73.74075317382812	61.092498779296875	137.44708251953125	0.5600234741712025	68672.0
ht-QQ74-15	SHAPES_DATA	4145.0	4158.5	0.9967536371287724	252.7939372062683	69	80	585	1500.2405307599518	676.9423401688782	34	True	1500.2183837890625	676.9454345703125	79.61319732666016	64.76883697509766	160.80050659179688	0.5815033977276213	68672.0
ht-QQ74-15	SHAPES_DATA	3962.0	4021.0	0.9853270330763492	257.66399443149567	69	81	544	2707.8735487127715	667.3523472993438	29	True	2707.78662109375	667.5237426757812	78.24122619628906	63.975711822509766	12.966455459594727	0.5756834332342331	68672.0
ht-QQ74-15	SHAPES_DATA	4319.0	4376.5	0.9868616474351651	268.59292674064636	72	80	568	2064.9136374160685	641.8881685575365	26	True	2064.71533203125	642.0493774414062	79.8892593383789	68.44092559814453	168.91261291503906	0.5158192136163212	68672.0
ht-QQ74-15	SHAPES_DATA	3935.0	4026.0	0.9773969200198709	273.0782079696655	76	73	532	664.766454891995	615.7301143583228	25	True	664.8480224609375	615.688720703125	75.23928833007812	65.11829376220703	136.2747039794922	0.5009390132070801	68672.0
ht-QQ74-15	SHAPES_DATA	4129.0	4175.0	0.9889820359281437	260.1076455116272	72	77	535	3404.9631872124	562.0748365221604	29	True	3404.808837890625	562.1051635742188	75.74897003173828	68.74815368652344	26.55341339111328	0.41988195584917143	68672.0
ht-QQ74-15	SHAPES_DATA	4407.0	4438.0	0.9930148715637674	263.52185904979706	71	81	574	3012.687315634218	557.7469934195598	28	True	3012.662353515625	557.7098999023438	80.84349822998047	68.13726043701172	5.470685005187988	0.5381811498754349	68672.0
ht-QQ74-15	SHAPES_DATA	3755.0	3908.5	0.9607266214660356	277.8061298131943	71	79	549	3716.660985352863	551.4039946737684	30	True	3716.531982421875	551.4285278320312	73.04666137695312	65.34259033203125	167.561279296875	0.4470035260239876	68672.0
ht-QQ74-15	SHAPES_DATA	4858.0	4885.5	0.9943710981475796	279.66399443149567	75	84	595	2468.7165500205847	489.7999176615891	33	True	2468.6396484375	489.8796081542969	82.97354888916016	73.2538833618164	173.69398498535156	0.46963952667355363	68672.0
ht-QQ74-15	SHAPES_DATA	7.0	3.0	2.3333333333333335	6.828427076339722	3	3	7	818.0	415.0	6	True	818.0	415.0	2.8284270763397217	1.632993221282959	135.0	0.8164965590839762	68672.0
ht-QQ74-15	SHAPES_DATA	4007.0	4061.5	0.9865813123230334	264.3502861261368	71	79	545	1280.330671325181	440.36960319440976	26	True	1280.2987060546875	440.40673828125	77.19631958007812	64.96977996826172	165.40670776367188	0.5400739232078413	68672.0
ht-QQ74-15	SHAPES_DATA	4016.0	4124.0	0.973811833171678	275.90663504600525	81	74	560	778.9379980079681	416.6441733067729	22	True	778.9808959960938	416.7990417480469	76.63194274902344	66.35162353515625	125.87474060058594	0.5003069394689182	68672.0
ht-QQ74-15	SHAPES_DATA	3842.0	3888.0	0.9881687242798354	256.1076455116272	66	78	539	1843.5353982300885	419.30583029672044	27	True	1843.5037841796875	419.3183898925781	74.98639678955078	63.98465347290039	1.599887728691101	0.5214473183084939	68672.0
ht-QQ74-15	SHAPES_DATA	4673.0	4723.0	0.9894135083633284	282.9360725879669	75	83	582	2213.6997646051786	421.51423068692486	29	True	2213.7861328125	421.5423278808594	82.51516723632812	70.84976959228516	157.7577362060547	0.512600504784848	68672.0
