genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-24	SHAPES_DATA	4255.0	4383.0	0.9707962582705909	279.0782079696655	74	79	576	3943.3017626321976	1672.3673325499412	27	True	3943.27978515625	1672.5814208984375	77.91666412353516	69.32145690917969	167.49913024902344	0.4565706165613608	69031.0
ht-QQ74-24	SHAPES_DATA	3442.0	3455.5	0.9960931847778903	231.9655101299286	68	68	459	2605.5717606043	1618.7335851249275	31	True	2605.52734375	1618.7171630859375	67.32207489013672	63.92623519897461	150.6287841796875	0.3135905433352028	69031.0
ht-QQ74-24	SHAPES_DATA	4341.0	4534.0	0.9574327304808117	286.634556889534	77	84	599	3335.74867542041	1599.6945404284727	26	True	3335.878173828125	1599.8980712890625	82.21721649169922	66.87130737304688	148.85997009277344	0.5817757958335378	69031.0
ht-QQ74-24	SHAPES_DATA	3454.0	3466.0	0.996537795729948	237.27921843528748	65	70	486	1795.1768963520556	1567.1210191082803	30	True	1795.1343994140625	1567.1529541015625	70.77570343017578	60.69542694091797	142.45486450195312	0.514360045701544	69031.0
ht-QQ74-24	SHAPES_DATA	4264.0	4381.5	0.9731826999885884	279.0782079696655	73	81	596	2305.2556285178234	1570.5187617260788	24	True	2305.21435546875	1570.6568603515625	78.16285705566406	68.85511016845703	159.07122802734375	0.4732679159601191	69031.0
ht-QQ74-24	SHAPES_DATA	4319.0	4387.0	0.984499658080693	273.76449966430664	81	72	564	913.4169946746932	1498.019217411438	28	True	913.4339599609375	1497.9609375	76.60096740722656	70.31829071044922	84.27203369140625	0.39662260692963336	69031.0
ht-QQ74-24	SHAPES_DATA	4617.0	4714.0	0.9794229953330504	280.69343197345734	77	80	575	3087.0186268139482	1497.5492744206194	28	True	3087.09765625	1497.6661376953125	78.33899688720703	74.54927825927734	164.39381408691406	0.3072646279835666	69031.0
ht-QQ74-24	SHAPES_DATA	4415.0	4506.0	0.9798047048379938	287.3208485841751	81	74	560	590.272933182333	1487.5680634201585	23	True	590.2573852539062	1487.6158447265625	77.40343475341797	71.39485931396484	69.68909454345703	0.38629981700150856	69031.0
ht-QQ74-24	SHAPES_DATA	4351.0	4425.5	0.9831657439837307	273.0782079696655	74	80	581	1716.33394621926	1430.8600321765111	26	True	1716.2760009765625	1430.9666748046875	79.17150115966797	68.82997131347656	152.27395629882812	0.4941474212964416	69031.0
ht-QQ74-24	SHAPES_DATA	3056.0	3127.5	0.9771382893685052	231.62236428260803	62	70	450	2758.4833115183246	1424.892670157068	23	True	2758.291015625	1424.8846435546875	67.18505096435547	57.82703399658203	167.42779541015625	0.5090908159955415	69031.0
ht-QQ74-24	SHAPES_DATA	5197.0	5388.0	0.964550853749072	325.4629839658737	88	83	606	4005.712911294978	1406.7017510101982	25	True	4005.792236328125	1406.69287109375	81.2149887084961	80.51492309570312	87.03450775146484	0.13101721376569403	69031.0
ht-QQ74-24	SHAPES_DATA	4201.0	4276.5	0.9823453758915001	263.52185904979706	73	76	581	2002.400856938824	1394.029040704594	26	True	2002.388671875	1394.0615234375	75.85315704345703	69.19445037841797	161.0476837158203	0.4097100011958511	69031.0
ht-QQ74-24	SHAPES_DATA	3460.0	3521.0	0.9826753763135473	252.83556735515594	63	77	529	3623.590751445087	1343.321387283237	26	True	3623.721923828125	1343.304443359375	73.01898193359375	59.766910552978516	166.29156494140625	0.5744894771713759	69031.0
ht-QQ74-24	SHAPES_DATA	4152.0	4187.5	0.9915223880597015	255.62236428260803	73	73	517	1369.145472061657	1310.2054431599229	29	True	1369.1156005859375	1310.2738037109375	74.82733154296875	69.34754943847656	138.31973266601562	0.37563511819449297	69031.0
ht-QQ74-24	SHAPES_DATA	3536.0	3576.0	0.9888143176733781	244.7939372062683	72	67	514	1008.2794117647059	1304.908371040724	27	True	1008.1848754882812	1304.8614501953125	72.86734771728516	60.54054260253906	123.61231231689453	0.5565229276557325	69031.0
ht-QQ74-24	SHAPES_DATA	4520.0	4563.5	0.9904678426646214	265.76449966430664	77	79	555	2374.53407079646	1291.3396017699115	25	True	2374.546630859375	1291.39990234375	79.61056518554688	71.16696166992188	159.70889282226562	0.4481893336052205	69031.0
ht-QQ74-24	SHAPES_DATA	4171.0	4209.0	0.9909717272511286	262.59292674064636	76	72	523	3276.684727883002	1251.5312874610406	28	True	3276.767822265625	1251.6434326171875	74.30422973632812	70.45568084716797	104.88069915771484	0.31765750505634577	69031.0
ht-QQ74-24	SHAPES_DATA	4287.0	4309.5	0.9947789766794292	257.37972366809845	73	80	547	2901.4823886167483	1208.4254723582926	33	True	2901.428466796875	1208.505615234375	76.37855529785156	70.26152038574219	168.582275390625	0.3921257643153313	69031.0
ht-QQ74-24	SHAPES_DATA	4747.0	4831.0	0.982612295590975	280.3502861261368	80	77	561	1582.0459237413104	1192.5146408257847	28	True	1582.0433349609375	1192.543212890625	79.359619140625	75.0313720703125	117.01607513427734	0.3257372493366408	69031.0
ht-QQ74-24	SHAPES_DATA	4283.0	4347.0	0.985277202668507	272.4924215078354	86	71	594	587.4141956572496	1177.407891664721	28	True	587.54296875	1177.5194091796875	83.2264175415039	64.71903991699219	119.35487365722656	0.628726925763721	69031.0
ht-QQ74-24	SHAPES_DATA	4661.0	4839.5	0.9631160243826842	300.04877042770386	80	83	577	3660.7313881141386	1142.3181720660803	23	True	3661.026123046875	1142.435791015625	78.64979553222656	75.05574798583984	147.74876403808594	0.29884024009709936	69031.0
ht-QQ74-24	SHAPES_DATA	4489.0	4542.5	0.9882223445239405	276.2497808933258	74	80	620	2597.5731788817106	1069.876809979951	28	True	2597.574951171875	1069.9754638671875	79.70616912841797	70.64314270019531	156.979736328125	0.4631219968615699	69031.0
ht-QQ74-24	SHAPES_DATA	4510.0	4573.5	0.9861156663386903	276.14927566051483	75	81	594	2289.380931263858	1069.0186252771618	32	True	2289.33984375	1069.0526123046875	80.97493743896484	69.63873291015625	150.19046020507812	0.5102880655903465	69031.0
ht-QQ74-24	SHAPES_DATA	5551.0	5748.0	0.9657272094641615	335.9482651948929	94	87	630	3963.521167357233	1053.4283912808503	23	True	3963.67333984375	1053.404296875	86.27950286865234	81.21038055419922	68.59716033935547	0.33771709225866436	69031.0
ht-QQ74-24	SHAPES_DATA	4283.0	4324.0	0.990518038852914	261.2792184352875	71	81	596	1780.2906840999299	1001.5213635302358	31	True	1780.1588134765625	1001.5288696289062	79.40367889404297	67.62342834472656	158.99118041992188	0.5241255673838481	69031.0
ht-QQ74-24	SHAPES_DATA	3697.0	3771.0	0.9803765579421904	254.35028612613678	72	73	557	901.1955639707871	995.8999188531242	29	True	901.2509765625	995.9947509765625	78.49385070800781	58.935821533203125	141.3506317138672	0.6604913969459614	69031.0
ht-QQ74-24	SHAPES_DATA	4164.0	4293.0	0.9699510831586303	282.0071402788162	78	76	604	528.3659942363113	974.9257925072046	28	True	528.466064453125	975.014404296875	82.94117736816406	62.954341888427734	139.7630157470703	0.6510626774188063	69031.0
ht-QQ74-24	SHAPES_DATA	4464.0	4587.5	0.9730790190735695	295.90663504600525	79	79	547	3256.8702956989246	935.5696684587814	22	True	3256.896484375	935.9300537109375	75.82513427734375	74.47061157226562	89.57747650146484	0.18817126328382586	69031.0
ht-QQ74-24	SHAPES_DATA	2666.0	2706.0	0.9852180339985218	212.55129659175873	60	61	433	2627.726181545386	914.6552888222055	21	True	2627.682373046875	914.7550048828125	60.2784309387207	55.43915557861328	160.8153839111328	0.3925797660620871	69031.0
ht-QQ74-24	SHAPES_DATA	3393.0	3454.5	0.9821971341728181	237.76449966430664	63	72	491	3051.811081638668	898.8797524314766	28	True	3051.7451171875	898.909912109375	69.9397201538086	60.64271545410156	175.52284240722656	0.4981842776320746	69031.0
ht-QQ74-24	SHAPES_DATA	3963.0	4034.5	0.9822778535134465	254.45079135894775	72	74	550	1645.9702245773403	858.715114812011	29	True	1646.0389404296875	858.6951904296875	75.93710327148438	65.1636734008789	148.05587768554688	0.5134376006944045	69031.0
ht-QQ74-24	SHAPES_DATA	5103.0	5201.5	0.9810631548591753	318.43354642391205	84	84	606	1064.1307074270037	859.3372525965118	30	True	1064.1173095703125	859.3128662109375	84.76226806640625	75.1709213256836	141.85714721679688	0.46206867329079016	69031.0
ht-QQ74-24	SHAPES_DATA	5403.0	5504.0	0.9816497093023255	304.97770273685455	82	92	633	3534.5280399777903	821.4876920229502	25	True	3534.482177734375	821.5654296875	89.17461395263672	75.99748229980469	16.474191665649414	0.5231636304830628	69031.0
ht-QQ74-24	SHAPES_DATA	5868.0	6180.0	0.9495145631067962	369.9898953437805	89	99	690	3996.133435582822	786.4918200408998	23	True	3996.221435546875	787.630859375	92.82466125488281	82.80667877197266	7.766181468963623	0.4518848365686374	69031.0
ht-QQ74-24	SHAPES_DATA	5424.0	5576.0	0.9727403156384505	308.29141104221344	96	84	657	714.7306415929204	746.045907079646	24	True	715.196533203125	746.2427368164062	94.06051635742188	73.10774993896484	126.96373748779297	0.6292022202291487	69031.0
ht-QQ74-24	SHAPES_DATA	4819.0	4918.5	0.9797702551590932	286.59292674064636	80	84	584	2730.506536625856	694.2909317285744	23	True	2730.60009765625	694.4094848632812	80.76996612548828	75.46696472167969	158.8714141845703	0.35637138081547004	69031.0
ht-QQ74-24	SHAPES_DATA	4701.0	4795.5	0.980294025649046	293.66399443149567	79	85	612	1238.5417996171027	673.6300787066582	32	True	1238.548828125	673.6749267578125	90.54289245605469	64.91946411132812	145.93368530273438	0.6970707787358994	69031.0
ht-QQ74-24	SHAPES_DATA	3814.0	3859.0	0.9883389479139674	250.59292674064636	69	77	511	3248.8458311484005	651.254850550603	25	True	3248.808349609375	651.2632446289062	75.42778778076172	63.335113525390625	20.13868522644043	0.5430833552538212	69031.0
ht-QQ74-24	SHAPES_DATA	5089.0	5279.0	0.9640083349119152	308.3919162750244	82	86	596	2873.985065828257	654.7529966594616	29	True	2874.156982421875	654.888916015625	84.1524887084961	76.39310455322266	8.496207237243652	0.4194168336483144	69031.0
ht-QQ74-24	SHAPES_DATA	4651.0	4741.5	0.9809132131182116	281.4213538169861	73	85	595	2358.814448505698	652.6632982154375	29	True	2358.7626953125	652.8043212890625	83.97222900390625	69.32817077636719	174.4813995361328	0.5642436571769168	69031.0
ht-QQ74-24	SHAPES_DATA	4799.0	4874.5	0.9845112319212227	283.90663504600525	84	79	616	552.8978953948739	650.7970410502188	30	True	552.9236450195312	650.8021850585938	86.95413970947266	69.19548034667969	130.2801513671875	0.6055991984399638	69031.0
ht-QQ74-24	SHAPES_DATA	4633.0	4739.0	0.977632411901245	297.3208485841751	75	86	607	1981.8776170947551	648.3291603712497	29	True	1981.9283447265625	648.4131469726562	82.41324615478516	70.516357421875	170.09315490722656	0.5175656682321069	69031.0
ht-QQ74-24	SHAPES_DATA	3740.0	3793.0	0.9860268916424993	253.27921843528748	69	72	536	1486.895989304813	633.1117647058824	22	True	1486.89794921875	633.1529541015625	71.4589614868164	65.24933624267578	155.8042449951172	0.4077307189175542	69031.0
ht-QQ74-24	SHAPES_DATA	4172.0	4274.5	0.9760205872031816	267.2792184352875	70	80	583	1833.5529721955897	611.4393576222435	29	True	1833.5308837890625	611.4840087890625	79.63020324707031	65.50572967529297	163.16256713867188	0.5685855068540883	69031.0
ht-QQ74-24	SHAPES_DATA	6021.0	6086.0	0.9893197502464673	325.22034335136414	85	93	614	3330.7668161434976	532.8784255107125	30	True	3330.80517578125	532.9573974609375	92.44048309326172	81.92174530029297	14.621112823486328	0.463282412644539	69031.0
ht-QQ74-24	SHAPES_DATA	5159.0	5294.5	0.9744074039097176	308.14927566051483	83	86	670	1642.1341345221942	483.8170188020934	23	True	1642.3187255859375	483.7579650878906	88.41954040527344	73.37675476074219	149.91244506835938	0.5579562757164652	69031.0
ht-QQ74-24	SHAPES_DATA	5143.0	5203.5	0.9883732103391948	299.66399443149567	75	92	635	2985.4026832587983	480.6972584094886	32	True	2985.27490234375	480.8426818847656	91.1248550415039	71.35200500488281	9.590949058532715	0.6220045256066005	69031.0
ht-QQ74-24	SHAPES_DATA	4420.0	4487.0	0.9850679741475373	274.3502861261368	76	83	567	3529.2527149321268	451.9443438914027	26	True	3529.229736328125	451.99749755859375	81.60475158691406	68.2728500366211	28.077287673950195	0.5477709156226659	69031.0
ht-QQ74-24	SHAPES_DATA	5949.0	6275.0	0.9480478087649402	372.71781718730927	91	96	667	3939.0393343419064	454.2210455538746	23	True	3939.158203125	454.3354187011719	90.6461181640625	83.36473083496094	156.6160125732422	0.39268654353704596	69031.0
ht-QQ74-24	SHAPES_DATA	3885.0	3948.0	0.9840425531914894	255.62236428260803	64	80	537	2536.1294723294723	433.75135135135133	25	True	2536.041015625	433.79742431640625	79.24996948242188	61.500282287597656	176.4978485107422	0.630697106355741	69031.0
ht-QQ74-24	SHAPES_DATA	4908.0	4995.5	0.982484235812231	288.0071402788162	80	84	563	1186.8414832925835	413.07559087204567	26	True	1186.910888671875	413.0699768066406	84.89265441894531	72.31204986572266	149.679931640625	0.5238577959495785	69031.0
ht-QQ74-24	SHAPES_DATA	3961.0	4146.5	0.9552634752200652	293.4629839658737	69	83	600	736.7785912648321	410.33602625599593	23	True	736.8027954101562	410.27117919921875	82.6623764038086	60.089839935302734	158.18821716308594	0.6867105588976429	69031.0
ht-QQ74-24	SHAPES_DATA	4455.0	4514.0	0.986929552503323	276.1076455116272	70	86	568	1966.115824915825	339.95129068462404	24	True	1966.0623779296875	339.9364929199219	83.61384582519531	66.41488647460938	163.90078735351562	0.6075193365703999	69031.0
