genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-31	SHAPES_DATA	1876.0	1886.0	0.9946977730646872	174.61017167568207	46	54	404	1563.9035181236675	795.455223880597	22	True	1563.97265625	795.4773559570312	54.935855865478516	42.72151565551758	150.68905639648438	0.628682869450124	68479.0
ht-QQ74-31	SHAPES_DATA	4078.0	4138.0	0.9855002416626389	266.83556735515594	72	79	550	3006.625061304561	790.2020598332516	27	True	3006.626220703125	790.1795043945312	76.896240234375	66.46686553955078	169.39674377441406	0.502854950230932	68479.0
ht-QQ74-31	SHAPES_DATA	3853.0	3909.0	0.9856740854438475	261.1787132024765	72	74	615	1034.6989358941084	757.7965221905009	28	True	1034.8016357421875	757.837158203125	83.42837524414062	57.80387878417969	134.00848388671875	0.7210756486797711	68479.0
ht-QQ74-31	SHAPES_DATA	4816.0	4890.0	0.9848670756646217	280.59292674064636	80	81	578	2497.671719269103	673.6555232558139	30	True	2497.70751953125	673.66552734375	81.3798828125	74.02333068847656	153.13050842285156	0.4154799738860886	68479.0
ht-QQ74-31	SHAPES_DATA	3833.0	3914.5	0.9791799718993486	266.0071402788162	79	71	522	2005.1857552830681	619.5416123141142	27	True	2005.3116455078125	619.7108154296875	77.97428894042969	62.08174133300781	132.5225067138672	0.6050569360035736	68479.0
ht-QQ74-31	SHAPES_DATA	4551.0	4635.5	0.98177111422716	286.14927566051483	75	85	597	3371.3115798725553	612.4831905075807	25	True	3370.97119140625	612.8134765625	83.3994369506836	70.1590576171875	11.063748359680176	0.5406597237006066	68479.0
ht-QQ74-31	SHAPES_DATA	3575.0	3633.0	0.9840352325901459	243.76449966430664	69	71	502	1237.9306293706293	496.95916083916086	27	True	1237.93798828125	497.0332336425781	71.55096435546875	62.46206283569336	147.61412048339844	0.48776846170024357	68479.0
ht-QQ74-31	SHAPES_DATA	4751.0	4951.5	0.959507220034333	313.66399443149567	90	79	644	484.717112186908	496.31951168175124	24	True	484.56024169921875	496.3958435058594	90.48717498779297	66.60320281982422	119.49996948242188	0.6769257589800636	68479.0
ht-QQ74-31	SHAPES_DATA	1005.0	1008.0	0.9970238095238095	129.15432798862457	31	43	308	3447.3472636815923	448.1353233830846	19	True	3447.3779296875	448.3580627441406	43.19304656982422	28.741342544555664	171.7381134033203	0.7464727726457312	68479.0
ht-QQ74-31	SHAPES_DATA	4232.0	4326.0	0.9782709200184928	273.4213538169861	78	78	558	905.2790642722117	455.8775992438563	29	True	905.4119262695312	456.0349426269531	78.84898376464844	67.77379608154297	141.28749084472656	0.5110697447139422	68479.0
ht-QQ74-31	SHAPES_DATA	3069.0	3156.5	0.972279423412007	236.69343197345734	66	69	483	3098.617464972304	440.0768980123819	23	True	3098.73486328125	440.58831787109375	65.53376007080078	60.1300163269043	166.60301208496094	0.39763750441877826	68479.0
ht-QQ74-31	SHAPES_DATA	4979.0	5380.5	0.9253786822785987	381.9310202598572	88	85	617	4021.4183570998193	439.2120907812814	22	True	4021.703125	439.3336486816406	90.24205780029297	72.80017852783203	133.47052001953125	0.5909322740513694	68479.0
ht-QQ74-31	SHAPES_DATA	3923.0	3939.5	0.9958116512247747	249.0365778207779	68	80	544	2699.9632933979096	423.57557991333164	32	True	2699.884765625	423.51129150390625	78.96365356445312	62.18239974975586	155.1165313720703	0.6163385582166466	68479.0
ht-QQ74-31	SHAPES_DATA	4992.0	5121.0	0.9748096074985354	308.29141104221344	80	87	613	3536.2403846153848	425.4959935897436	30	True	3536.105712890625	425.73419189453125	82.48414611816406	76.52479553222656	173.9541778564453	0.37319838727243687	68479.0
ht-QQ74-31	SHAPES_DATA	4223.0	4372.0	0.9659194876486734	272.59292674064636	68	86	634	1724.1558134027941	412.1809140421501	25	True	1724.2589111328125	412.33843994140625	84.61539459228516	62.86513137817383	167.72666931152344	0.6693452924904681	68479.0
ht-QQ74-31	SHAPES_DATA	2784.0	2843.0	0.9792472740063314	218.55129659175873	58	69	496	2277.4500718390805	380.860632183908	20	True	2277.453857421875	380.8924560546875	66.50109100341797	52.61363983154297	163.4643096923828	0.6115968487255087	68479.0
