genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-20	SHAPES_DATA	4206.0	4263.5	0.9865134279347954	261.76449966430664	78	74	535	859.6607227769853	1866.7275320970043	30	True	859.70947265625	1866.870849609375	77.51527404785156	68.02488708496094	120.85453033447266	0.47945306504038787	69040.0
ht-QQ74-20	SHAPES_DATA	4710.0	4775.5	0.9862841587268348	279.52185904979706	81	82	602	1269.335881104034	1855.5787685774947	31	True	1269.49560546875	1855.718505859375	87.38617706298828	67.63810729980469	135.970947265625	0.6331687229114881	69040.0
ht-QQ74-20	SHAPES_DATA	4613.0	4727.5	0.9757800105764146	285.90663504600525	81	83	597	2570.5534359419034	1810.6735313245176	28	True	2570.73779296875	1811.166015625	81.33067321777344	72.25030517578125	136.0813446044922	0.4591621423489149	69040.0
ht-QQ74-20	SHAPES_DATA	4094.0	4136.5	0.9897256134413152	263.1787132024765	74	79	573	2097.7112848070346	1809.2454811919883	24	True	2097.759521484375	1809.426513671875	75.41415405273438	68.34960174560547	168.14845275878906	0.42258508412509704	69040.0
ht-QQ74-20	SHAPES_DATA	6555.0	6751.0	0.9709672641090209	353.22034335136414	100	95	667	3945.83295194508	1785.4881769641495	21	True	3945.781982421875	1785.6439208984375	96.24977111816406	86.65522003173828	132.4247589111328	0.4352365937382757	69040.0
ht-QQ74-20	SHAPES_DATA	5405.0	5561.5	0.9718601096826396	316.534051656723	87	88	636	3443.0296022201665	1747.436262719704	31	True	3442.97119140625	1747.6015625	90.73603057861328	75.07927703857422	139.62571716308594	0.561543483483893	69040.0
ht-QQ74-20	SHAPES_DATA	3768.0	3813.0	0.988198269079465	258.69343197345734	74	70	512	1031.7043524416135	1713.6969214437368	28	True	1031.8343505859375	1713.8746337890625	74.01934051513672	63.891265869140625	120.71028137207031	0.504913600817171	69040.0
ht-QQ74-20	SHAPES_DATA	3316.0	3340.0	0.9928143712574851	233.13708305358887	72	61	498	780.9906513872135	1671.1884800965017	23	True	781.012451171875	1671.1939697265625	67.72183227539062	60.791969299316406	84.01775360107422	0.4406649506390593	69040.0
ht-QQ74-20	SHAPES_DATA	2539.0	2608.5	0.9733563350584628	217.722869515419	59	61	463	1789.26664040961	1606.0122095313116	21	True	1789.228759765625	1605.9937744140625	61.3189697265625	51.96613693237305	145.0804901123047	0.5308393941081267	69040.0
ht-QQ74-20	SHAPES_DATA	4337.0	4409.0	0.9836697663869358	285.90663504600525	72	82	559	2019.9329029282915	1578.5450772423335	29	True	2020.034912109375	1578.6121826171875	79.57328796386719	68.34217071533203	160.6640167236328	0.5122134277857917	69040.0
ht-QQ74-20	SHAPES_DATA	4279.0	4397.5	0.9730528709494031	285.90663504600525	81	75	575	1348.6894134143492	1570.8448235569058	23	True	1348.939697265625	1571.0699462890625	77.32496643066406	70.04528045654297	91.94134521484375	0.423585893084296	69040.0
ht-QQ74-20	SHAPES_DATA	3517.0	3645.0	0.964883401920439	259.4213538169861	73	72	526	2954.4719931760023	1466.1615012794996	25	True	2954.387939453125	1466.4825439453125	74.89091491699219	59.686641693115234	133.10092163085938	0.6040042798133207	69040.0
ht-QQ74-20	SHAPES_DATA	4562.0	4653.5	0.9803373804663157	292.3919162750244	83	75	604	1442.7472599736957	1460.7575624725998	27	True	1442.8145751953125	1460.8074951171875	81.72789001464844	70.09746551513672	115.21107482910156	0.5141616135030399	69040.0
ht-QQ74-20	SHAPES_DATA	3662.0	3720.0	0.9844086021505376	250.35028612613678	72	73	526	3304.729382850901	1439.6586564718732	23	True	3304.724365234375	1439.7344970703125	74.76676177978516	61.585693359375	136.1332550048828	0.5670197901665756	69040.0
ht-QQ74-20	SHAPES_DATA	3574.0	3625.5	0.9857950627499655	249.76449966430664	72	73	531	2126.330721880246	1419.358421936206	30	True	2126.529541015625	1419.598388671875	70.08968353271484	64.62550354003906	145.343017578125	0.38709421286637036	69040.0
ht-QQ74-20	SHAPES_DATA	4660.0	4740.0	0.9831223628691983	284.83556735515594	78	79	548	1157.3489270386267	1410.154721030043	29	True	1157.3111572265625	1410.1390380859375	80.00459289550781	72.65196990966797	146.35980224609375	0.4187588215614903	69040.0
ht-QQ74-20	SHAPES_DATA	3698.0	3753.0	0.9853450572875033	257.8061298131943	71	76	533	2649.98161168199	1372.9010275824771	27	True	2649.97998046875	1373.036376953125	70.97754669189453	66.03475952148438	155.62393188476562	0.36664414963028313	69040.0
ht-QQ74-20	SHAPES_DATA	4155.0	4225.5	0.9833155839545616	260.83556735515594	76	78	549	2287.1682310469314	1354.903008423586	21	True	2287.3359375	1354.94970703125	76.95748138427734	67.9821548461914	141.07308959960938	0.46867076802812435	69040.0
ht-QQ74-20	SHAPES_DATA	4049.0	4153.0	0.9749578617866602	270.8771975040436	75	78	513	2902.6115090145713	1306.7179550506298	25	True	2902.589599609375	1306.708740234375	73.32991790771484	69.25128173828125	169.86473083496094	0.32885724679563166	69040.0
ht-QQ74-20	SHAPES_DATA	3895.0	3988.5	0.9765576031089382	284.83556735515594	68	77	578	1644.980487804878	1300.9121951219513	31	True	1644.9732666015625	1301.0255126953125	77.55803680419922	62.74705123901367	158.98562622070312	0.5877625110351468	69040.0
ht-QQ74-20	SHAPES_DATA	5068.0	5303.0	0.9556854610597775	315.9482651948929	88	87	627	3479.337411207577	1289.7624309392265	28	True	3479.52001953125	1290.027099609375	87.77336120605469	74.25611877441406	138.29347229003906	0.5331855131275453	69040.0
ht-QQ74-20	SHAPES_DATA	4368.0	4476.5	0.9757623143080532	286.534051656723	83	75	607	568.9095695970695	1144.8731684981685	28	True	568.8220825195312	1144.904296875	81.8054428100586	66.96141052246094	124.68046569824219	0.5744428574999061	69040.0
ht-QQ74-20	SHAPES_DATA	5617.0	5730.5	0.9801937003751854	320.634556889534	87	91	631	3543.806124265622	1110.9866476766958	30	True	3543.8193359375	1111.3582763671875	87.12308502197266	81.9427490234375	162.8285369873047	0.33968286896330874	69040.0
ht-QQ74-20	SHAPES_DATA	4282.0	4373.5	0.9790785412141305	274.0071402788162	75	79	562	1876.7036431574031	1101.0737972909856	29	True	1876.6971435546875	1101.19091796875	80.09722137451172	67.30874633789062	143.89935302734375	0.542062623607502	69040.0
ht-QQ74-20	SHAPES_DATA	5154.0	5284.5	0.9753051376667613	301.22034335136414	86	86	625	3282.079937912301	1091.8391540551029	25	True	3282.144287109375	1092.0206298828125	84.4542007446289	77.27031707763672	141.6187286376953	0.4035955059747271	69040.0
ht-QQ74-20	SHAPES_DATA	6547.0	6702.0	0.9768725753506416	355.6051193475723	100	92	686	3984.4502825721706	1069.6804643348098	31	True	3984.3662109375	1069.642822265625	94.59131622314453	88.08626556396484	78.06537628173828	0.36443216397080075	69040.0
ht-QQ74-20	SHAPES_DATA	4961.0	5055.0	0.981404549950544	297.5634891986847	82	86	610	2661.6446280991736	1046.01048175771	28	True	2661.672119140625	1045.997802734375	83.17638397216797	74.88287353515625	156.05752563476562	0.4352904415488247	69040.0
ht-QQ74-20	SHAPES_DATA	4117.0	4204.5	0.9791889642050184	269.1787132024765	76	74	577	1490.9358756376002	1008.7690065581734	28	True	1490.9322509765625	1008.8011474609375	77.95719909667969	65.97899627685547	139.54733276367188	0.5326287606953904	69040.0
ht-QQ74-20	SHAPES_DATA	4247.0	4381.5	0.9693027501997032	289.22034335136414	77	79	568	2819.4676242053215	981.1933129267718	28	True	2819.553955078125	981.2984619140625	77.54376220703125	68.54681396484375	139.86431884765625	0.4675325412285847	69040.0
ht-QQ74-20	SHAPES_DATA	4836.0	4933.5	0.9802371541501976	289.22034335136414	85	80	609	1253.9534739454095	981.1470223325063	30	True	1253.9793701171875	981.13671875	82.70989990234375	73.19017791748047	129.63189697265625	0.4657767470155593	69040.0
ht-QQ74-20	SHAPES_DATA	4543.0	4596.0	0.9884682332463012	280.83556735515594	76	81	584	2315.567246313009	973.007043803654	24	True	2315.574462890625	973.0408935546875	81.17741394042969	70.0491714477539	155.8507537841797	0.5053498620484165	69040.0
ht-QQ74-20	SHAPES_DATA	4804.0	4911.5	0.9781125928942278	293.8061298131943	80	85	615	2577.745212323064	737.7783097418818	24	True	2577.8056640625	737.9847412109375	84.57286834716797	72.09597778320312	154.16233825683594	0.5227733562095256	69040.0
ht-QQ74-20	SHAPES_DATA	4103.0	4168.0	0.9844049904030711	267.3208485841751	81	74	560	663.9027540823787	716.9078722885694	30	True	663.8945922851562	716.8150024414062	74.68647766113281	68.75016021728516	97.44224548339844	0.39070289474446596	69040.0
ht-QQ74-20	SHAPES_DATA	5655.0	5813.0	0.9728195424049544	342.9188276529312	83	94	655	3695.777365163572	698.5465959328028	28	True	3695.666748046875	698.5911254882812	90.38134765625	78.4522476196289	5.584683895111084	0.496540253884833	69040.0
ht-QQ74-20	SHAPES_DATA	4745.0	4834.5	0.9814872272210157	279.0782079696655	80	83	574	1843.9175974710222	685.7331928345627	28	True	1843.999267578125	685.7272338867188	80.83782958984375	74.04387664794922	148.82217407226562	0.4012792330186258	69040.0
ht-QQ74-20	SHAPES_DATA	4938.0	5003.0	0.9870077953228064	291.5634891986847	80	84	622	1486.778857837181	633.771567436209	26	True	1486.9317626953125	633.8345336914062	86.59139251708984	71.82854461669922	147.40133666992188	0.5584898275087913	69040.0
ht-QQ74-20	SHAPES_DATA	5049.0	5103.0	0.9894179894179894	289.66399443149567	76	85	586	2854.7013269954446	620.2176668647257	30	True	2854.617431640625	620.318359375	84.22805786132812	75.70633697509766	179.41366577148438	0.4383063894511698	69040.0
ht-QQ74-20	SHAPES_DATA	5131.0	5231.5	0.9807894485329256	293.5634891986847	84	88	578	1651.7832781134282	601.3886182030793	28	True	1651.8870849609375	601.3593139648438	87.74937438964844	73.43758392333984	148.83132934570312	0.5473535079392662	69040.0
ht-QQ74-20	SHAPES_DATA	5007.0	5157.0	0.970913321698662	300.4924215078354	83	88	640	1184.4333932494508	585.39065308568	26	True	1184.5699462890625	585.397216796875	85.23249816894531	74.22737884521484	162.10348510742188	0.4914936061601268	69040.0
ht-QQ74-20	SHAPES_DATA	4475.0	4584.0	0.9762216404886562	297.3208485841751	73	84	564	2399.0453631284918	568.0294972067039	27	True	2398.9033203125	568.1456298828125	82.10042572021484	68.43087768554688	169.7988739013672	0.5525162806881918	69040.0
ht-QQ74-20	SHAPES_DATA	4403.0	4560.5	0.965464313123561	291.4629839658737	77	82	562	3331.103111514876	539.1449012037248	24	True	3330.993896484375	539.3126220703125	77.96730041503906	72.29696655273438	162.03091430664062	0.3743860658566496	69040.0
ht-QQ74-20	SHAPES_DATA	4800.0	4863.5	0.9869435591652103	287.3208485841751	76	88	616	2247.6222916666666	512.1504166666666	34	True	2247.7939453125	512.2837524414062	86.03155517578125	70.44926452636719	167.8352813720703	0.5739689949084573	69040.0
ht-QQ74-20	SHAPES_DATA	3048.0	3088.5	0.9868868382710053	225.37972366809845	63	69	525	1772.499343832021	465.93733595800524	22	True	1772.650390625	465.967529296875	68.62371826171875	55.67045211791992	151.65341186523438	0.5847103461177928	69040.0
ht-QQ74-20	SHAPES_DATA	5975.0	6123.5	0.9757491630603413	350.43354642391205	89	89	681	3976.8085355648536	439.7246861924686	30	True	3976.797607421875	439.8711853027344	93.09188079833984	81.00081634521484	45.49345779418945	0.4928454372480687	69040.0
