genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-43	SHAPES_DATA	2783.0	2808.5	0.9909204201531067	216.99494767189026	63	58	442	840.5616241466043	2106.4714337046353	27	True	840.5875244140625	2106.50927734375	61.52463150024414	56.23282241821289	96.99655151367188	0.40573947786571335	68661.0
ht-QQ74-43	SHAPES_DATA	4319.0	4436.0	0.9736248872858431	283.11983811855316	85	77	573	3331.2903449872656	2017.8541329011346	22	True	3331.24072265625	2017.8856201171875	78.95220184326172	69.4847183227539	123.46199798583984	0.4748145295351194	68661.0
ht-QQ74-43	SHAPES_DATA	3637.0	3752.5	0.9692205196535643	257.8650048971176	81	61	549	815.7258729722298	1903.646961781688	24	True	815.74267578125	1903.71240234375	79.27808380126953	59.899600982666016	77.53150177001953	0.6550757843849473	68661.0
ht-QQ74-43	SHAPES_DATA	3683.0	3763.0	0.9787403667286739	260.59292674064636	67	73	519	1607.8294868313874	1863.6415965245724	29	True	1607.822509765625	1863.67578125	70.64151763916016	65.09758758544922	1.1661865711212158	0.3883303562958706	68661.0
ht-QQ74-43	SHAPES_DATA	5602.0	5908.5	0.9481255817889481	344.9188276529312	93	100	725	3655.097643698679	1800.9543020349874	26	True	3654.83837890625	1801.091064453125	97.16681671142578	74.59844207763672	146.7728729248047	0.6407665471963285	68661.0
ht-QQ74-43	SHAPES_DATA	3472.0	3560.5	0.9751439404578008	254.00714027881622	67	77	535	3037.3600230414745	1787.3041474654378	23	True	3037.287353515625	1787.454345703125	71.91654205322266	61.71286392211914	178.4342803955078	0.5134528834021359	68661.0
ht-QQ74-43	SHAPES_DATA	2343.0	2384.5	0.9825959320612287	200.99494767189026	62	55	428	1211.5283824157063	1735.0567648314127	23	True	1211.4447021484375	1735.0078125	62.41344451904297	46.96331024169922	122.92620849609375	0.658643627815054	68661.0
ht-QQ74-43	SHAPES_DATA	2362.0	2461.0	0.9597724502234863	216.7939372062683	61	62	480	2125.771380186283	1694.5160880609653	24	True	2125.9306640625	1694.743896484375	71.92859649658203	41.26811218261719	134.59759521484375	0.8190394467337443	68661.0
ht-QQ74-43	SHAPES_DATA	5286.0	5803.0	0.9109081509564019	357.9898953437805	84	98	706	2466.463110102157	1699.8138479001136	21	True	2465.926025390625	1700.103515625	102.30066680908203	70.61357116699219	149.74761962890625	0.7235659650118811	68661.0
ht-QQ74-43	SHAPES_DATA	1936.0	2051.0	0.9439297903461726	206.06601536273956	46	59	410	3884.0227272727275	1655.9705578512396	21	True	3883.980712890625	1655.3253173828125	60.75526428222656	41.00778579711914	177.91148376464844	0.737848107960475	68661.0
ht-QQ74-43	SHAPES_DATA	2981.0	3056.5	0.9752985440863733	222.7939372062683	62	69	473	2698.2230795035225	1461.5645756457563	26	True	2698.22216796875	1461.66552734375	64.63668060302734	57.91629409790039	157.11676025390625	0.44399697259530485	68661.0
ht-QQ74-43	SHAPES_DATA	3080.0	3209.0	0.9598005609224057	248.2497808933258	72	68	557	3335.905844155844	1453.5016233766235	20	True	3335.697021484375	1453.4052734375	73.39090728759766	53.725215911865234	132.67088317871094	0.6812596586543351	68661.0
ht-QQ74-43	SHAPES_DATA	3546.0	3712.5	0.9551515151515152	289.4213538169861	78	68	534	649.155668358714	1434.715736040609	25	True	649.5885009765625	1435.093505859375	73.53211975097656	62.753883361816406	63.44892883300781	0.5212215866259122	68661.0
ht-QQ74-43	SHAPES_DATA	2739.0	2827.0	0.9688715953307393	228.99494767189026	60	64	464	1885.693683826214	1428.2099306316175	21	True	1885.8077392578125	1428.2999267578125	61.75458908081055	56.16311264038086	167.5004425048828	0.4157990726715627	68661.0
ht-QQ74-43	SHAPES_DATA	3172.0	3274.5	0.9686975110703925	241.27921843528748	65	70	491	2125.045397225725	1431.3206179066835	23	True	2125.1044921875	1431.323974609375	66.63642883300781	59.61515808105469	161.49317932128906	0.4468014446754358	68661.0
ht-QQ74-43	SHAPES_DATA	863.0	922.0	0.9360086767895879	135.0538227558136	43	33	297	3089.9559675550404	1398.045191193511	15	True	3089.8388671875	1398.0208740234375	41.001502990722656	28.581043243408203	63.77033615112305	0.7170001018087695	68661.0
ht-QQ74-43	SHAPES_DATA	3071.0	3119.0	0.9846104520679705	237.0365778207779	63	69	496	2468.3533051123413	1406.3559101269946	25	True	2468.46484375	1406.3826904296875	65.0079345703125	59.039695739746094	168.1069793701172	0.41855348781646007	68661.0
ht-QQ74-43	SHAPES_DATA	3671.0	3745.0	0.9802403204272363	248.7939372062683	72	72	512	1563.3731953146282	1395.8112230999727	21	True	1563.3521728515625	1396.07373046875	73.70645904541016	63.00050354003906	131.4379425048828	0.5190419818455945	68661.0
ht-QQ74-43	SHAPES_DATA	3043.0	3140.5	0.9689539882184366	241.1787132024765	64	69	498	2296.316464015774	1392.7499178442326	24	True	2296.3662109375	1392.714599609375	67.95132446289062	56.43836975097656	142.9110565185547	0.5569134057113746	68661.0
ht-QQ74-43	SHAPES_DATA	963.0	1016.5	0.9473684210526315	146.71067690849304	34	42	304	3160.0633437175493	1371.3208722741433	16	True	3160.109375	1371.0445556640625	43.69485092163086	27.823833465576172	24.087453842163086	0.7710488275644332	68661.0
ht-QQ74-43	SHAPES_DATA	3752.0	3828.0	0.9801462904911181	255.07820796966553	70	75	539	1160.025053304904	1370.1044776119404	27	True	1160.0338134765625	1370.1241455078125	74.11335754394531	63.08161163330078	146.02452087402344	0.5249219456994071	68661.0
ht-QQ74-43	SHAPES_DATA	1597.0	1692.0	0.943853427895981	189.48022890090942	50	56	407	902.6086412022543	1349.4370695053224	19	True	902.1663818359375	1348.551025390625	59.53565979003906	36.76506805419922	146.6434783935547	0.7865471688542147	68661.0
ht-QQ74-43	SHAPES_DATA	2863.0	2966.5	0.9651103994606438	227.9655101299286	61	68	503	2358.734544184422	1333.9238560950052	21	True	2358.806396484375	1334.0321044921875	65.9413833618164	54.81985092163086	159.15017700195312	0.5557609577406288	68661.0
ht-QQ74-43	SHAPES_DATA	2865.0	3018.5	0.9491469272817624	248.35028612613678	71	66	471	3126.2987783595113	1313.0666666666666	24	True	3127.101318359375	1313.189208984375	67.40510559082031	55.178794860839844	123.7804946899414	0.5743434057687935	68661.0
ht-QQ74-43	SHAPES_DATA	2572.0	2629.0	0.9783187523773298	209.48022890090942	60	60	424	1537.828538102644	1244.5178849144634	21	True	1537.9033203125	1244.674560546875	60.90008544921875	52.8055305480957	136.23886108398438	0.4981607908403988	68661.0
ht-QQ74-43	SHAPES_DATA	2963.0	3097.0	0.9567323216015499	237.86500489711761	71	60	500	3567.424569692879	1215.0610867364157	24	True	3567.6572265625	1215.1241455078125	65.06574249267578	57.23740005493164	96.74895477294922	0.47555562775314386	68661.0
ht-QQ74-43	SHAPES_DATA	6.0	2.0	3.0	6.828427076339722	4	2	6	2151.5	1069.5	4	True	2151.5	1069.5	1.0	0.0	0.0	1.0	68661.0
ht-QQ74-43	SHAPES_DATA	4707.0	4893.5	0.9618882190661081	300.73506212234497	79	84	620	2110.7877629063096	1071.0025493945188	23	True	2110.9208984375	1071.061767578125	83.94072723388672	70.84860229492188	154.09750366210938	0.5362938944243192	68661.0
ht-QQ74-43	SHAPES_DATA	1362.0	1410.0	0.9659574468085106	156.2670258283615	46	46	315	3004.0242290748897	1035.3208516886932	19	True	3003.996337890625	1035.2449951171875	42.57228088378906	40.80823516845703	19.18732261657715	0.28487890301042323	68661.0
ht-QQ74-43	SHAPES_DATA	3424.0	3556.0	0.9628796400449944	259.66399443149567	76	65	505	514.3893107476636	1012.2353971962617	20	True	514.4561767578125	1012.4122314453125	75.0723648071289	57.53639602661133	117.7879638671875	0.642348765331222	68661.0
ht-QQ74-43	SHAPES_DATA	2892.0	3001.5	0.9635182408795602	250.45079135894775	60	67	483	844.8347164591978	964.3094744121715	21	True	844.8596801757812	964.3316650390625	69.45218658447266	52.187530517578125	156.7665252685547	0.6598280029329747	68661.0
ht-QQ74-43	SHAPES_DATA	2800.0	2842.0	0.9852216748768473	223.62236428260803	60	64	476	2738.1635714285712	941.8285714285714	23	True	2738.123291015625	941.808349609375	64.47109985351562	53.98945617675781	156.35867309570312	0.5465583078736989	68661.0
ht-QQ74-43	SHAPES_DATA	3826.0	3893.5	0.9826634133812765	256.69343197345734	77	72	534	1312.1568217459487	883.8282801881861	25	True	1312.3603515625	883.8650512695312	74.39921569824219	64.43955993652344	124.04120635986328	0.4998148948416778	68661.0
ht-QQ74-43	SHAPES_DATA	2945.0	2999.5	0.9818303050508418	230.1076455116272	63	65	456	2587.3969439728353	858.2	22	True	2587.345458984375	858.159423828125	64.86640930175781	56.78466796875	144.62388610839844	0.48338213386070916	68661.0
ht-QQ74-43	SHAPES_DATA	3320.0	3344.0	0.992822966507177	252.1076455116272	66	66	495	3206.3192771084337	808.5873493975904	25	True	3206.332763671875	808.6057739257812	67.16637420654297	62.64937973022461	142.99069213867188	0.3605259874261286	68661.0
ht-QQ74-43	SHAPES_DATA	2875.0	2928.0	0.9818989071038251	224.55129659175873	63	66	424	2362.766260869565	747.0702608695652	27	True	2362.69384765625	746.9965209960938	62.64716339111328	57.50978469848633	157.4071502685547	0.39659188479188173	68661.0
ht-QQ74-43	SHAPES_DATA	2969.0	3001.0	0.9893368877040987	225.5807341337204	68	58	494	645.3610643314247	741.4877062984169	20	True	645.3579711914062	741.5140991210938	68.49153900146484	53.83586883544922	120.17052459716797	0.6181982947863175	68661.0
ht-QQ74-43	SHAPES_DATA	3188.0	3312.5	0.9624150943396227	258.83556735515594	64	74	522	3102.1069636135508	703.9209535759096	24	True	3102.06298828125	704.04296875	69.96404266357422	57.41436767578125	164.5960235595703	0.5714644986275681	68661.0
ht-QQ74-43	SHAPES_DATA	2528.0	2632.5	0.960303893637227	218.7939372062683	59	63	494	1180.5917721518988	692.6004746835443	19	True	1180.57080078125	692.6094970703125	68.14403533935547	46.4967155456543	145.4794921875	0.7310443577209835	68661.0
ht-QQ74-43	SHAPES_DATA	902.0	912.5	0.9884931506849315	122.32590091228485	31	41	280	1646.8436807095343	618.7361419068736	22	True	1646.7781982421875	618.9446411132812	40.61380386352539	29.04815673828125	10.408766746520996	0.6988905179238055	68661.0
ht-QQ74-43	SHAPES_DATA	4030.0	4175.5	0.9651538737875703	290.3919162750244	80	71	542	3946.866501240695	615.948635235732	25	True	3947.054443359375	615.890380859375	75.67675018310547	68.04402923583984	105.87596130371094	0.43766014569944894	68661.0
ht-QQ74-43	SHAPES_DATA	1260.0	1307.5	0.9636711281070746	157.92387998104095	44	45	300	2174.3785714285714	597.3484126984127	18	True	2174.43603515625	597.2462768554688	45.01264190673828	36.1068000793457	141.76699829101562	0.597125286276907	68661.0
ht-QQ74-43	SHAPES_DATA	3477.0	3534.5	0.9837317866742114	243.0365778207779	69	72	488	1335.498993385102	606.3842392867415	27	True	1335.5184326171875	606.3194580078125	73.66992950439453	59.082191467285156	144.58213806152344	0.5973439340653981	68661.0
ht-QQ74-43	SHAPES_DATA	1204.0	1228.0	0.9804560260586319	144.02438521385193	47	36	304	3182.0705980066446	523.9975083056478	21	True	3181.9716796875	523.9816284179688	42.9498176574707	34.619667053222656	102.19973754882812	0.5918485057541814	68661.0
ht-QQ74-43	SHAPES_DATA	2892.0	3012.0	0.9601593625498008	239.86500489711761	65	67	460	3038.6611341632088	514.6535269709543	26	True	3038.72119140625	514.643798828125	62.672637939453125	58.25267028808594	165.40025329589844	0.36888430031286945	68661.0
ht-QQ74-43	SHAPES_DATA	2941.0	3027.5	0.9714285714285714	228.55129659175873	61	70	505	930.7422645358721	476.85073104386265	23	True	930.8465576171875	476.93212890625	71.75244140625	51.3029899597168	149.99801635742188	0.6991245329108199	68661.0
ht-QQ74-43	SHAPES_DATA	3030.0	3101.0	0.9771041599484037	230.45079135894775	62	68	471	2640.262376237624	433.07722772277225	26	True	2640.357177734375	433.1620788574219	64.98123168945312	58.59738540649414	1.0879137516021729	0.4322399826147827	68661.0
