genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-60	SHAPES_DATA	3843.0	3870.5	0.9928949748094561	247.27921843528748	68	75	527	1668.5225084569347	2322.658079625293	28	True	1668.562255859375	2322.74169921875	73.37619018554688	65.39852905273438	164.47186279296875	0.4534587770125964	70405.0
ht-QQ74-60	SHAPES_DATA	3929.0	3969.5	0.9897972036780451	260.83556735515594	72	76	506	1406.2331382031052	2225.787223212013	32	True	1406.207275390625	2225.7939453125	76.98209381103516	63.67548370361328	30.76642417907715	0.5619860864996856	70405.0
ht-QQ74-60	SHAPES_DATA	3545.0	3562.5	0.9950877192982456	235.27921843528748	71	70	489	2588.78533145275	2169.7751763046545	29	True	2588.753173828125	2169.9296875	67.49526977539062	65.81897735595703	85.09652709960938	0.22148271327219604	70405.0
ht-QQ74-60	SHAPES_DATA	4684.0	4785.0	0.9788923719958202	284.4924215078354	84	80	607	3662.945559350982	2128.862297181896	26	True	3663.09912109375	2129.093994140625	83.6165542602539	70.6108169555664	130.0261993408203	0.5356189701291865	70405.0
ht-QQ74-60	SHAPES_DATA	3338.0	3372.0	0.9899169632265717	239.0365778207779	65	68	495	1158.6554823247454	2084.5991611743557	29	True	1158.6207275390625	2084.67431640625	68.53710174560547	60.962520599365234	21.630525588989258	0.45697014442810757	70405.0
ht-QQ74-60	SHAPES_DATA	3656.0	3714.0	0.9843834141087776	258.83556735515594	74	67	502	759.7710612691466	2069.109135667396	28	True	759.8682861328125	2069.294189453125	70.16669464111328	65.66802215576172	88.39724731445312	0.35230317775287195	70405.0
ht-QQ74-60	SHAPES_DATA	3993.0	4034.5	0.9897137191721402	253.76449966430664	73	76	505	3418.8437265214125	2048.914600550964	30	True	3418.855224609375	2048.913818359375	74.18409729003906	67.18389129638672	153.39141845703125	0.42405299326760626	70405.0
ht-QQ74-60	SHAPES_DATA	3479.0	3552.0	0.9794481981981982	241.86500489711761	68	68	492	1675.057487783846	2015.4164989939638	26	True	1675.0369873046875	2015.418212890625	67.21802520751953	64.83806610107422	34.63134002685547	0.26374134552928463	70405.0
ht-QQ74-60	SHAPES_DATA	3770.0	3805.5	0.990671396662725	249.76449966430664	74	75	522	2956.04774535809	1987.3071618037136	30	True	2956.151123046875	1987.5145263671875	73.94137573242188	64.27180480957031	141.74241638183594	0.4944140518153482	70405.0
ht-QQ74-60	SHAPES_DATA	3075.0	3111.0	0.9884281581485053	234.93607258796692	66	68	480	2306.8520325203253	1974.0347967479674	23	True	2306.991455078125	1974.06787109375	63.1207160949707	60.92526626586914	167.90707397460938	0.2614455129308866	70405.0
ht-QQ74-60	SHAPES_DATA	3822.0	3842.5	0.9946649316851008	250.20815074443817	71	70	517	1544.9955520669807	1906.2590266875982	29	True	1544.993408203125	1906.300048828125	71.56949615478516	66.55744171142578	108.1806411743164	0.3676369226586788	70405.0
ht-QQ74-60	SHAPES_DATA	3802.0	3851.0	0.9872760321994287	249.62236428260803	75	68	533	991.7035770647028	1905.6130983692792	24	True	991.7360229492188	1905.62841796875	71.09591674804688	66.57789611816406	82.77645111083984	0.3507963907479968	70405.0
ht-QQ74-60	SHAPES_DATA	3168.0	3185.5	0.9945063569298384	231.52185904979706	65	66	467	1976.1332070707072	1899.3513257575758	29	True	1976.1524658203125	1899.3154296875	65.4910888671875	59.98960494995117	151.84364318847656	0.4011863687131652	70405.0
ht-QQ74-60	SHAPES_DATA	4456.0	4562.5	0.9766575342465753	286.4924215078354	80	80	562	3816.4842908438063	1858.2722172351885	30	True	3816.39697265625	1858.3170166015625	75.4099349975586	74.35857391357422	3.515705108642578	0.16640165269549567	70405.0
ht-QQ74-60	SHAPES_DATA	4759.0	4835.5	0.9841795057388067	286.2497808933258	86	75	588	513.6654759403236	1847.386425719689	24	True	513.7909545898438	1847.3768310546875	80.71186828613281	73.8651123046875	96.97229766845703	0.4030671778218015	70405.0
ht-QQ74-60	SHAPES_DATA	3824.0	3890.0	0.9830334190231362	254.35028612613678	75	67	515	1281.0112447698746	1843.4892782426778	27	True	1280.9776611328125	1843.5224609375	71.7108383178711	66.71907043457031	101.43904113769531	0.3665703701126761	70405.0
ht-QQ74-60	SHAPES_DATA	3217.0	3225.0	0.9975193798449612	230.30865597724915	64	66	422	1894.9207336027355	1815.7516319552378	33	True	1894.78369140625	1815.7611083984375	64.75236511230469	61.681888580322266	153.4750518798828	0.3042843596517142	70405.0
ht-QQ74-60	SHAPES_DATA	3165.0	3192.5	0.9913860610806577	225.722869515419	65	67	467	1630.1140600315955	1713.9807266982623	22	True	1630.142822265625	1714.03369140625	66.4729232788086	59.49970626831055	28.771270751953125	0.4458717017468488	70405.0
ht-QQ74-60	SHAPES_DATA	4436.0	4508.5	0.9839192636131752	269.4213538169861	80	79	551	3483.5615419296664	1707.3433273219116	31	True	3483.456298828125	1707.37548828125	76.4853515625	72.93864440917969	38.819400787353516	0.300984805174614	70405.0
ht-QQ74-60	SHAPES_DATA	2942.0	3013.5	0.9762734362037498	236.20815074443817	66	62	459	893.630523453433	1676.574439157036	22	True	893.5496215820312	1676.500244140625	64.72761535644531	56.492733001708984	49.97663879394531	0.4881202848643227	70405.0
ht-QQ74-60	SHAPES_DATA	3438.0	3553.0	0.9676329862088376	280.634556889534	67	70	485	1091.8423502036067	1662.5971495055264	30	True	1091.980712890625	1662.626708984375	69.83961486816406	61.54936981201172	142.2486114501953	0.47256475378122725	70405.0
ht-QQ74-60	SHAPES_DATA	3804.0	3832.5	0.9925636007827788	246.69343197345734	73	71	517	2621.031545741325	1512.4994742376446	25	True	2620.89208984375	1512.5472412109375	72.36565399169922	66.04537200927734	140.93544006347656	0.40871547371622086	70405.0
ht-QQ74-60	SHAPES_DATA	3767.0	3822.0	0.9856096284667714	254.35028612613678	70	76	559	2996.625165914521	1501.007698433767	27	True	2996.627685546875	1501.2528076171875	73.03284454345703	65.03864288330078	168.32919311523438	0.45490565459055243	70405.0
ht-QQ74-60	SHAPES_DATA	3794.0	3844.5	0.9868643516712187	267.66399443149567	70	78	550	2254.542435424354	1436.0376910911966	26	True	2254.532470703125	1436.3468017578125	74.33380889892578	64.60039520263672	166.94740295410156	0.49471011839655266	70405.0
ht-QQ74-60	SHAPES_DATA	3320.0	3358.5	0.9885365490546375	238.59292674064636	69	66	455	3221.4246987951806	1411.1819277108434	24	True	3221.466552734375	1411.1807861328125	65.7517318725586	62.71988296508789	67.00533294677734	0.3001581723330614	70405.0
ht-QQ74-60	SHAPES_DATA	3669.0	3678.0	0.9975530179445351	250.1076455116272	67	71	517	1109.4914145543744	1385.9438539111475	30	True	1109.5198974609375	1385.9666748046875	71.57971954345703	63.71978759765625	148.3274383544922	0.4555829975292259	70405.0
ht-QQ74-60	SHAPES_DATA	3198.0	3218.5	0.9936305732484076	226.20815074443817	65	66	463	2067.1710444027517	1361.6954346466541	29	True	2067.22021484375	1361.6873779296875	66.89664459228516	59.7790641784668	139.8291015625	0.44885754290554813	70405.0
ht-QQ74-60	SHAPES_DATA	3280.0	3389.0	0.9678371200944231	240.20815074443817	61	73	500	1555.9637195121952	1362.0079268292684	28	True	1556.117919921875	1361.9979248046875	73.84037017822266	55.57978439331055	165.87034606933594	0.6583615279233309	70405.0
ht-QQ74-60	SHAPES_DATA	4254.0	4290.5	0.9914928330031465	259.2792184352875	81	69	562	607.5796897038082	1350.7378937470617	30	True	607.5153198242188	1350.8516845703125	79.68221282958984	66.88970184326172	102.7084732055664	0.5434278523941635	70405.0
ht-QQ74-60	SHAPES_DATA	2875.0	2897.5	0.9922346850733391	210.6518018245697	63	62	446	1285.4142608695652	1186.648	25	True	1285.4080810546875	1186.6622314453125	63.09489440917969	56.7280158996582	140.7600555419922	0.43776294301722474	70405.0
ht-QQ74-60	SHAPES_DATA	4338.0	4381.5	0.9900718931872646	274.4924215078354	78	77	552	3704.681650530198	1169.1399262332873	35	True	3704.58740234375	1169.3804931640625	75.75830841064453	72.24198150634766	55.52620315551758	0.301124183910567	70405.0
ht-QQ74-60	SHAPES_DATA	4222.0	4288.0	0.9846082089552238	271.4213538169861	74	77	546	844.4535765040265	1140.5776882993841	29	True	844.4475708007812	1140.564453125	79.05155181884766	66.42926788330078	147.54043579101562	0.5420775763807512	70405.0
ht-QQ74-60	SHAPES_DATA	4669.0	4719.5	0.9892997139527492	276.3502861261368	74	83	542	2588.728207324909	1129.1113728849862	27	True	2588.695068359375	1129.14599609375	81.96243286132812	72.02680969238281	11.691082000732422	0.4772301861651361	70405.0
ht-QQ74-60	SHAPES_DATA	3836.0	3881.5	0.9882777276825969	250.00714027881622	71	75	566	1701.5383211678832	1119.1595411887383	27	True	1701.49267578125	1119.11328125	75.44281768798828	63.423187255859375	144.27406311035156	0.5415338738492844	70405.0
ht-QQ74-60	SHAPES_DATA	4080.0	4160.0	0.9807692307692307	275.4213538169861	77	73	602	704.9509803921569	1104.6553921568627	28	True	704.9302978515625	1104.5687255859375	77.99635314941406	65.48082733154297	134.2010040283203	0.543302458213743	70405.0
ht-QQ74-60	SHAPES_DATA	3620.0	3664.0	0.9879912663755459	243.9655101299286	69	72	516	2368.647237569061	1055.5930939226519	26	True	2368.61572265625	1055.60986328125	72.03300476074219	62.727989196777344	148.26513671875	0.4915968863911638	70405.0
ht-QQ74-60	SHAPES_DATA	2529.0	2553.0	0.9905992949471211	214.7939372062683	60	58	403	3250.9829972321077	990.7591933570582	21	True	3250.873779296875	990.7109985351562	56.70942306518555	55.51884460449219	23.008981704711914	0.20383319470153305	70405.0
ht-QQ74-60	SHAPES_DATA	2667.0	2717.5	0.9814167433302667	216.30865597724915	67	57	459	692.0048743907012	861.9595050618673	24	True	691.8875732421875	861.9249877929688	60.951622009277344	54.47751235961914	109.53721618652344	0.44850003100489205	70405.0
ht-QQ74-60	SHAPES_DATA	5.0	1.5	3.3333333333333335	5.414213538169861	3	2	5	3761.8	760.6	4	True	3761.800048828125	760.5	1.0	1.7763568394002505e-15	0.0	1.0	70405.0
ht-QQ74-60	SHAPES_DATA	4203.0	4238.5	0.991624395422909	256.30865597724915	69	80	562	1280.512729003093	766.0573399952415	29	True	1280.483154296875	766.0360717773438	79.34357452392578	65.8795394897461	160.93844604492188	0.5573060105926517	70405.0
ht-QQ74-60	SHAPES_DATA	3311.0	3349.5	0.9885057471264368	240.7939372062683	67	68	491	3729.1232256115977	750.4276653578979	25	True	3729.073486328125	750.44189453125	67.32928466796875	61.34390640258789	39.53865051269531	0.4121789765121459	70405.0
ht-QQ74-60	SHAPES_DATA	3426.0	3464.0	0.9890300230946882	233.13708305358887	68	67	526	1782.1850554582604	739.6541155866901	21	True	1782.21630859375	739.6842041015625	72.11247253417969	59.141536712646484	133.94883728027344	0.5721785301618939	70405.0
ht-QQ74-60	SHAPES_DATA	4217.0	4270.0	0.9875878220140515	267.52185904979706	72	78	572	2997.639079914631	687.6329143941191	27	True	2997.62744140625	687.6209716796875	76.19424438476562	69.17780303955078	10.75113296508789	0.41915701271583816	70405.0
ht-QQ74-60	SHAPES_DATA	3902.0	3947.5	0.9884737175427486	257.0365778207779	68	73	540	2196.3516145566377	640.4313172731933	28	True	2196.34375	640.2985229492188	75.00435638427734	65.13252258300781	154.5009002685547	0.4958937667144841	70405.0
ht-QQ74-60	SHAPES_DATA	3682.0	3732.5	0.9864701942397857	248.69343197345734	74	71	527	794.1241173275394	514.041010320478	29	True	794.0919799804688	514.0406494140625	73.57052612304688	62.45073699951172	133.7418670654297	0.528625142947177	70405.0
ht-QQ74-60	SHAPES_DATA	3426.0	3522.0	0.9727427597955707	245.37972366809845	66	74	525	1525.3528896672503	435.36894337419733	23	True	1525.2568359375	435.367919921875	72.80459594726562	58.893001556396484	152.8208465576172	0.5879204728328321	70405.0
