genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-47	SHAPES_DATA	3952.0	4042.5	0.977612863327149	279.5634891986847	74	78	529	2566.9111842105262	1922.785931174089	28	True	2566.913818359375	1923.008056640625	71.94416046142578	69.12307739257812	6.196360111236572	0.27728442087508876	68286.0
ht-QQ74-47	SHAPES_DATA	3711.0	3781.5	0.9813566045220151	264.2497808933258	69	76	569	2322.3575855564536	1893.1522500673673	24	True	2322.298583984375	1893.2965087890625	72.61347961425781	64.20936584472656	161.95169067382812	0.46699047442951097	68286.0
ht-QQ74-47	SHAPES_DATA	3878.0	3962.5	0.9786750788643533	263.0782079696655	68	79	547	2073.8852501289325	1842.4440433212997	25	True	2073.749755859375	1842.6134033203125	75.39117431640625	64.83557891845703	164.7327117919922	0.5103126085562739	68286.0
ht-QQ74-47	SHAPES_DATA	3435.0	3498.0	0.9819897084048027	247.52185904979706	67	69	487	1279.8244541484717	1820.010480349345	25	True	1279.9200439453125	1820.2313232421875	69.27406311035156	62.12068557739258	139.12203979492188	0.4425617915847985	68286.0
ht-QQ74-47	SHAPES_DATA	4913.0	5115.0	0.9605083088954056	317.9482651948929	80	86	606	3199.5149603093832	1826.1127620598413	23	True	3199.505859375	1826.51318359375	84.73661804199219	74.35958099365234	168.77597045898438	0.4795075602522953	68286.0
ht-QQ74-47	SHAPES_DATA	4605.0	4743.0	0.9709044908285895	298.29141104221344	79	80	561	950.6060803474484	1800.557220412595	23	True	950.61376953125	1800.6776123046875	78.38200378417969	74.22726440429688	133.59178161621094	0.32125210816810834	68286.0
ht-QQ74-47	SHAPES_DATA	5538.0	5732.0	0.9661549197487788	350.81832242012024	90	91	635	3579.2618273745034	1783.533766702781	27	True	3579.33154296875	1783.9932861328125	90.18412780761719	78.49214935302734	138.38507080078125	0.4924259113102277	68286.0
ht-QQ74-47	SHAPES_DATA	6207.0	6469.5	0.9594249942035706	358.57568180561066	98	98	683	3935.297245045916	1748.493636217174	25	True	3935.170654296875	1749.1070556640625	94.47982788085938	85.11283111572266	135.22674560546875	0.43411558942116873	68286.0
ht-QQ74-47	SHAPES_DATA	4318.0	4582.0	0.9423832387603667	301.22034335136414	78	84	598	2788.4800833719314	1738.903195924039	27	True	2788.747802734375	1739.32763671875	81.30929565429688	68.48125457763672	145.56854248046875	0.5391159489961568	68286.0
ht-QQ74-47	SHAPES_DATA	3369.0	3454.0	0.9753908511870295	245.9655101299286	69	68	503	1895.9109528049867	1731.3288809735827	26	True	1895.9871826171875	1731.4564208984375	65.4574966430664	65.15827941894531	15.736090660095215	0.09550623398758228	68286.0
ht-QQ74-47	SHAPES_DATA	4414.0	4572.5	0.9653362493165665	315.50461411476135	82	83	600	488.10217489805166	1619.6538287267783	29	True	488.41204833984375	1620.10791015625	80.03219604492188	70.65971374511719	140.43209838867188	0.46957779160909624	68286.0
ht-QQ74-47	SHAPES_DATA	3918.0	4023.5	0.9737790480924569	271.76449966430664	74	78	564	1729.187595712098	1615.2327718223582	23	True	1729.3660888671875	1615.3895263671875	76.61193084716797	64.44743347167969	144.5629119873047	0.5406941088383146	68286.0
ht-QQ74-47	SHAPES_DATA	3700.0	3726.0	0.9930220075147611	248.69343197345734	69	72	501	935.4664864864865	1611.787027027027	31	True	935.4833374023438	1611.8365478515625	70.19377899169922	65.64063262939453	161.62669372558594	0.3542926025042941	68286.0
ht-QQ74-47	SHAPES_DATA	4196.0	4344.5	0.9658188514213373	286.97770273685455	76	81	562	2448.378217349857	1594.508341277407	23	True	2448.48974609375	1594.60205078125	76.03367614746094	69.87800598144531	166.8266143798828	0.39416377997661933	68286.0
ht-QQ74-47	SHAPES_DATA	4065.0	4178.0	0.9729535662996649	289.3208485841751	74	79	542	2210.7035670356704	1593.2159901599016	26	True	2210.95703125	1593.3153076171875	77.85792541503906	65.94095611572266	154.8058319091797	0.531689197727509	68286.0
ht-QQ74-47	SHAPES_DATA	4320.0	4392.0	0.9836065573770492	277.0782079696655	78	77	561	1210.9113425925925	1529.03125	29	True	1210.9903564453125	1529.0244140625	78.80872344970703	68.4112548828125	136.3258819580078	0.49644699924719704	68286.0
ht-QQ74-47	SHAPES_DATA	4183.0	4228.0	0.989356669820246	272.14927566051483	74	78	545	3137.120965814009	1473.374372459957	27	True	3136.95263671875	1473.428466796875	79.02671813964844	66.49568176269531	151.33352661132812	0.540361592362732	68286.0
ht-QQ74-47	SHAPES_DATA	4922.0	5071.0	0.9706172352593176	313.8477599620819	83	87	614	2970.913652986591	1474.1976838683463	27	True	2971.092529296875	1474.7445068359375	83.46623992919922	75.24662780761719	153.73890686035156	0.4327338633331355	68286.0
ht-QQ74-47	SHAPES_DATA	5517.0	5732.0	0.9624912770411723	353.1614682674408	91	91	628	3693.2011963023383	1467.2445169476164	28	True	3693.080810546875	1467.47900390625	88.92860412597656	78.7835922241211	141.33970642089844	0.46383885745113645	68286.0
ht-QQ74-47	SHAPES_DATA	4939.0	5057.0	0.9766660075143365	311.4629839658737	80	81	574	842.2453938044139	1423.205304717554	35	True	842.2457275390625	1423.2843017578125	81.73906707763672	75.92339324951172	146.8644561767578	0.370454175049954	68286.0
ht-QQ74-47	SHAPES_DATA	4579.0	4695.5	0.9751890107549782	294.29141104221344	77	83	593	1543.2935138676567	1415.7086700152872	27	True	1543.4061279296875	1415.9490966796875	82.42388153076172	70.23638153076172	149.70040893554688	0.5233199063005048	68286.0
ht-QQ74-47	SHAPES_DATA	4430.0	4510.0	0.9822616407982262	277.1787132024765	77	83	572	2666.658690744921	1374.8440180586908	30	True	2666.6083984375	1374.9906005859375	79.93805694580078	70.1160888671875	161.48126220703125	0.48025254057181554	68286.0
ht-QQ74-47	SHAPES_DATA	5.0	2.5	2.0	8.242640614509583	3	3	6	1204.8	1273.4	4	True	1203.0	1274.0	7.747559070587158	4.727527618408203	154.3299102783203	0.7922506841762047	68286.0
ht-QQ74-47	SHAPES_DATA	4607.0	4669.0	0.9867209252516599	288.73506212234497	76	84	574	2927.410896461906	1280.3590188843066	28	True	2927.504638671875	1280.3690185546875	80.64231872558594	71.49159240722656	159.70550537109375	0.4626768731501021	68286.0
ht-QQ74-47	SHAPES_DATA	4005.0	4127.5	0.970321017565112	272.4924215078354	78	73	528	1182.4888888888888	1243.573033707865	24	True	1182.6693115234375	1243.6107177734375	75.86865997314453	66.4496841430664	128.55104064941406	0.48258061087134085	68286.0
ht-QQ74-47	SHAPES_DATA	2375.0	2702.0	0.8789785344189489	238.40916121006012	78	49	558	908.4964210526316	1212.821052631579	15	True	908.8478393554688	1212.369140625	78.79576873779297	41.183189392089844	73.07023620605469	0.8525428269443699	68286.0
ht-QQ74-47	SHAPES_DATA	3860.0	3948.0	0.977710233029382	268.83556735515594	72	75	546	1888.7738341968911	1200.0233160621763	23	True	1888.7440185546875	1199.986083984375	75.67606353759766	63.948638916015625	152.19854736328125	0.5347169145560079	68286.0
ht-QQ74-47	SHAPES_DATA	4468.0	4582.5	0.9750136388434261	287.5634891986847	80	81	556	1688.4118173679499	1183.4261414503133	25	True	1688.46728515625	1183.306396484375	81.01091003417969	69.1211166381836	145.63766479492188	0.5215312266259512	68286.0
ht-QQ74-47	SHAPES_DATA	3895.0	3998.0	0.9742371185592796	277.8061298131943	73	76	531	561.7645699614891	1179.0762516046213	25	True	561.8179931640625	1179.130615234375	73.52685546875	66.492919921875	150.6063232421875	0.42682307245822776	68286.0
ht-QQ74-47	SHAPES_DATA	4564.0	4739.0	0.9630723781388478	292.3919162750244	77	83	572	2101.501314636284	1172.2210780017529	25	True	2101.6728515625	1172.248779296875	81.3174057006836	70.91060638427734	165.95372009277344	0.4894658124415792	68286.0
ht-QQ74-47	SHAPES_DATA	5117.0	5267.0	0.9715207898234289	315.6051193475723	85	86	608	3852.464334571038	1137.5243306624975	28	True	3852.393798828125	1137.6204833984375	84.22398376464844	76.59815979003906	151.91746520996094	0.41579621518840304	68286.0
ht-QQ74-47	SHAPES_DATA	4498.0	4629.0	0.971700151220566	289.5634891986847	83	78	570	838.0942641173855	1118.2483325922633	27	True	838.2079467773438	1118.3304443359375	79.99087524414062	70.8734130859375	140.21517944335938	0.46364946197601603	68286.0
ht-QQ74-47	SHAPES_DATA	3934.0	4012.0	0.9805583250249252	279.3208485841751	69	79	563	3443.769954245043	1089.3820538891714	31	True	3443.767333984375	1089.453125	76.95753479003906	63.98423385620117	156.24163818359375	0.555640581736026	68286.0
ht-QQ74-47	SHAPES_DATA	4781.0	4868.5	0.9820273184759166	295.8061298131943	81	83	603	1355.8142647981595	1084.696297845639	29	True	1355.8756103515625	1084.731689453125	82.22357940673828	72.96060943603516	146.60862731933594	0.46110781673713597	68286.0
ht-QQ74-47	SHAPES_DATA	3664.0	3729.5	0.9824373240380748	251.76449966430664	67	75	522	2769.2278930131006	917.5433951965066	27	True	2769.031494140625	917.633056640625	72.47071075439453	63.63573455810547	173.64312744140625	0.4784973280951965	68286.0
ht-QQ74-47	SHAPES_DATA	4571.0	4649.5	0.9831164641359286	284.14927566051483	78	82	585	1650.9811857361628	922.6044629183986	29	True	1651.07275390625	922.6602783203125	81.3746566772461	70.6191177368164	147.77999877929688	0.4968666174175669	68286.0
ht-QQ74-47	SHAPES_DATA	5153.0	5303.0	0.971714124080709	314.7766922712326	88	86	629	638.8173879293615	924.5272656704832	24	True	638.9537963867188	924.5565795898438	89.68692016601562	72.38445281982422	141.70303344726562	0.5904431168089286	68286.0
ht-QQ74-47	SHAPES_DATA	4428.0	4529.0	0.9776992713623316	287.90663504600525	78	80	542	2994.130532971996	917.7353206865401	28	True	2994.10693359375	917.763427734375	76.33934020996094	72.66768646240234	167.358154296875	0.30639793332839155	68286.0
ht-QQ74-47	SHAPES_DATA	4690.0	4758.0	0.985708280790248	286.73506212234497	78	84	609	2384.8014925373136	891.9665245202559	22	True	2384.698974609375	892.0531005859375	82.70706939697266	71.3722915649414	144.6935272216797	0.505284653248141	68286.0
ht-QQ74-47	SHAPES_DATA	3737.0	3781.0	0.988362866966411	250.7939372062683	65	76	515	2120.930960663634	792.8439925073588	25	True	2120.86962890625	792.8980712890625	74.9142837524414	62.301265716552734	168.4812774658203	0.5553241253706515	68286.0
ht-QQ74-47	SHAPES_DATA	4094.0	4131.0	0.991043330912612	260.83556735515594	74	78	548	1145.053492916463	770.6062530532487	27	True	1145.1473388671875	770.7345581054688	79.81426239013672	64.26847839355469	144.44461059570312	0.5929687287296492	68286.0
ht-QQ74-47	SHAPES_DATA	4778.0	4911.0	0.9729179393198941	310.7766922712326	79	87	619	3441.558392632901	655.8107994976978	29	True	3441.50537109375	655.9982299804688	85.69000244140625	71.28618621826172	25.401737213134766	0.5549137942035661	68286.0
ht-QQ74-47	SHAPES_DATA	3177.0	3250.0	0.9775384615384616	246.93607258796692	67	67	482	901.3984891406988	611.3689014793831	24	True	901.379150390625	611.5595703125	68.21427917480469	58.6296272277832	141.0594940185547	0.5111491975499367	68286.0
ht-QQ74-47	SHAPES_DATA	6.0	3.0	2.0	8.828427076339722	4	3	8	1862.3333333333333	574.1666666666666	4	True	1862.776123046875	574.02001953125	3.7917728424072266	2.063331127166748	106.24163818359375	0.8389814595395139	68286.0
ht-QQ74-47	SHAPES_DATA	5446.0	5593.5	0.9736301063734693	320.534051656723	80	93	639	3916.482005141388	614.4575835475579	24	True	3916.434326171875	614.5654907226562	88.39191436767578	77.82306671142578	3.122605562210083	0.4741724980459533	68286.0
ht-QQ74-47	SHAPES_DATA	4041.0	4126.0	0.9793989335918565	282.97770273685455	71	79	562	2869.0044543429844	589.2296461271962	32	True	2869.088134765625	589.310791015625	78.18692779541016	64.69447326660156	159.26564025878906	0.5615639018519758	68286.0
ht-QQ74-47	SHAPES_DATA	3310.0	3420.0	0.9678362573099415	250.20815074443817	64	72	497	1831.858006042296	578.0836858006043	24	True	1831.9498291015625	578.1686401367188	74.0045166015625	56.127506256103516	156.32655334472656	0.6517504054025907	68286.0
ht-QQ74-47	SHAPES_DATA	4618.0	4689.0	0.9848581787161441	297.66399443149567	80	79	583	1507.104807275877	556.9452143785188	31	True	1506.9835205078125	556.8848876953125	82.30357360839844	69.88607788085938	140.01905822753906	0.528190855749071	68286.0
ht-QQ74-47	SHAPES_DATA	5072.0	5473.0	0.926731226018637	341.36247873306274	100	84	690	1080.1009463722398	538.5410094637224	28	True	1079.201171875	538.3131103515625	93.29633331298828	73.27058410644531	109.27479553222656	0.6190478008041025	68286.0
ht-QQ74-47	SHAPES_DATA	4459.0	4558.5	0.9781726445102555	284.69343197345734	74	77	595	2404.291545189504	504.365328549002	27	True	2404.263671875	504.3839111328125	77.8354721069336	71.7472915649414	168.24400329589844	0.3877099742953477	68286.0
ht-QQ74-47	SHAPES_DATA	4266.0	4332.5	0.9846508944027698	263.52185904979706	74	80	551	2017.159868729489	481.1755743084857	29	True	2017.1505126953125	481.222412109375	79.45712280273438	67.41358184814453	151.4365234375	0.5293121356473741	68286.0
ht-QQ74-47	SHAPES_DATA	4475.0	4540.5	0.9855742759607973	277.5634891986847	76	82	607	1670.5575418994413	452.8654748603352	30	True	1670.718994140625	452.8788757324219	83.12225341796875	67.3274917602539	148.7585906982422	0.5864553578609516	68286.0
ht-QQ74-47	SHAPES_DATA	4264.0	4480.5	0.9516795000557974	292.29141104221344	84	80	572	657.7253752345216	442.19301125703566	20	True	657.6825561523438	442.1706237792969	83.9177474975586	64.51825714111328	134.96885681152344	0.639456447123839	68286.0
ht-QQ74-47	SHAPES_DATA	3737.0	3847.5	0.9712800519818063	263.1787132024765	63	85	577	3228.2226384800642	441.1113192400321	26	True	3228.13671875	441.05731201171875	79.93058013916016	59.42589569091797	9.189092636108398	0.6687705765466521	68286.0
ht-QQ74-47	SHAPES_DATA	5402.0	5527.0	0.9773837524877872	318.97770273685455	80	92	638	3623.5264716771567	381.5631247686042	28	True	3623.41455078125	381.5550842285156	88.23645782470703	77.07951354980469	172.5786590576172	0.48672311653429146	68286.0
