genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-8	SHAPES_DATA	4178.0	4333.5	0.9641167647398177	300.04877042770386	72	89	639	753.9617041646721	2349.279320248923	24	True	753.70947265625	2349.81494140625	87.20502471923828	61.15085983276367	26.186458587646484	0.7129342149888289	72885.0
ht-QQ74-8	SHAPES_DATA	3512.0	3573.5	0.9827899818105499	251.52185904979706	66	74	533	2995.5703302961274	2253.586845102506	27	True	2995.61767578125	2253.440185546875	72.26239776611328	61.1388053894043	174.90087890625	0.5330771144320794	72885.0
ht-QQ74-8	SHAPES_DATA	3671.0	3688.5	0.995255523925715	248.7939372062683	68	74	513	2541.114410242441	2236.6047398529013	27	True	2541.093017578125	2236.5625	69.94939422607422	65.54730224609375	170.49020385742188	0.34914831624613335	72885.0
ht-QQ74-8	SHAPES_DATA	3202.0	3248.5	0.9856857010928121	235.52185904979706	65	68	491	2262.702373516552	2168.9700187382887	29	True	2262.679443359375	2169.138427734375	65.18544006347656	62.041648864746094	163.78575134277344	0.30680754830199763	72885.0
ht-QQ74-8	SHAPES_DATA	2833.0	2866.5	0.9883132740275598	220.45079135894775	62	65	456	840.5520649488175	2137.3134486410167	23	True	840.5224609375	2137.387939453125	64.70646667480469	54.806884765625	29.63311004638672	0.5315803927123282	72885.0
ht-QQ74-8	SHAPES_DATA	3884.0	3969.0	0.9785840262030738	256.83556735515594	71	79	557	3370.4343460350156	2121.609938208033	27	True	3370.46728515625	2121.8046875	74.48507690429688	66.10383605957031	161.95266723632812	0.4608508855841524	72885.0
ht-QQ74-8	SHAPES_DATA	3968.0	4054.0	0.978786383818451	264.3502861261368	74	74	530	3921.819304435484	2101.345766129032	25	True	3921.81298828125	2101.4189453125	72.58718872070312	68.97816467285156	31.481367111206055	0.31139626560244044	72885.0
ht-QQ74-8	SHAPES_DATA	3719.0	3799.0	0.9789418267965254	259.2792184352875	67	74	520	1690.9222909384243	2099.969884377521	29	True	1690.8505859375	2100.04833984375	71.55258178710938	65.06781005859375	13.101062774658203	0.4159870405653642	72885.0
ht-QQ74-8	SHAPES_DATA	3142.0	3266.0	0.9620330679730558	270.2497808933258	63	71	496	2558.0706556333544	2095.1088478676	20	True	2558.055908203125	2095.58203125	67.99396514892578	59.206748962402344	169.22023010253906	0.49169983440838905	72885.0
ht-QQ74-8	SHAPES_DATA	2372.0	2396.0	0.989983305509182	195.92387998104095	53	59	416	1808.0257166947724	2065.950252951096	29	True	1807.992431640625	2065.9501953125	58.27232360839844	50.25354766845703	24.556354522705078	0.5062421990089675	72885.0
ht-QQ74-8	SHAPES_DATA	3157.0	3169.5	0.9960561602776463	222.55129659175873	61	72	498	2141.3937282229967	2034.3864428254672	29	True	2141.34326171875	2034.4395751953125	69.19926452636719	56.813926696777344	160.36688232421875	0.5709005414873641	72885.0
ht-QQ74-8	SHAPES_DATA	3975.0	4115.0	0.9659781287970839	279.66399443149567	73	77	548	1023.3421383647799	2019.594716981132	25	True	1023.178955078125	2020.0909423828125	76.23555755615234	66.13105010986328	35.668148040771484	0.4975125741548075	72885.0
ht-QQ74-8	SHAPES_DATA	3244.0	3306.5	0.9810978375926206	243.0365778207779	58	78	534	1226.0021578298397	1981.8671393341554	27	True	1226.0643310546875	1982.0614013671875	73.5654525756836	55.12361145019531	178.07276916503906	0.662215052314856	72885.0
ht-QQ74-8	SHAPES_DATA	3251.0	3327.5	0.9770097670924117	242.35028612613678	63	73	513	2904.940326053522	1956.462011688711	30	True	2904.946044921875	1956.5965576171875	69.23859405517578	59.329036712646484	167.2897491455078	0.5155190368806619	72885.0
ht-QQ74-8	SHAPES_DATA	3591.0	3617.5	0.9926744989633725	240.20815074443817	65	71	501	1624.8448900027847	1917.6624895572263	26	True	1624.89111328125	1917.6370849609375	69.82102966308594	64.10468292236328	28.050674438476562	0.39628261110106244	72885.0
ht-QQ74-8	SHAPES_DATA	3075.0	3170.0	0.9700315457413249	235.27921843528748	64	70	501	3134.5076422764228	1855.2172357723578	22	True	3134.421142578125	1855.5048828125	67.16883850097656	58.8527717590332	13.033336639404297	0.4819629533138473	72885.0
ht-QQ74-8	SHAPES_DATA	3170.0	3199.5	0.9907798093452101	235.62236428260803	63	65	498	1815.3908517350158	1814.173501577287	26	True	1815.4403076171875	1814.3546142578125	65.26331329345703	60.97460174560547	144.40274047851562	0.35652435827058937	72885.0
ht-QQ74-8	SHAPES_DATA	2809.0	2830.5	0.9924041688747571	210.06601536273956	58	66	465	2821.2915628337487	1790.5069419722322	25	True	2821.1982421875	1790.5877685546875	63.52615737915039	55.09774398803711	9.081133842468262	0.49774445395499356	72885.0
ht-QQ74-8	SHAPES_DATA	2231.0	2234.5	0.9984336540613112	187.33809351921082	49	61	425	2523.5293590318242	1788.9565217391305	28	True	2523.510498046875	1788.9295654296875	58.66622543334961	47.1113395690918	3.63529372215271	0.5959248089693563	72885.0
ht-QQ74-8	SHAPES_DATA	2978.0	3004.5	0.9911798968214345	216.30865597724915	65	66	458	3355.351914036266	1711.441235728677	28	True	3355.414306640625	1711.569580078125	63.6655158996582	59.087249755859375	19.655853271484375	0.37235903656305214	72885.0
ht-QQ74-8	SHAPES_DATA	4363.0	4394.0	0.9929449248975876	267.9655101299286	76	74	525	1285.907632363053	1687.9087783635114	27	True	1285.8990478515625	1687.921142578125	75.10565185546875	72.40824127197266	47.59254837036133	0.26559345664581946	72885.0
ht-QQ74-8	SHAPES_DATA	3614.0	3653.0	0.9893238434163701	248.55129659175873	64	73	554	883.775871610404	1627.9991698948534	26	True	883.780517578125	1628.013916015625	73.91943359375	60.965110778808594	20.538131713867188	0.5654963704316573	72885.0
ht-QQ74-8	SHAPES_DATA	2929.0	2925.5	1.0011963766877456	209.68123936653137	58	64	452	1975.4021850460908	1586.736770228747	26	True	1975.3707275390625	1586.748779296875	63.615196228027344	57.19498062133789	11.364709854125977	0.4377898570571518	72885.0
ht-QQ74-8	SHAPES_DATA	3864.0	3927.0	0.983957219251337	262.9360725879669	68	74	531	1687.0962732919254	1554.8245341614906	27	True	1687.12841796875	1554.8819580078125	73.7800521850586	65.39559936523438	148.04034423828125	0.4629989819886118	72885.0
ht-QQ74-8	SHAPES_DATA	3300.0	3361.0	0.9818506396905683	236.93607258796692	68	71	494	3565.119696969697	1523.0530303030303	27	True	3565.009765625	1523.10546875	69.07425689697266	59.974544525146484	30.899730682373047	0.4961061362070885	72885.0
ht-QQ74-8	SHAPES_DATA	3928.0	3963.5	0.9910432698372651	247.37972366809845	68	75	541	2762.568228105906	1523.1838085539714	27	True	2762.57421875	1523.15966796875	74.4028091430664	65.7589111328125	0.45556992292404175	0.46782151771659036	72885.0
ht-QQ74-8	SHAPES_DATA	2199.0	2195.0	1.0018223234624146	188.16652059555054	50	59	409	2485.204638472033	1457.8326512050933	27	True	2485.13232421875	1458.0208740234375	57.15992736816406	48.21697998046875	179.4205322265625	0.5370582518689496	72885.0
ht-QQ74-8	SHAPES_DATA	3465.0	3497.0	0.9908492993994853	235.37972366809845	67	71	488	2298.5339105339103	1457.1370851370853	27	True	2298.447021484375	1457.1912841796875	68.44190216064453	63.14750289916992	1.4809482097625732	0.3856530187609609	72885.0
ht-QQ74-8	SHAPES_DATA	4178.0	4233.5	0.9868902799102398	260.2497808933258	74	79	541	3090.885112494016	1329.2108664432742	26	True	3090.947021484375	1329.3564453125	77.16932678222656	68.47844696044922	15.842470169067383	0.46104050905173577	72885.0
ht-QQ74-8	SHAPES_DATA	3115.0	3139.5	0.992196209587514	225.13708305358887	61	66	460	1959.9563402889246	1293.7248796147674	29	True	1959.9613037109375	1293.74853515625	64.67831420898438	59.74641799926758	20.681066513061523	0.38300251848476596	72885.0
ht-QQ74-8	SHAPES_DATA	3008.0	3092.5	0.9726758286176233	253.1787132024765	59	72	489	1376.581449468085	1239.6323138297873	26	True	1376.615478515625	1239.6102294921875	69.12545776367188	54.2730712890625	15.199138641357422	0.619319981064083	72885.0
ht-QQ74-8	SHAPES_DATA	4925.0	5064.5	0.9724553262908481	299.6051193475723	78	94	645	3705.9297461928936	1230.9080203045685	26	True	3705.902099609375	1231.1041259765625	87.24609375	71.6495590209961	179.11160278320312	0.5705898929134607	72885.0
ht-QQ74-8	SHAPES_DATA	2970.0	2985.0	0.9949748743718593	223.722869515419	58	66	464	1071.326936026936	1207.237037037037	27	True	1071.3311767578125	1207.2447509765625	65.72765350341797	56.07500457763672	14.322307586669922	0.5216791868800915	72885.0
ht-QQ74-8	SHAPES_DATA	2701.0	2711.5	0.9961276046468744	206.85281229019165	54	62	470	1608.441688263606	1165.985931136616	25	True	1608.3779296875	1165.9219970703125	62.07696533203125	54.540916442871094	174.99896240234375	0.47755560857691415	72885.0
ht-QQ74-8	SHAPES_DATA	2796.0	2827.0	0.9890343119915105	214.55129659175873	61	63	448	2301.4488555078683	1152.8344062947067	28	True	2301.370361328125	1152.8646240234375	61.40561294555664	56.936553955078125	154.63400268554688	0.37451544388858093	72885.0
ht-QQ74-8	SHAPES_DATA	3397.0	3437.0	0.9883619435554263	250.83556735515594	64	71	508	904.1524874889609	1130.0138357374153	29	True	904.19091796875	1130.0816650390625	69.72169494628906	61.074859619140625	164.94776916503906	0.4823461426135406	72885.0
ht-QQ74-8	SHAPES_DATA	4188.0	4250.5	0.9852958475473473	259.52185904979706	72	80	445	3072.520534861509	1125.6150907354345	28	True	3072.510009765625	1125.851806640625	77.67744445800781	68.1430435180664	19.791885375976562	0.4800218981773537	72885.0
ht-QQ74-8	SHAPES_DATA	3809.0	3843.0	0.9911527452511059	246.30865597724915	68	78	528	2620.3864531373065	1057.3541611971646	29	True	2620.384521484375	1057.4234619140625	75.4334716796875	63.3734130859375	15.17630672454834	0.5423955489311901	72885.0
ht-QQ74-8	SHAPES_DATA	2789.0	2839.5	0.9822151787286494	210.7939372062683	64	63	452	3816.440659734672	1025.2330584438866	21	True	3816.454345703125	1025.4613037109375	61.88861846923828	56.989810943603516	34.2555046081543	0.3899293532509409	72885.0
ht-QQ74-8	SHAPES_DATA	2783.0	2772.0	1.003968253968254	204.85281229019165	56	61	439	2079.817822493712	990.3535752784765	21	True	2079.795654296875	990.352294921875	61.07321548461914	56.45486831665039	172.8621063232422	0.381472582821898	72885.0
ht-QQ74-8	SHAPES_DATA	3441.0	3473.5	0.9906434432128977	242.1076455116272	67	71	492	3266.4179017727406	867.2362685265911	26	True	3266.32421875	867.3525390625	70.67513275146484	60.925254821777344	25.204345703125	0.5068290977721286	72885.0
ht-QQ74-8	SHAPES_DATA	2711.0	2705.5	1.002032895952689	199.33809351921082	56	60	412	1746.1165621541866	808.383253412025	26	True	1746.0924072265625	808.3653564453125	59.34271240234375	56.63404083251953	5.091626167297363	0.2986732000175127	72885.0
ht-QQ74-8	SHAPES_DATA	3569.0	3603.5	0.990425974746774	248.45079135894775	65	71	504	1237.1524236480807	755.0308209582516	27	True	1237.1217041015625	755.0011596679688	70.39573669433594	63.295345306396484	170.5215606689453	0.4376692201484662	72885.0
ht-QQ74-8	SHAPES_DATA	2901.0	2933.0	0.9890896692806	217.5807341337204	56	68	474	2097.084453636677	735.7849017580145	28	True	2097.029296875	735.8370971679688	66.23432159423828	54.48497009277344	1.374308466911316	0.5686069912403661	72885.0
ht-QQ74-8	SHAPES_DATA	2199.0	2246.5	0.9788559982194525	204.30865597724915	54	56	381	834.4074579354252	698.462028194634	28	True	834.3645629882812	698.60205078125	53.53342819213867	51.40046310424805	2.722785234451294	0.279463250973688	72885.0
ht-QQ74-8	SHAPES_DATA	3305.0	3335.0	0.9910044977511244	231.13708305358887	60	73	502	2480.0027231467475	649.9101361573373	26	True	2479.930419921875	650.001708984375	72.82589721679688	56.6111946105957	13.95806884765625	0.6290686223974192	72885.0
ht-QQ74-8	SHAPES_DATA	4347.0	4424.0	0.9825949367088608	275.52185904979706	70	81	559	1211.5422130204738	619.8286174373131	27	True	1211.5782470703125	619.9976806640625	81.13668823242188	67.45780944824219	168.23733520507812	0.5556602596859388	72885.0
ht-QQ74-8	SHAPES_DATA	4162.0	4257.0	0.9776838148931172	267.4213538169861	72	85	585	3691.1821239788565	596.3596828447861	26	True	3691.14892578125	596.5645751953125	80.65569305419922	65.88042449951172	3.109832286834717	0.5769059322059327	72885.0
ht-QQ74-8	SHAPES_DATA	3987.0	4029.0	0.9895755770662695	252.55129659175873	67	79	518	3153.401304238776	583.0378730875345	27	True	3153.414306640625	583.1205444335938	79.36866760253906	63.20022201538086	15.194385528564453	0.6049192828547967	72885.0
ht-QQ74-8	SHAPES_DATA	3437.0	3452.5	0.9955104996379435	230.55129659175873	61	76	535	2877.5048006982834	523.5210939773058	30	True	2877.411376953125	523.5891723632812	74.96126556396484	57.18645477294922	9.207756042480469	0.6465400328030978	72885.0
ht-QQ74-8	SHAPES_DATA	5303.0	5387.0	0.9844069055132727	300.3919162750244	84	86	610	3493.4812370356403	453.01338864793513	32	True	3493.4697265625	453.2232971191406	89.10945129394531	75.13764953613281	36.249542236328125	0.5375901394710716	72885.0
ht-QQ74-8	SHAPES_DATA	3398.0	3434.5	0.9893725433105256	233.92387998104095	59	72	484	1776.2610359034727	429.53590347263093	27	True	1776.167236328125	429.66656494140625	73.16853332519531	58.24970245361328	179.43878173828125	0.6051609026896888	72885.0
ht-QQ74-8	SHAPES_DATA	3688.0	3759.5	0.9809815134991355	249.76449966430664	75	68	561	997.3161605206074	422.4308568329718	29	True	997.3206787109375	422.5125427246094	74.17000579833984	62.501590728759766	131.5528106689453	0.5384145102592819	72885.0
ht-QQ74-8	SHAPES_DATA	4616.0	4652.5	0.9921547555077915	266.7939372062683	71	83	595	2392.550259965338	354.9107452339688	30	True	2392.545654296875	354.97119140625	83.23706817626953	69.26038360595703	173.38002014160156	0.5546469134405757	72885.0
